host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
153,212,complex,91,100,91/100,100
153,212,none,8,100,8/100,100
153,355,none,53,100,53/100,61
153,355,trans,3,100,3/100,61
153,445,complex,23,100,23/100,79
153,445,none,38,100,38/100,79
153,543,complex,7,100,7/100,66
153,543,none,41,100,41/100,66
153,543,trans,9,100,9/100,66
153,591,none,44,100,44/100,62
153,591,trans,6,100,6/100,62
176,212,complex,73,100,73/100,94
176,212,none,15,100,15/100,94
176,28,complex,22,100,22/100,88
176,28,none,28,100,28/100,88
176,28,trans,19,100,19/100,88
176,945,complex,12,100,12/100,58
176,945,none,16,100,16/100,58
176,945,trans,9,100,9/100,58
212,153,trans,1,100,1/100,100
212,176,trans,6,100,6/100,94
212,220,complex,13,100,13/100,73
212,220,none,36,100,36/100,73
212,220,trans,24,100,24/100,73
212,263,complex,2,100,2/100,56
212,263,none,37,100,37/100,56
212,263,trans,17,100,17/100,56
212,445,complex,28,100,28/100,68
212,445,none,40,100,40/100,68
212,945,complex,72,100,72/100,92
212,945,none,12,100,12/100,92
212,945,trans,8,100,8/100,92
220,927,complex,7,100,7/100,98
220,927,none,35,100,35/100,98
220,927,trans,47,100,47/100,98
263,445,complex,8,100,8/100,60
263,445,none,38,100,38/100,60
263,445,trans,2,100,2/100,60
28,176,trans,19,100,19/100,88
28,945,complex,6,100,6/100,83
28,945,none,20,100,20/100,83
28,945,trans,13,100,13/100,83
355,153,trans,5,100,5/100,61
355,445,complex,17,100,17/100,97
355,445,none,46,100,46/100,97
355,445,trans,8,100,8/100,97
355,543,complex,2,100,2/100,56
355,543,none,46,100,46/100,56
355,543,trans,1,100,1/100,56
355,591,none,48,100,48/100,56
355,591,trans,3,100,3/100,56
445,153,trans,18,100,18/100,79
445,263,trans,12,100,12/100,60
445,355,trans,26,100,26/100,97
445,543,complex,12,100,12/100,80
445,543,none,47,100,47/100,80
445,543,trans,17,100,17/100,80
445,591,complex,4,100,4/100,70
445,591,none,43,100,43/100,70
445,591,trans,16,100,16/100,70
485,543,complex,5,100,5/100,98
485,543,none,24,100,24/100,98
485,543,trans,2,100,2/100,98
543,153,trans,9,100,9/100,66
543,355,trans,7,100,7/100,56
543,445,trans,4,100,4/100,80
543,485,trans,67,100,67/100,98
543,591,complex,4,100,4/100,52
543,591,none,38,100,38/100,52
543,591,trans,5,100,5/100,52
591,153,trans,12,100,12/100,62
591,355,trans,5,100,5/100,56
591,445,trans,7,100,7/100,70
591,543,trans,5,100,5/100,52
927,220,trans,9,100,9/100,98
945,176,trans,21,100,21/100,58
945,28,trans,44,100,44/100,83
