951->970,100
67->842,100
29->60,100
69->199,99
469->548,95
363->441,95
83->98,92
69->213,90
28->147,87
147->83,86
318->99,62
74->318,61
67->69,50
454->204,48
67->179,44
250->403,43
204->490,41
204->250,40
67->74,32
58->347,25
12->469,20
12->951,19
454->75,17
250->100,17
28->58,16
100->51,14
469->951,14
250->51,12
100->491,11
756->67,10
73->37,9
454->490,9
58->671,8
250->73,8
204->680,7
204->319,7
454->724,7
116->873,6
250->491,3
51->491,3
69->241,3
69->203,3
951->548,2
204->403,2
204->51,2
724->75,2
204->75,1
69->179,1
724->490,1
12->204,1
147->98,1
454->67,1
74->99,1
28->83,1
250->37,1
67->28,1
363->890,1
