host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
121,217,complex,8,50,8/50,50
121,219,complex,4,50,4/50,30
121,219,none,23,50,23/50,30
121,219,trans,3,50,3/50,30
147,71,complex,21,50,21/50,50
147,71,trans,29,50,29/50,50
147,773,complex,4,50,4/50,50
164,38,complex,5,50,5/50,50
164,38,trans,45,50,45/50,50
164,773,complex,1,50,1/50,50
164,773,none,3,50,3/50,50
164,773,trans,46,50,46/50,50
164,879,trans,43,50,43/50,43
164,984,complex,7,50,7/50,50
169,217,complex,6,50,6/50,48
169,360,none,22,50,22/50,26
169,360,trans,4,50,4/50,26
169,57,complex,4,50,4/50,27
169,57,none,20,50,20/50,27
169,57,trans,1,50,1/50,27
171,443,none,5,50,5/50,49
171,443,trans,31,50,31/50,49
171,481,complex,21,50,21/50,49
171,481,none,1,50,1/50,49
171,481,trans,27,50,27/50,49
175,628,none,10,50,10/50,50
175,628,trans,16,50,16/50,50
217,121,trans,42,50,42/50,50
217,169,trans,42,50,42/50,48
217,219,complex,11,50,11/50,47
217,219,trans,36,50,36/50,47
217,360,trans,44,50,44/50,44
217,57,complex,7,50,7/50,49
217,57,trans,42,50,42/50,49
217,573,trans,50,50,50/50,50
217,808,complex,5,50,5/50,50
217,808,none,2,50,2/50,50
360,480,complex,1,50,1/50,50
360,480,trans,49,50,49/50,50
360,57,none,31,50,31/50,33
38,120,trans,50,50,50/50,50
38,137,trans,50,50,50/50,50
38,175,trans,26,50,26/50,26
38,201,trans,50,50,50/50,50
38,628,none,1,50,1/50,34
38,628,trans,33,50,33/50,34
38,879,none,25,50,25/50,29
38,879,trans,4,50,4/50,29
408,730,complex,2,50,2/50,50
408,730,trans,48,50,48/50,50
443,171,trans,13,50,13/50,49
443,476,complex,4,50,4/50,48
443,476,trans,44,50,44/50,48
476,408,trans,50,50,50/50,50
476,894,complex,2,50,2/50,48
476,894,trans,46,50,46/50,48
530,495,trans,50,50,50/50,50
530,579,complex,14,50,14/50,45
530,579,trans,31,50,31/50,45
530,717,complex,4,50,4/50,39
530,717,trans,34,50,34/50,39
530,808,complex,3,50,3/50,48
545,171,trans,37,50,37/50,37
545,518,trans,50,50,50/50,50
545,808,none,33,50,33/50,50
57,169,trans,2,50,2/50,27
57,360,trans,2,50,2/50,33
579,717,complex,12,50,12/50,45
579,717,none,20,50,20/50,45
579,717,trans,10,50,10/50,45
628,175,trans,24,50,24/50,50
717,530,trans,1,50,1/50,39
717,579,trans,3,50,3/50,45
773,147,trans,46,50,46/50,50
808,217,trans,43,50,43/50,50
808,530,trans,45,50,45/50,48
808,545,trans,17,50,17/50,50
894,966,complex,3,50,3/50,50
894,966,none,3,50,3/50,50
894,966,trans,42,50,42/50,50
894,984,complex,46,50,46/50,50
894,984,trans,4,50,4/50,50
966,894,trans,2,50,2/50,50
984,164,trans,43,50,43/50,50
