host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
18,351,complex,58,100,58/100,100
18,351,trans,39,100,39/100,100
18,403,complex,12,100,12/100,100
18,403,trans,82,100,82/100,100
18,486,complex,17,100,17/100,100
18,486,trans,82,100,82/100,100
18,588,complex,32,100,32/100,71
18,588,none,20,100,20/100,71
281,451,complex,1,100,1/100,100
281,451,trans,99,100,99/100,100
281,588,complex,3,100,3/100,89
281,623,complex,2,100,2/100,98
281,623,none,57,100,57/100,98
281,623,trans,29,100,29/100,98
316,45,complex,54,100,54/100,100
316,45,none,1,100,1/100,100
316,45,trans,1,100,1/100,100
351,18,trans,3,100,3/100,100
403,18,trans,6,100,6/100,100
45,316,trans,44,100,44/100,100
45,588,complex,39,100,39/100,93
45,588,none,48,100,48/100,93
45,666,complex,1,100,1/100,100
45,666,none,2,100,2/100,100
45,666,trans,90,100,90/100,100
486,18,trans,1,100,1/100,100
588,18,trans,19,100,19/100,71
588,281,trans,86,100,86/100,89
588,45,trans,6,100,6/100,93
588,623,trans,71,100,71/100,71
623,281,trans,10,100,10/100,98
666,45,trans,7,100,7/100,100
