host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,660,complex,9,100,9/100,88
111,660,none,3,100,3/100,88
111,868,none,83,100,83/100,88
111,868,trans,4,100,4/100,88
111,897,complex,31,100,31/100,100
111,897,none,17,100,17/100,100
111,897,trans,51,100,51/100,100
163,440,none,99,100,99/100,100
163,440,trans,1,100,1/100,100
163,486,none,23,100,23/100,100
163,838,none,100,100,100/100,100
207,868,complex,1,100,1/100,100
244,486,none,31,100,31/100,84
376,486,complex,83,100,83/100,94
376,486,none,9,100,9/100,94
376,486,trans,2,100,2/100,94
376,584,complex,28,100,28/100,60
376,584,none,13,100,13/100,60
376,584,trans,19,100,19/100,60
376,660,complex,79,100,79/100,94
376,660,none,9,100,9/100,94
376,940,complex,87,100,87/100,98
376,940,none,9,100,9/100,98
376,940,trans,1,100,1/100,98
391,660,none,2,100,2/100,100
391,67,none,73,100,73/100,73
440,486,none,23,100,23/100,99
440,838,none,99,100,99/100,99
486,163,trans,77,100,77/100,100
486,244,trans,53,100,53/100,84
486,440,trans,76,100,76/100,99
486,584,complex,24,100,24/100,64
486,584,none,33,100,33/100,64
486,584,trans,7,100,7/100,64
486,660,complex,72,100,72/100,96
486,660,none,24,100,24/100,96
486,838,none,23,100,23/100,100
486,838,trans,77,100,77/100,100
486,940,complex,47,100,47/100,77
486,940,none,30,100,30/100,77
501,868,complex,7,100,7/100,100
584,660,complex,24,100,24/100,63
584,660,none,36,100,36/100,63
584,940,complex,31,100,31/100,57
584,940,none,18,100,18/100,57
660,111,trans,76,100,76/100,88
660,376,trans,6,100,6/100,94
660,391,trans,98,100,98/100,100
660,584,trans,3,100,3/100,63
660,586,trans,100,100,100/100,100
660,67,none,1,100,1/100,100
660,67,trans,99,100,99/100,100
660,868,complex,8,100,8/100,93
660,868,none,3,100,3/100,93
660,868,trans,82,100,82/100,93
660,893,none,32,100,32/100,100
660,893,trans,68,100,68/100,100
660,940,complex,77,100,77/100,96
660,940,none,19,100,19/100,96
70,868,none,10,100,10/100,100
838,889,none,1,100,1/100,100
838,889,trans,99,100,99/100,100
868,111,trans,1,100,1/100,88
868,207,trans,99,100,99/100,100
868,501,trans,93,100,93/100,100
868,70,trans,90,100,90/100,100
897,111,trans,1,100,1/100,100
940,376,trans,1,100,1/100,98
940,584,trans,8,100,8/100,57
