139->450,50
139->244,50
139->569,50
270->196,50
270->683,50
525->119,50
968->132,49
270->755,49
270->327,44
114->525,44
132->411,41
898->866,40
320->783,38
968->6,36
132->270,35
330->179,35
968->898,30
286->581,29
866->898,23
968->322,23
968->320,22
139->641,19
783->320,18
270->294,16
270->114,16
330->257,14
270->257,13
365->487,12
6->322,11
968->783,10
257->330,9
270->330,6
968->866,5
139->286,4
257->270,3
6->968,3
257->179,3
525->114,2
641->286,2
330->139,2
330->277,2
257->294,2
330->270,2
132->968,2
898->320,1
270->525,1
114->294,1
450->581,1
581->286,1
270->179,1
179->294,1
277->286,1
783->968,1
132->330,1
365->277,1
898->783,1
132->114,1
114->270,1
