host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,40,none,4,10,4/10,10
102,40,trans,6,10,6/10,10
103,125,complex,5,10,5/10,10
103,125,none,1,10,1/10,10
103,33,complex,6,10,6/10,10
103,33,trans,4,10,4/10,10
103,39,none,10,10,10/10,10
103,399,trans,10,10,10/10,10
103,661,none,7,10,7/10,7
103,741,none,7,10,7/10,10
103,741,trans,3,10,3/10,10
112,125,none,9,10,9/10,9
112,162,none,8,10,8/10,8
112,219,none,9,10,9/10,9
112,22,none,9,10,9/10,9
112,29,none,8,10,8/10,8
112,297,trans,10,10,10/10,10
112,328,none,9,10,9/10,9
112,454,none,8,10,8/10,8
112,521,none,9,10,9/10,9
112,783,complex,1,10,1/10,9
112,783,none,2,10,2/10,9
112,783,trans,6,10,6/10,9
112,842,none,9,10,9/10,9
112,90,complex,5,10,5/10,10
112,90,none,1,10,1/10,10
112,90,trans,4,10,4/10,10
125,103,trans,4,10,4/10,10
125,162,none,9,10,9/10,9
125,193,complex,10,10,10/10,10
125,219,complex,4,10,4/10,10
125,219,none,6,10,6/10,10
125,22,none,10,10,10/10,10
125,29,none,9,10,9/10,9
125,328,none,10,10,10/10,10
125,33,none,1,10,1/10,6
125,33,trans,5,10,5/10,6
125,39,none,1,10,1/10,10
125,39,trans,9,10,9/10,10
125,454,none,9,10,9/10,9
125,521,none,10,10,10/10,10
125,661,none,1,10,1/10,7
125,661,trans,6,10,6/10,7
125,741,none,1,10,1/10,7
125,741,trans,6,10,6/10,7
125,842,none,10,10,10/10,10
125,98,complex,1,10,1/10,9
125,98,trans,8,10,8/10,9
142,178,none,10,10,10/10,10
162,219,none,9,10,9/10,9
162,22,none,9,10,9/10,9
162,29,none,8,10,8/10,8
162,328,none,9,10,9/10,9
162,454,none,8,10,8/10,8
162,521,none,9,10,9/10,9
162,842,none,9,10,9/10,10
193,98,none,8,10,8/10,10
193,98,trans,1,10,1/10,10
219,22,none,10,10,10/10,10
219,29,none,9,10,9/10,9
219,328,none,10,10,10/10,10
219,454,none,9,10,9/10,9
219,521,none,10,10,10/10,10
219,842,none,10,10,10/10,10
22,29,none,9,10,9/10,9
22,328,none,10,10,10/10,10
22,454,none,9,10,9/10,9
22,521,none,10,10,10/10,10
22,842,none,10,10,10/10,10
23,102,trans,10,10,10/10,10
29,328,none,9,10,9/10,9
29,454,none,10,10,10/10,10
29,521,none,9,10,9/10,10
29,842,none,9,10,9/10,9
328,352,trans,10,10,10/10,10
328,454,none,9,10,9/10,9
328,521,none,10,10,10/10,10
328,842,none,10,10,10/10,10
328,88,trans,10,10,10/10,10
328,9,trans,9,10,9/10,9
33,39,none,6,10,6/10,6
33,661,none,6,10,6/10,6
33,741,none,6,10,6/10,6
38,276,trans,10,10,10/10,10
39,661,none,7,10,7/10,10
39,661,trans,3,10,3/10,10
39,741,none,7,10,7/10,7
454,521,none,9,10,9/10,10
454,588,trans,10,10,10/10,10
454,842,none,9,10,9/10,9
521,23,trans,10,10,10/10,10
521,29,trans,1,10,1/10,10
521,38,trans,10,10,10/10,10
521,454,trans,1,10,1/10,10
521,842,none,10,10,10/10,10
588,166,trans,10,10,10/10,10
649,90,none,3,10,3/10,10
661,741,none,6,10,6/10,6
783,90,none,5,10,5/10,7
842,162,trans,1,10,1/10,10
88,9,none,9,10,9/10,10
88,9,trans,1,10,1/10,10
90,142,trans,10,10,10/10,10
90,178,trans,10,10,10/10,10
90,649,trans,7,10,7/10,10
90,74,trans,10,10,10/10,10
90,783,trans,2,10,2/10,7
98,193,trans,1,10,1/10,10
