host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
181,590,none,2,10,2/10,10
21,35,none,9,10,9/10,10
21,393,none,9,10,9/10,9
21,590,none,8,10,8/10,10
21,690,none,7,10,7/10,7
21,875,none,9,10,9/10,9
35,21,trans,1,10,1/10,10
35,393,none,9,10,9/10,10
35,393,trans,1,10,1/10,10
35,590,complex,2,10,2/10,10
35,590,none,7,10,7/10,10
35,590,trans,1,10,1/10,10
35,690,complex,5,10,5/10,10
35,690,none,5,10,5/10,10
35,875,none,8,10,8/10,9
35,875,trans,1,10,1/10,9
393,590,none,9,10,9/10,10
393,690,none,8,10,8/10,8
393,875,none,9,10,9/10,9
590,181,trans,8,10,8/10,10
590,21,trans,2,10,2/10,10
590,393,trans,1,10,1/10,10
590,690,none,9,10,9/10,9
590,804,trans,10,10,10/10,10
590,875,none,8,10,8/10,10
590,875,trans,2,10,2/10,10
690,754,trans,10,10,10/10,10
690,875,none,7,10,7/10,7
