host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
159,221,complex,46,100,46/100,100
176,272,complex,45,100,45/100,76
176,272,none,8,100,8/100,76
176,409,complex,23,100,23/100,100
176,409,none,13,100,13/100,100
176,409,trans,31,100,31/100,100
176,651,none,15,100,15/100,83
176,651,trans,60,100,60/100,83
221,159,trans,54,100,54/100,100
221,272,complex,5,100,5/100,99
221,272,none,8,100,8/100,99
230,272,complex,2,100,2/100,100
272,176,trans,23,100,23/100,76
272,221,trans,86,100,86/100,99
272,230,trans,98,100,98/100,100
272,409,complex,32,100,32/100,59
272,409,none,11,100,11/100,59
272,409,trans,16,100,16/100,59
409,176,trans,33,100,33/100,100
651,176,trans,8,100,8/100,83
