host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,227,none,9,10,9/10,9
103,249,none,6,10,6/10,6
103,403,none,1,10,1/10,9
103,455,none,9,10,9/10,9
103,505,none,6,10,6/10,6
103,715,none,9,10,9/10,10
103,769,none,8,10,8/10,8
103,770,none,6,10,6/10,6
112,291,none,10,10,10/10,10
137,676,none,10,10,10/10,10
161,383,complex,6,10,6/10,6
161,576,trans,1,10,1/10,10
182,228,complex,2,10,2/10,6
182,228,none,3,10,3/10,6
182,383,complex,3,10,3/10,7
182,383,none,3,10,3/10,7
182,403,complex,1,10,1/10,7
182,403,none,4,10,4/10,7
187,227,none,6,10,6/10,6
187,455,none,6,10,6/10,6
187,505,none,7,10,7/10,10
187,715,none,6,10,6/10,6
187,769,none,6,10,6/10,7
223,335,none,10,10,10/10,10
227,249,none,7,10,7/10,7
227,403,none,1,10,1/10,10
227,455,none,10,10,10/10,10
227,505,none,7,10,7/10,7
227,715,none,10,10,10/10,10
227,769,none,9,10,9/10,10
227,769,trans,1,10,1/10,10
227,770,none,6,10,6/10,6
228,182,trans,1,10,1/10,6
228,383,complex,5,10,5/10,6
228,383,none,1,10,1/10,6
24,776,none,4,10,4/10,10
240,343,complex,2,10,2/10,7
240,343,none,5,10,5/10,7
240,383,complex,3,10,3/10,8
240,383,none,5,10,5/10,8
240,468,complex,1,10,1/10,7
240,468,none,6,10,6/10,7
249,403,complex,2,10,2/10,7
249,455,none,7,10,7/10,7
249,492,complex,2,10,2/10,9
249,492,none,4,10,4/10,9
249,492,trans,3,10,3/10,9
249,715,none,7,10,7/10,7
249,769,none,6,10,6/10,6
249,770,none,3,10,3/10,10
249,770,trans,4,10,4/10,10
262,403,none,4,10,4/10,10
311,623,none,2,10,2/10,10
343,383,complex,7,10,7/10,8
343,383,none,1,10,1/10,8
343,403,complex,5,10,5/10,8
343,403,none,3,10,3/10,8
343,468,complex,3,10,3/10,6
343,468,none,3,10,3/10,6
343,776,complex,7,10,7/10,9
343,776,none,2,10,2/10,9
373,403,none,1,10,1/10,10
373,42,none,10,10,10/10,10
373,621,none,10,10,10/10,10
383,182,trans,1,10,1/10,7
383,403,complex,8,10,8/10,10
383,403,none,2,10,2/10,10
383,468,complex,6,10,6/10,10
383,468,none,4,10,4/10,10
383,56,trans,10,10,10/10,10
383,576,complex,8,10,8/10,9
383,576,none,1,10,1/10,9
383,776,complex,7,10,7/10,10
383,776,none,3,10,3/10,10
403,103,trans,8,10,8/10,9
403,112,trans,10,10,10/10,10
403,137,trans,10,10,10/10,10
403,182,trans,2,10,2/10,7
403,187,trans,6,10,6/10,6
403,223,trans,10,10,10/10,10
403,227,trans,9,10,9/10,10
403,249,trans,5,10,5/10,7
403,262,trans,6,10,6/10,10
403,291,trans,10,10,10/10,10
403,335,trans,10,10,10/10,10
403,373,trans,9,10,9/10,10
403,42,none,1,10,1/10,10
403,42,trans,9,10,9/10,10
403,455,none,1,10,1/10,10
403,455,trans,9,10,9/10,10
403,468,complex,5,10,5/10,9
403,468,none,4,10,4/10,9
403,505,trans,7,10,7/10,7
403,576,complex,7,10,7/10,7
403,621,none,1,10,1/10,10
403,621,trans,9,10,9/10,10
403,623,none,1,10,1/10,10
403,623,trans,9,10,9/10,10
403,63,none,1,10,1/10,10
403,63,trans,9,10,9/10,10
403,676,trans,10,10,10/10,10
403,715,none,1,10,1/10,10
403,715,trans,9,10,9/10,10
403,769,none,1,10,1/10,9
403,769,trans,8,10,8/10,9
403,770,none,1,10,1/10,6
403,770,trans,5,10,5/10,6
403,776,complex,1,10,1/10,7
403,776,none,6,10,6/10,7
42,621,none,10,10,10/10,10
420,776,complex,1,10,1/10,10
455,505,none,7,10,7/10,7
455,715,none,10,10,10/10,10
455,769,none,9,10,9/10,9
455,770,none,6,10,6/10,6
468,576,complex,3,10,3/10,6
468,576,none,3,10,3/10,6
468,776,complex,3,10,3/10,6
468,776,none,3,10,3/10,6
492,770,none,5,10,5/10,8
505,187,trans,3,10,3/10,10
505,715,none,7,10,7/10,7
505,769,none,7,10,7/10,10
56,104,trans,10,10,10/10,10
56,119,trans,10,10,10/10,10
56,127,trans,10,10,10/10,10
56,971,trans,10,10,10/10,10
576,161,trans,9,10,9/10,10
576,776,complex,5,10,5/10,6
623,311,trans,8,10,8/10,10
623,63,none,10,10,10/10,10
687,776,complex,1,10,1/10,10
715,103,trans,1,10,1/10,10
715,769,none,9,10,9/10,9
715,770,none,6,10,6/10,6
750,294,trans,10,10,10/10,10
750,315,trans,10,10,10/10,10
750,555,trans,10,10,10/10,10
769,187,trans,1,10,1/10,7
769,505,trans,3,10,3/10,10
769,770,none,6,10,6/10,6
770,249,trans,3,10,3/10,10
770,492,trans,3,10,3/10,8
776,24,trans,6,10,6/10,10
776,318,trans,10,10,10/10,10
776,338,trans,10,10,10/10,10
776,420,trans,9,10,9/10,10
776,576,trans,1,10,1/10,6
776,687,trans,9,10,9/10,10
776,750,trans,10,10,10/10,10
