host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
12,219,trans,100,100,100/100,100
12,236,trans,100,100,100/100,100
12,259,complex,89,100,89/100,100
12,259,trans,11,100,11/100,100
12,271,none,82,100,82/100,82
12,490,complex,2,100,2/100,99
12,490,none,97,100,97/100,99
12,600,complex,1,100,1/100,100
12,600,trans,99,100,99/100,100
12,723,complex,7,100,7/100,100
12,723,none,1,100,1/100,100
12,723,trans,92,100,92/100,100
259,723,complex,2,100,2/100,58
259,723,trans,56,100,56/100,58
271,336,complex,2,100,2/100,100
271,336,none,9,100,9/100,100
271,336,trans,89,100,89/100,100
271,490,complex,9,100,9/100,100
271,490,none,75,100,75/100,100
490,271,trans,16,100,16/100,100
