host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,154,none,1,100,1/100,97
108,154,none,15,100,15/100,93
108,304,none,93,100,93/100,93
108,317,none,70,100,70/100,77
108,326,none,90,100,90/100,100
108,326,trans,3,100,3/100,100
108,349,none,84,100,84/100,86
108,550,none,93,100,93/100,93
108,803,none,92,100,92/100,92
117,154,complex,7,100,7/100,98
117,154,none,3,100,3/100,98
117,221,none,64,100,64/100,72
117,221,trans,7,100,7/100,72
124,150,complex,3,100,3/100,97
124,150,none,5,100,5/100,97
142,154,complex,3,100,3/100,92
142,154,none,5,100,5/100,92
142,154,trans,2,100,2/100,92
142,357,none,78,100,78/100,87
142,357,trans,8,100,8/100,87
150,124,trans,89,100,89/100,97
150,159,trans,100,100,100/100,100
150,17,trans,100,100,100/100,100
150,365,trans,100,100,100/100,100
150,392,complex,17,100,17/100,98
150,392,none,3,100,3/100,98
150,392,trans,78,100,78/100,98
150,43,complex,10,100,10/100,100
150,43,trans,90,100,90/100,100
150,535,complex,63,100,63/100,64
150,680,complex,75,100,75/100,76
150,680,none,1,100,1/100,76
150,796,complex,23,100,23/100,75
150,796,none,52,100,52/100,75
150,901,complex,50,100,50/100,52
150,901,none,2,100,2/100,52
150,978,complex,8,100,8/100,99
150,978,none,2,100,2/100,99
150,978,trans,89,100,89/100,99
154,101,trans,100,100,100/100,100
154,104,trans,96,100,96/100,97
154,108,trans,78,100,78/100,93
154,117,trans,88,100,88/100,98
154,142,trans,82,100,82/100,92
154,155,none,4,100,4/100,74
154,155,trans,70,100,70/100,74
154,162,complex,3,100,3/100,100
154,162,none,7,100,7/100,100
154,162,trans,88,100,88/100,100
154,178,none,4,100,4/100,76
154,178,trans,72,100,72/100,76
154,18,none,7,100,7/100,82
154,18,trans,75,100,75/100,82
154,180,complex,22,100,22/100,95
154,180,none,3,100,3/100,95
154,180,trans,70,100,70/100,95
154,181,complex,1,100,1/100,91
154,181,none,6,100,6/100,91
154,181,trans,84,100,84/100,91
154,205,complex,1,100,1/100,73
154,205,none,4,100,4/100,73
154,205,trans,68,100,68/100,73
154,206,none,5,100,5/100,96
154,206,trans,91,100,91/100,96
154,221,complex,2,100,2/100,90
154,221,none,3,100,3/100,90
154,221,trans,85,100,85/100,90
154,248,trans,100,100,100/100,100
154,251,complex,1,100,1/100,100
154,251,none,7,100,7/100,100
154,251,trans,92,100,92/100,100
154,253,none,8,100,8/100,90
154,253,trans,82,100,82/100,90
154,258,complex,4,100,4/100,98
154,258,none,7,100,7/100,98
154,258,trans,87,100,87/100,98
154,263,none,4,100,4/100,98
154,263,trans,94,100,94/100,98
154,278,complex,68,100,68/100,87
154,278,none,2,100,2/100,87
154,278,trans,17,100,17/100,87
154,291,trans,100,100,100/100,100
154,304,none,15,100,15/100,100
154,304,trans,85,100,85/100,100
154,307,complex,26,100,26/100,100
154,307,none,1,100,1/100,100
154,307,trans,73,100,73/100,100
154,310,complex,1,100,1/100,100
154,310,none,1,100,1/100,100
154,310,trans,98,100,98/100,100
154,317,complex,8,100,8/100,82
154,317,none,6,100,6/100,82
154,317,trans,68,100,68/100,82
154,326,none,15,100,15/100,97
154,326,trans,82,100,82/100,97
154,349,complex,3,100,3/100,94
154,349,none,12,100,12/100,94
154,349,trans,79,100,79/100,94
154,357,complex,2,100,2/100,90
154,357,none,9,100,9/100,90
154,357,trans,79,100,79/100,90
154,431,complex,3,100,3/100,100
154,431,none,4,100,4/100,100
154,431,trans,91,100,91/100,100
154,45,none,1,100,1/100,100
