host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,137,complex,18,100,18/100,90
10,137,none,64,100,64/100,90
10,147,complex,33,100,33/100,100
10,147,none,13,100,13/100,100
10,147,trans,54,100,54/100,100
10,160,complex,4,100,4/100,79
10,160,none,68,100,68/100,79
10,90,complex,5,100,5/100,51
10,90,none,40,100,40/100,51
116,292,none,43,100,43/100,100
116,292,trans,25,100,25/100,100
137,10,trans,8,100,8/100,90
137,160,none,84,100,84/100,98
137,160,trans,1,100,1/100,98
137,90,complex,23,100,23/100,100
137,90,none,32,100,32/100,100
137,90,trans,44,100,44/100,100
160,10,trans,7,100,7/100,79
160,116,trans,63,100,63/100,63
160,137,trans,13,100,13/100,98
160,240,trans,100,100,100/100,100
160,292,trans,66,100,66/100,66
160,357,complex,39,100,39/100,100
160,357,trans,61,100,61/100,100
203,90,none,2,100,2/100,100
240,183,trans,100,100,100/100,100
240,562,trans,100,100,100/100,100
292,116,trans,32,100,32/100,100
90,10,trans,6,100,6/100,51
90,137,trans,1,100,1/100,100
90,203,trans,98,100,98/100,100
