host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,129,none,97,100,97/100,97
106,437,none,98,100,98/100,98
106,444,none,82,100,82/100,82
106,544,none,100,100,100/100,100
106,574,none,100,100,100/100,100
106,642,none,98,100,98/100,98
115,396,none,8,100,8/100,100
116,145,none,97,100,97/100,97
116,161,complex,8,100,8/100,100
116,174,trans,100,100,100/100,100
116,184,none,1,100,1/100,100
116,184,trans,99,100,99/100,100
116,20,complex,9,100,9/100,100
116,20,trans,91,100,91/100,100
116,25,none,1,100,1/100,100
116,25,trans,99,100,99/100,100
116,27,trans,100,100,100/100,100
116,292,none,9,100,9/100,100
116,292,trans,91,100,91/100,100
116,333,trans,100,100,100/100,100
116,336,none,97,100,97/100,100
116,336,trans,3,100,3/100,100
116,362,complex,2,100,2/100,99
116,362,trans,97,100,97/100,99
116,483,none,3,100,3/100,100
116,483,trans,97,100,97/100,100
116,516,complex,2,100,2/100,100
116,516,trans,98,100,98/100,100
116,580,none,1,100,1/100,100
116,580,trans,99,100,99/100,100
116,589,none,97,100,97/100,97
116,593,none,1,100,1/100,100
116,593,trans,99,100,99/100,100
116,597,trans,100,100,100/100,100
116,690,none,1,100,1/100,100
116,690,trans,99,100,99/100,100
116,780,none,84,100,84/100,84
116,784,trans,100,100,100/100,100
116,843,complex,1,100,1/100,100
116,843,trans,99,100,99/100,100
116,864,trans,100,100,100/100,100
116,865,complex,1,100,1/100,100
116,865,trans,99,100,99/100,100
124,202,complex,11,100,11/100,77
124,202,none,21,100,21/100,77
124,34,complex,7,100,7/100,91
124,34,none,63,100,63/100,91
129,437,none,96,100,96/100,96
129,444,none,79,100,79/100,79
129,544,none,97,100,97/100,97
129,574,none,97,100,97/100,100
129,642,none,95,100,95/100,95
137,202,complex,32,100,32/100,100
145,336,none,94,100,94/100,94
145,589,none,100,100,100/100,100
145,780,none,86,100,86/100,100
145,780,trans,14,100,14/100,100
161,106,trans,100,100,100/100,100
161,116,trans,92,100,92/100,100
161,129,trans,97,100,97/100,97
161,145,trans,100,100,100/100,100
161,202,complex,13,100,13/100,100
161,336,trans,97,100,97/100,97
161,437,complex,11,100,11/100,98
161,437,trans,87,100,87/100,98
161,444,complex,2,100,2/100,82
161,444,trans,80,100,80/100,82
161,544,trans,100,100,100/100,100
161,574,trans,100,100,100/100,100
161,589,trans,100,100,100/100,100
161,642,trans,98,100,98/100,98
161,667,trans,100,100,100/100,100
161,771,trans,100,100,100/100,100
161,780,trans,86,100,86/100,86
163,202,complex,9,100,9/100,59
163,202,none,25,100,25/100,59
168,17,complex,50,100,50/100,72
168,17,none,15,100,15/100,72
168,202,complex,42,100,42/100,68
168,202,none,10,100,10/100,68
168,374,complex,64,100,64/100,76
168,374,none,7,100,7/100,76
168,396,complex,52,100,52/100,81
168,396,none,14,100,14/100,81
17,168,trans,7,100,7/100,72
17,202,complex,43,100,43/100,67
17,202,none,24,100,24/100,67
17,374,complex,44,100,44/100,73
17,374,none,28,100,28/100,73
17,396,complex,65,100,65/100,81
17,396,none,15,100,15/100,81
17,396,trans,1,100,1/100,81
