host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
109,133,none,11,50,11/50,48
109,133,trans,12,50,12/50,48
109,307,none,30,50,30/50,41
109,307,trans,11,50,11/50,41
109,600,complex,11,50,11/50,48
109,600,none,28,50,28/50,48
116,408,complex,1,50,1/50,50
121,307,none,14,50,14/50,50
133,109,trans,25,50,25/50,48
133,600,complex,14,50,14/50,29
133,600,none,11,50,11/50,29
136,449,none,27,50,27/50,50
136,449,trans,15,50,15/50,50
164,930,complex,14,50,14/50,48
164,930,none,5,50,5/50,48
174,339,none,45,50,45/50,49
174,339,trans,4,50,4/50,49
174,393,none,43,50,43/50,50
174,393,trans,4,50,4/50,50
174,408,none,5,50,5/50,48
174,528,none,39,50,39/50,50
174,528,trans,11,50,11/50,50
174,701,none,34,50,34/50,50
174,701,trans,16,50,16/50,50
176,226,none,28,50,28/50,38
176,226,trans,10,50,10/50,38
176,723,complex,3,50,3/50,50
181,328,complex,18,50,18/50,26
181,328,none,8,50,8/50,26
181,600,complex,18,50,18/50,26
181,600,none,8,50,8/50,26
181,723,complex,16,50,16/50,26
181,723,none,10,50,10/50,26
181,930,complex,29,50,29/50,34
181,930,none,4,50,4/50,34
189,397,none,46,50,46/50,49
189,397,trans,1,50,1/50,49
189,617,none,40,50,40/50,44
189,617,trans,1,50,1/50,44
189,723,none,15,50,15/50,45
197,328,complex,20,50,20/50,27
197,328,none,7,50,7/50,27
197,394,complex,32,50,32/50,44
197,394,none,8,50,8/50,44
197,394,trans,4,50,4/50,44
197,600,complex,35,50,35/50,41
197,600,none,6,50,6/50,41
197,930,complex,22,50,22/50,32
197,930,none,7,50,7/50,32
305,600,none,7,50,7/50,50
307,121,trans,36,50,36/50,50
307,600,none,40,50,40/50,50
323,822,complex,6,50,6/50,34
323,822,none,10,50,10/50,34
328,723,complex,39,50,39/50,44
328,723,none,5,50,5/50,44
328,930,complex,28,50,28/50,41
328,930,none,11,50,11/50,41
339,393,none,45,50,45/50,48
339,408,none,5,50,5/50,43
339,528,none,41,50,41/50,42
339,701,none,35,50,35/50,35
393,174,trans,3,50,3/50,50
393,339,trans,3,50,3/50,48
393,408,none,5,50,5/50,46
393,408,trans,1,50,1/50,46
393,528,none,38,50,38/50,41
393,528,trans,3,50,3/50,41
393,701,none,34,50,34/50,36
393,701,trans,2,50,2/50,36
394,600,complex,21,50,21/50,32
394,600,none,10,50,10/50,32
394,930,complex,17,50,17/50,30
394,930,none,10,50,10/50,30
397,189,trans,2,50,2/50,49
397,617,none,42,50,42/50,47
397,617,trans,2,50,2/50,47
397,723,none,16,50,16/50,46
408,116,trans,49,50,49/50,50
408,174,trans,43,50,43/50,48
408,339,trans,38,50,38/50,43
408,393,trans,40,50,40/50,46
408,528,none,4,50,4/50,37
408,528,trans,33,50,33/50,37
408,701,none,4,50,4/50,33
408,701,trans,29,50,29/50,33
408,723,complex,11,50,11/50,50
408,723,none,3,50,3/50,50
408,905,complex,6,50,6/50,50
408,905,trans,44,50,44/50,50
410,723,complex,33,50,33/50,39
410,723,none,5,50,5/50,39
449,136,trans,8,50,8/50,50
490,600,none,7,50,7/50,50
528,339,trans,1,50,1/50,42
528,701,none,27,50,27/50,27
600,109,trans,9,50,9/50,48
600,133,trans,4,50,4/50,29
600,305,trans,43,50,43/50,50
600,307,trans,10,50,10/50,50
600,394,trans,1,50,1/50,32
600,490,trans,43,50,43/50,50
600,930,complex,22,50,22/50,29
600,930,none,7,50,7/50,29
617,189,trans,3,50,3/50,44
617,397,trans,3,50,3/50,47
617,723,complex,1,50,1/50,47
617,723,none,15,50,15/50,47
626,822,complex,1,50,1/50,44
626,822,none,2,50,2/50,44
664,822,complex,35,50,35/50,50
664,822,trans,1,50,1/50,50
664,885,complex,8,50,8/50,32
664,885,none,8,50,8/50,32
664,885,trans,16,50,16/50,32
723,176,trans,47,50,47/50,50
723,189,trans,30,50,30/50,45
723,226,trans,41,50,41/50,41
723,397,trans,30,50,30/50,46
723,408,trans,36,50,36/50,50
723,410,trans,1,50,1/50,39
723,497,trans,48,50,48/50,48
723,617,trans,31,50,31/50,47
723,822,complex,4,50,4/50,26
723,822,none,21,50,21/50,26
723,930,complex,17,50,17/50,42
723,930,none,19,50,19/50,42
822,323,trans,18,50,18/50,34
822,626,trans,41,50,41/50,44
822,664,trans,14,50,14/50,50
822,723,trans,1,50,1/50,26
822,885,complex,17,50,17/50,29
822,885,trans,12,50,12/50,29
822,930,complex,11,50,11/50,48
822,930,none,29,50,29/50,48
822,930,trans,2,50,2/50,48
822,999,complex,15,50,15/50,50
822,999,trans,35,50,35/50,50
930,164,trans,29,50,29/50,48
930,181,trans,1,50,1/50,34
930,197,trans,3,50,3/50,32
930,328,trans,2,50,2/50,41
930,394,trans,3,50,3/50,30
930,723,trans,6,50,6/50,42
930,822,trans,6,50,6/50,48
