host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
112,1000_to_1099,1049.5,5,5,1,2,0.5754364,0.5754364,0.690706,1.195157,0.8487088,0.8487088,0.5754364,0.5754364,0.690706,1.195157,0.8487088,0.8487088,1,0
122,1000_to_1099,1049.5,5,5,2,4,1.1704712,0.5262536666666667,1.651281,2.58515,1.669432,0.875226,1.1704712,0.5262536666666667,1.651281,2.58515,1.669432,0.875226,0.6,0.4
126,1000_to_1099,1049.5,5,5,1,5,0.2941856,0.2941856,0.26653899999999997,0.650847,0.48271959999999997,0.48271959999999997,0.2941856,0.2941856,0.26653899999999997,0.650847,0.48271959999999997,0.48271959999999997,1,0
135,1000_to_1099,1049.5,5,5,1,1,0.46507059999999995,0.46507059999999995,0.828729,1.15914,0.620457,0.620457,0.46507059999999995,0.46507059999999995,0.828729,1.15914,0.620457,0.620457,1,0
140,1000_to_1099,1049.5,5,5,1,1,3.2443684,3.2443684,4.802447,8.515401,4.9828354,4.9828354,3.2443684,3.2443684,4.802447,8.515401,4.9828354,4.9828354,1,0
170,1000_to_1099,1049.5,5,5,1,5,0.9373476000000001,0.9373476000000001,0.878546,1.8869340000000001,1.5969536,1.5969536,0.9373476000000001,0.9373476000000001,0.878546,1.8869340000000001,1.5969536,1.5969536,1,0
176,1000_to_1099,1049.5,5,5,1,1,0.24581499999999998,0.24581499999999998,0.340268,0.499462,0.29951659999999997,0.29951659999999997,0.24581499999999998,0.24581499999999998,0.340268,0.499462,0.29951659999999997,0.29951659999999997,1,0
178,1000_to_1099,1049.5,5,5,1,1,0.3800238,0.3800238,0.525396,0.745008,0.4722552,0.4722552,0.3800238,0.3800238,0.525396,0.745008,0.4722552,0.4722552,1,0
180,1000_to_1099,1049.5,5,5,1,2,2.5679551999999997,2.5679551999999997,3.142323,5.015577,3.1578312,3.1578312,2.5679551999999997,2.5679551999999997,3.142323,5.015577,3.1578312,3.1578312,1,0
189,1000_to_1099,1049.5,5,5,1,1,0.755386,0.755386,0.7466700000000001,1.566007,1.2717066,1.2717066,0.755386,0.755386,0.7466700000000001,1.566007,1.2717066,1.2717066,1,0
210,1000_to_1099,1049.5,5,5,1,1,0.3457612,0.3457612,0.298725,0.64478,0.44566720000000004,0.44566720000000004,0.3457612,0.3457612,0.298725,0.64478,0.44566720000000004,0.44566720000000004,1,0
253,1000_to_1099,1049.5,5,5,1,4,0.2813706,0.2813706,0.410844,0.659861,0.40374200000000005,0.40374200000000005,0.2813706,0.2813706,0.410844,0.659861,0.40374200000000005,0.40374200000000005,1,0
269,1000_to_1099,1049.5,5,5,1,1,1.2890035999999998,1.2890035999999998,1.1948670000000001,2.6523839999999996,2.0758204,2.0758204,1.2890035999999998,1.2890035999999998,1.1948670000000001,2.6523839999999996,2.0758204,2.0758204,1,0
279,1000_to_1099,1049.5,5,5,1,1,0.29166820000000004,0.29166820000000004,0.364144,0.638175,0.46171700000000004,0.46171700000000004,0.29166820000000004,0.29166820000000004,0.364144,0.638175,0.46171700000000004,0.46171700000000004,1,0
300,1000_to_1099,1049.5,5,5,1,1,0.2735112,0.2735112,0.330732,0.583428,0.39204,0.39204,0.2735112,0.2735112,0.330732,0.583428,0.39204,0.39204,1,0
306,1000_to_1099,1049.5,5,5,1,4,0.4809533999999999,0.4809533999999999,0.41653,1.023776,0.8015074,0.8015074,0.4809533999999999,0.4809533999999999,0.41653,1.023776,0.8015074,0.8015074,1,0
319,1000_to_1099,1049.5,5,5,1,1,0.5073866,0.5073866,0.441466,0.9884470000000001,0.8650156,0.8650156,0.5073866,0.5073866,0.441466,0.9884470000000001,0.8650156,0.8650156,1,0
371,1000_to_1099,1049.5,5,5,2,5,2.221082,2.3457695000000003,2.6249830000000003,5.136313,4.1791194,4.253131333333333,2.221082,2.3457695000000003,2.6249830000000003,5.136313,4.1791194,4.253131333333333,0.8,0.2
380,1000_to_1099,1049.5,5,5,1,2,0.14148580000000002,0.14148580000000002,0.291562,0.35094400000000003,0.1817454,0.1817454,0.14148580000000002,0.14148580000000002,0.291562,0.35094400000000003,0.1817454,0.1817454,1,0
415,1000_to_1099,1049.5,5,5,1,1,0.5895328,0.5895328,0.632965,1.3393389999999998,0.9284053999999999,0.9284053999999999,0.5895328,0.5895328,0.632965,1.3393389999999998,0.9284053999999999,0.9284053999999999,1,0
478,1000_to_1099,1049.5,5,5,1,1,0.7033213999999999,0.7033213999999999,0.74435,1.662125,1.178524,1.178524,0.7033213999999999,0.7033213999999999,0.74435,1.662125,1.178524,1.178524,1,0
508,1000_to_1099,1049.5,5,5,1,1,0.7089848,0.7089848,1.176071,1.956146,1.3464758,1.3464758,0.7089848,0.7089848,1.176071,1.956146,1.3464758,1.3464758,1,0
574,1000_to_1099,1049.5,5,5,1,1,0.8008219999999999,0.8008219999999999,1.039745,1.809049,1.1866282,1.1866282,0.8008219999999999,0.8008219999999999,1.039745,1.809049,1.1866282,1.1866282,1,0
