host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
112,176,none,7,10,7/10,10
112,176,trans,3,10,3/10,10
112,300,trans,10,10,10/10,10
122,306,complex,2,10,2/10,10
122,380,complex,4,10,4/10,10
122,380,trans,6,10,6/10,10
126,112,trans,10,10,10/10,10
126,176,trans,7,10,7/10,7
126,189,trans,9,10,9/10,9
126,415,trans,9,10,9/10,9
126,478,complex,2,10,2/10,10
126,478,trans,8,10,8/10,10
126,574,trans,10,10,10/10,10
126,739,complex,1,10,1/10,10
126,739,none,3,10,3/10,10
140,646,complex,2,10,2/10,10
140,646,none,8,10,8/10,10
170,135,trans,10,10,10/10,10
170,210,trans,10,10,10/10,10
170,279,trans,10,10,10/10,10
170,739,none,1,10,1/10,10
170,864,trans,10,10,10/10,10
180,306,trans,10,10,10/10,10
180,371,none,10,10,10/10,10
189,415,none,10,10,10/10,10
253,178,trans,10,10,10/10,10
269,739,complex,4,10,4/10,10
306,122,trans,8,10,8/10,10
306,717,complex,4,10,4/10,10
306,717,trans,6,10,6/10,10
319,478,none,4,10,4/10,10
319,508,none,7,10,7/10,7
371,739,complex,4,10,4/10,10
371,739,trans,6,10,6/10,10
371,852,trans,10,10,10/10,10
478,319,trans,6,10,6/10,10
478,508,none,4,10,4/10,10
478,508,trans,6,10,6/10,10
646,717,complex,1,10,1/10,9
717,140,trans,10,10,10/10,10
717,646,trans,8,10,8/10,9
739,126,trans,6,10,6/10,10
739,170,trans,9,10,9/10,10
739,253,trans,10,10,10/10,10
739,269,trans,6,10,6/10,10
