host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,219,complex,2,50,2/50,50
106,306,complex,17,50,17/50,33
106,306,none,13,50,13/50,33
106,992,complex,7,50,7/50,28
106,992,none,11,50,11/50,28
124,219,none,7,50,7/50,50
129,219,complex,4,50,4/50,50
129,487,complex,2,50,2/50,50
129,487,none,48,50,48/50,50
135,176,complex,21,50,21/50,32
135,176,none,11,50,11/50,32
135,229,complex,8,50,8/50,30
135,229,none,19,50,19/50,30
135,992,complex,9,50,9/50,34
135,992,none,18,50,18/50,34
142,156,complex,12,50,12/50,42
142,156,none,2,50,2/50,42
142,156,trans,28,50,28/50,42
142,229,complex,22,50,22/50,27
142,229,none,4,50,4/50,27
142,229,trans,1,50,1/50,27
142,34,complex,5,50,5/50,50
142,34,none,1,50,1/50,50
142,34,trans,4,50,4/50,50
142,900,complex,24,50,24/50,28
142,900,none,1,50,1/50,28
142,900,trans,3,50,3/50,28
176,992,complex,17,50,17/50,30
176,992,none,11,50,11/50,30
178,662,none,50,50,50/50,50
178,813,none,15,50,15/50,50
178,813,trans,35,50,35/50,50
187,20,none,50,50,50/50,50
195,34,complex,31,50,31/50,35
195,34,none,4,50,4/50,35
195,992,complex,27,50,27/50,37
195,992,none,10,50,10/50,37
199,992,complex,13,50,13/50,29
199,992,none,14,50,14/50,29
215,219,complex,1,50,1/50,29
215,219,none,17,50,17/50,29
215,992,complex,5,50,5/50,27
215,992,none,18,50,18/50,27
217,283,complex,12,50,12/50,26
217,283,none,14,50,14/50,26
217,292,complex,19,50,19/50,35
217,292,none,16,50,16/50,35
217,34,complex,29,50,29/50,34
217,34,none,5,50,5/50,34
217,870,complex,13,50,13/50,26
217,870,none,13,50,13/50,26
217,992,complex,23,50,23/50,35
217,992,none,12,50,12/50,35
219,101,trans,48,50,48/50,50
219,124,trans,43,50,43/50,50
219,129,trans,46,50,46/50,50
219,215,trans,11,50,11/50,29
219,292,complex,12,50,12/50,29
219,292,none,17,50,17/50,29
219,306,complex,14,50,14/50,28
219,306,none,14,50,14/50,28
219,320,complex,9,50,9/50,29
219,320,none,19,50,19/50,29
219,34,complex,21,50,21/50,35
219,34,none,12,50,12/50,35
219,34,trans,1,50,1/50,35
219,365,complex,1,50,1/50,31
219,365,none,11,50,11/50,31
219,365,trans,19,50,19/50,31
219,376,none,7,50,7/50,50
219,376,trans,43,50,43/50,50
219,487,trans,50,50,50/50,50
219,670,none,6,50,6/50,49
219,670,trans,43,50,43/50,49
219,71,complex,2,50,2/50,50
219,71,none,6,50,6/50,50
219,71,trans,42,50,42/50,50
219,77,complex,9,50,9/50,50
219,77,none,9,50,9/50,50
219,77,trans,32,50,32/50,50
219,870,complex,15,50,15/50,32
219,870,none,17,50,17/50,32
219,971,complex,12,50,12/50,50
219,971,trans,38,50,38/50,50
219,992,complex,24,50,24/50,40
219,992,none,16,50,16/50,40
229,135,trans,3,50,3/50,30
229,283,complex,9,50,9/50,26
229,283,none,16,50,16/50,26
229,283,trans,1,50,1/50,26
229,306,complex,19,50,19/50,32
229,306,none,13,50,13/50,32
229,992,complex,30,50,30/50,41
229,992,none,11,50,11/50,41
283,306,complex,18,50,18/50,32
283,306,none,14,50,14/50,32
283,34,complex,23,50,23/50,31
283,34,none,7,50,7/50,31
283,992,complex,24,50,24/50,39
283,992,none,14,50,14/50,39
292,320,complex,14,50,14/50,31
292,320,none,17,50,17/50,31
292,34,complex,29,50,29/50,33
292,34,none,3,50,3/50,33
292,34,trans,1,50,1/50,33
292,992,complex,28,50,28/50,38
292,992,none,10,50,10/50,38
306,106,trans,3,50,3/50,33
306,992,complex,27,50,27/50,39
306,992,none,12,50,12/50,39
320,219,trans,1,50,1/50,29
320,992,complex,21,50,21/50,39
320,992,none,15,50,15/50,39
34,142,trans,40,50,40/50,50
34,219,trans,1,50,1/50,35
34,283,trans,1,50,1/50,31
34,870,complex,28,50,28/50,40
34,870,none,8,50,8/50,40
34,870,trans,1,50,1/50,40
34,900,complex,29,50,29/50,34
34,900,none,1,50,1/50,34
34,900,trans,4,50,4/50,34
34,992,complex,31,50,31/50,37
34,992,none,3,50,3/50,37
376,670,none,43,50,43/50,44
376,670,trans,1,50,1/50,44
670,187,trans,50,50,50/50,50
670,20,trans,50,50,50/50,50
670,639,trans,50,50,50/50,50
670,907,trans,50,50,50/50,50
870,163,trans,50,50,50/50,50
870,178,trans,50,50,50/50,50
870,297,trans,50,50,50/50,50
870,299,trans,50,50,50/50,50
870,34,trans,3,50,3/50,40
870,662,trans,50,50,50/50,50
870,740,trans,50,50,50/50,50
870,992,complex,26,50,26/50,39
870,992,none,13,50,13/50,39
900,992,complex,17,50,17/50,32
900,992,none,15,50,15/50,32
992,106,trans,10,50,10/50,28
992,135,trans,7,50,7/50,34
992,176,trans,2,50,2/50,30
992,199,trans,2,50,2/50,29
992,215,trans,4,50,4/50,27
992,283,trans,1,50,1/50,39
992,320,trans,3,50,3/50,39
992,34,trans,3,50,3/50,37
