host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
183,855,complex,3,50,3/50,50
208,230,none,45,50,45/50,45
208,390,none,44,50,44/50,44
208,59,none,42,50,42/50,50
208,59,trans,1,50,1/50,50
230,390,complex,5,50,5/50,49
230,390,none,40,50,40/50,49
230,390,trans,3,50,3/50,49
230,59,complex,4,50,4/50,47
230,59,none,43,50,43/50,47
230,685,none,2,50,2/50,50
230,685,trans,48,50,48/50,50
230,875,trans,50,50,50/50,50
345,59,none,4,50,4/50,50
345,59,trans,1,50,1/50,50
345,855,complex,2,50,2/50,49
345,855,none,1,50,1/50,49
345,855,trans,46,50,46/50,49
390,230,trans,1,50,1/50,49
390,59,complex,1,50,1/50,46
390,59,none,42,50,42/50,46
390,591,complex,1,50,1/50,50
390,591,none,1,50,1/50,50
390,591,trans,48,50,48/50,50
59,208,trans,7,50,7/50,50
59,345,trans,45,50,45/50,50
59,390,trans,3,50,3/50,46
855,183,trans,47,50,47/50,50
