host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
12,266,complex,1,50,1/50,50
12,266,none,25,50,25/50,50
12,889,complex,4,50,4/50,50
12,889,trans,46,50,46/50,50
122,20,complex,10,50,10/50,50
122,20,none,3,50,3/50,50
122,422,none,22,50,22/50,28
122,422,trans,6,50,6/50,28
122,787,complex,7,50,7/50,50
122,787,none,2,50,2/50,50
122,787,trans,41,50,41/50,50
191,197,none,41,50,41/50,41
191,20,none,45,50,45/50,46
191,282,none,40,50,40/50,40
191,309,none,46,50,46/50,50
191,518,none,46,50,46/50,46
191,568,none,41,50,41/50,41
191,845,none,39,50,39/50,40
197,20,complex,1,50,1/50,50
197,20,none,47,50,47/50,50
197,282,none,39,50,39/50,39
197,309,none,44,50,44/50,45
197,518,none,45,50,45/50,48
197,568,none,40,50,40/50,40
197,845,none,38,50,38/50,39
20,122,trans,37,50,37/50,50
20,191,trans,1,50,1/50,46
20,197,trans,2,50,2/50,50
20,266,complex,3,50,3/50,50
20,266,trans,47,50,47/50,50
20,282,complex,3,50,3/50,46
20,282,none,43,50,43/50,46
20,309,complex,1,50,1/50,50
20,309,none,48,50,48/50,50
20,309,trans,1,50,1/50,50
20,34,complex,1,50,1/50,48
20,34,none,1,50,1/50,48
20,34,trans,46,50,46/50,48
20,422,none,2,50,2/50,39
20,422,trans,37,50,37/50,39
20,48,trans,34,50,34/50,34
20,509,trans,50,50,50/50,50
20,518,complex,3,50,3/50,50
20,518,none,46,50,46/50,50
20,518,trans,1,50,1/50,50
20,535,complex,4,50,4/50,42
20,535,trans,38,50,38/50,42
20,568,none,47,50,47/50,47
20,650,trans,50,50,50/50,50
20,764,trans,50,50,50/50,50
20,813,trans,48,50,48/50,48
20,845,complex,1,50,1/50,45
20,845,none,44,50,44/50,45
266,12,trans,24,50,24/50,50
282,309,none,44,50,44/50,44
282,518,none,43,50,43/50,43
282,568,none,46,50,46/50,50
282,568,trans,2,50,2/50,50
282,845,complex,2,50,2/50,48
282,845,none,43,50,43/50,48
282,845,trans,1,50,1/50,48
309,191,trans,4,50,4/50,50
309,197,trans,1,50,1/50,45
309,518,none,49,50,49/50,50
309,518,trans,1,50,1/50,50
309,568,none,45,50,45/50,45
309,845,none,43,50,43/50,44
34,793,complex,1,50,1/50,50
34,793,trans,48,50,48/50,50
34,813,none,46,50,46/50,49
34,813,trans,2,50,2/50,49
48,535,complex,6,50,6/50,50
48,535,none,26,50,26/50,50
48,535,trans,5,50,5/50,50
518,197,trans,3,50,3/50,48
518,568,none,44,50,44/50,44
518,845,none,42,50,42/50,43
535,48,trans,13,50,13/50,50
568,282,trans,2,50,2/50,50
568,845,complex,3,50,3/50,49
568,845,none,43,50,43/50,49
568,845,trans,2,50,2/50,49
793,34,trans,1,50,1/50,50
813,34,trans,1,50,1/50,49
845,191,trans,1,50,1/50,40
845,197,trans,1,50,1/50,39
845,282,trans,2,50,2/50,48
845,309,trans,1,50,1/50,44
845,518,trans,1,50,1/50,43
845,568,trans,1,50,1/50,49
