host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
136,335,none,1,100,1/100,87
136,737,none,75,100,75/100,87
136,749,none,4,100,4/100,100
136,749,trans,95,100,95/100,100
142,618,none,57,100,57/100,57
221,335,none,94,100,94/100,94
221,391,complex,24,100,24/100,100
221,391,none,8,100,8/100,100
221,391,trans,63,100,63/100,100
221,881,none,89,100,89/100,90
221,881,trans,1,100,1/100,90
221,93,none,51,100,51/100,100
221,93,trans,49,100,49/100,100
335,136,trans,86,100,86/100,87
335,737,complex,2,100,2/100,100
335,737,trans,98,100,98/100,100
335,881,none,95,100,95/100,99
335,881,trans,4,100,4/100,99
335,93,none,51,100,51/100,51
391,221,trans,5,100,5/100,100
737,136,trans,12,100,12/100,87
749,136,trans,1,100,1/100,100
93,142,trans,100,100,100/100,100
93,618,trans,100,100,100/100,100
