host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8
241,1000_to_1099,1049.5,10,10,1,4,1.4566446,1.4566446,1.297601,3.8042799999999994,2.2590204,2.2590204,1.4566446,1.4566446,1.297601,3.8042799999999994,2.2590204,2.2590204,1,0,0,0,0,0,0,0
277,1000_to_1099,1049.5,10,10,1,1,1.4368542,1.4368542,1.476762,3.5810239999999998,2.110983777777778,2.110983777777778,1.4368542,1.4368542,1.476762,3.5810239999999998,2.110983777777778,2.110983777777778,1,0,0,0,0,0,0,0
301,1000_to_1099,1049.5,10,10,2,2,1.6803681999999998,1.4445622857142857,1.648881,3.8726979999999998,2.581340622222222,2.1806774285714283,1.6803681999999998,1.4445622857142857,1.648881,3.8726979999999998,2.581340622222222,2.1806774285714283,0.7,0.3,0,0,0,0,0,0
323,1000_to_1099,1049.5,10,10,3,3,1.8207621000000003,0.6507451428571429,1.9438859999999998,4.731635999999999,2.312750422222222,1.1634790476190475,1.8207621000000003,0.6507451428571429,1.9438859999999998,4.731635999999999,2.312750422222222,1.1634790476190475,0.7,0.2,0.1,0,0,0,0,0
333,1000_to_1099,1049.5,10,10,3,6,1.1051302,0.89475324999999994,0.8838980000000001,2.855785,1.649382222222222,1.458773857142857,1.1051302,0.89475324999999994,0.8838980000000001,2.855785,1.649382222222222,1.458773857142857,0.8,0.1,0.1,0,0,0,0,0
35,1000_to_1099,1049.5,10,10,2,2,2.7492377999999995,1.0015856666666667,3.700106,6.962698,3.5101125777777775,1.4858576000000001,2.7492377999999995,1.0015856666666667,3.700106,6.962698,3.5101125777777775,1.4858576000000001,0.6,0.4,0,0,0,0,0,0
352,1000_to_1099,1049.5,10,10,5,5,3.7955898999999995,2.0216444,3.7460820000000004,9.116396,5.755362644444444,1.4197164000000002,3.7955898999999995,2.0216444,3.7460820000000004,9.116396,5.755362644444444,1.4197164000000002,0.5,0.2,0.1,0.1,0.1,0,0,0
386,1000_to_1099,1049.5,10,10,4,6,1.1308536999999999,1.0066235000000001,0.926215,2.614993,1.929880511111111,1.2077366666666667,1.1308536999999999,1.0066235000000001,0.926215,2.614993,1.929880511111111,1.2077366666666667,0.4,0.4,0.1,0.1,0,0,0,0
439,1000_to_1099,1049.5,10,10,1,1,0.46314639999999996,0.46314639999999996,0.22188,0.5727410000000001,0.2960676888888889,0.2960676888888889,0.46314639999999996,0.46314639999999996,0.22188,0.5727410000000001,0.2960676888888889,0.2960676888888889,1,0,0,0,0,0,0,0
451,1000_to_1099,1049.5,10,10,3,3,4.5486183,2.151603,2.687559,9.944101,5.8159574,2.453802266666667,4.5486183,2.151603,2.687559,9.944101,5.8159574,2.453802266666667,0.6,0.3,0.1,0,0,0,0,0
568,1000_to_1099,1049.5,10,10,2,2,0.8484358000000001,0.695478,1.0449600000000001,2.4710729999999996,1.409034711111111,1.106141,0.8484358000000001,0.695478,1.0449600000000001,2.4710729999999996,1.409034711111111,1.106141,0.8,0.2,0,0,0,0,0,0
60,1000_to_1099,1049.5,10,10,1,1,1.4545285000000003,1.4545285000000003,1.86765,4.377496,1.9090927777777777,1.9090927777777777,1.4545285000000003,1.4545285000000003,1.86765,4.377496,1.9090927777777777,1.9090927777777777,1,0,0,0,0,0,0,0
604,1000_to_1099,1049.5,10,10,2,5,1.3079557999999998,0.5275803333333333,1.534637,3.03663,1.7619110666666666,0.739484,1.3079557999999998,0.5275803333333333,1.534637,3.03663,1.7619110666666666,0.739484,0.6,0.4,0,0,0,0,0,0
608,1000_to_1099,1049.5,10,10,5,5,4.9922325,2.128295,6.3179500000000015,14.075132,8.173415844444445,3.8887506666666667,4.9922325,2.128295,6.3179500000000015,14.075132,8.173415844444445,3.8887506666666667,0.3,0.2,0.2,0.2,0.1,0,0,0
627,1000_to_1099,1049.5,10,10,1,1,0.7848997,0.7848997,0.710726,2.1370780000000003,1.214383,1.214383,0.7848997,0.7848997,0.710726,2.1370780000000003,1.214383,1.214383,1,0,0,0,0,0,0,0
684,1000_to_1099,1049.5,10,10,1,6,0.3907591,0.3907591,0.433988,0.927484,0.5807280666666667,0.5807280666666667,0.3907591,0.3907591,0.433988,0.927484,0.5807280666666667,0.5807280666666667,1,0,0,0,0,0,0,0
696,1000_to_1099,1049.5,10,10,1,1,2.4220788000000004,2.4220788000000004,2.385995,5.161701,3.4072988444444445,3.4072988444444445,2.4220788000000004,2.4220788000000004,2.385995,5.161701,3.4072988444444445,3.4072988444444445,1,0,0,0,0,0,0,0
762,1000_to_1099,1049.5,10,10,2,2,0.6409734,0.573225,1.048423,2.016086,1.0167915555555556,0.9906528571428572,0.6409734,0.573225,1.048423,2.016086,1.0167915555555556,0.9906528571428572,0.7,0.3,0,0,0,0,0,0
8,1000_to_1099,1049.5,10,10,1,4,1.9111038999999999,1.9111038999999999,2.257341,5.280472,3.1939369111111113,3.1939369111111113,1.9111038999999999,1.9111038999999999,2.257341,5.280472,3.1939369111111113,3.1939369111111113,1,0,0,0,0,0,0,0
823,1000_to_1099,1049.5,10,10,1,8,1.3431486,1.3431486,0.961388,3.2471289999999997,2.000203733333333,2.000203733333333,1.3431486,1.3431486,0.961388,3.2471289999999997,2.000203733333333,2.000203733333333,1,0,0,0,0,0,0,0
826,1000_to_1099,1049.5,10,10,4,4,1.1640194999999998,0.53391375,1.0556569999999998,3.1798550000000003,1.8503255777777776,0.8098171666666666,1.1640194999999998,0.53391375,1.0556569999999998,3.1798550000000003,1.8503255777777776,0.8098171666666666,0.4,0.4,0.1,0.1,0,0,0,0
833,1000_to_1099,1049.5,10,10,3,7,2.0959484,1.24177025,1.702846,4.841165,2.6618339555555557,2.0058089285714287,2.0959484,1.24177025,1.702846,4.841165,2.6618339555555557,2.0058089285714287,0.8,0.1,0.1,0,0,0,0,0
887,1000_to_1099,1049.5,10,10,1,1,1.3257789999999998,1.3257789999999998,1.126381,3.4909090000000003,2.2254958666666664,2.2254958666666664,1.3257789999999998,1.3257789999999998,1.126381,3.4909090000000003,2.2254958666666664,2.2254958666666664,1,0,0,0,0,0,0,0
100,10000_to_10099,10049.5,10,10,1,3,0.39062009999999997,0.39062009999999997,0.29065,0.896163,0.5073363333333334,0.5073363333333334,0.39062009999999997,0.39062009999999997,0.29065,0.896163,0.5073363333333334,0.5073363333333334,1,0,0,0,0,0,0,0
107,10000_to_10099,10049.5,10,10,1,1,0.8950099,0.8950099,0.9364950000000001,2.330125,1.1938933555555555,1.1938933555555555,0.8950099,0.8950099,0.9364950000000001,2.330125,1.1938933555555555,1.1938933555555555,1,0,0,0,0,0,0,0
129,10000_to_10099,10049.5,10,10,1,1,1.0764434,1.0764434,0.7787,2.197584,1.6062094222222223,1.6062094222222223,1.0764434,1.0764434,0.7787,2.197584,1.6062094222222223,1.6062094222222223,1,0,0,0,0,0,0,0
139,10000_to_10099,10049.5,10,10,1,6,0.9614511,0.9614511,0.734573,2.253396,1.4563182444444445,1.4563182444444445,0.9614511,0.9614511,0.734573,2.253396,1.4563182444444445,1.4563182444444445,1,0,0,0,0,0,0,0
155,10000_to_10099,10049.5,10,10,5,7,1.7085244999999998,0.755534,2.030211,4.628539,2.662851133333333,1.3642913333333335,1.7085244999999998,0.755534,2.030211,4.628539,2.662851133333333,1.3642913333333335,0.4,0.2,0.2,0.1,0.1,0,0,0
161,10000_to_10099,10049.5,10,10,1,1,4.875327,4.875327,4.142408,10.208554,6.149153288888889,6.149153288888889,4.875327,4.875327,4.142408,10.208554,6.149153288888889,6.149153288888889,1,0,0,0,0,0,0,0
162,10000_to_10099,10049.5,10,10,1,9,0.1500281,0.1500281,0.232285,0.351888,0.17354117777777778,0.17354117777777778,0.1500281,0.1500281,0.232285,0.351888,0.17354117777777778,0.17354117777777778,1,0,0,0,0,0,0,0
217,10000_to_10099,10049.5,10,10,3,7,1.3439589,1.4177751428571426,0.707118,2.805511,1.7826965111111113,1.6872194285714286,1.3439589,1.4177751428571426,0.707118,2.805511,1.7826965111111113,1.6872194285714286,0.7,0.2,0.1,0,0,0,0,0
225,10000_to_10099,10049.5,10,10,2,3,1.1634170999999998,0.8039951666666667,1.058962,2.638896,1.7915353999999999,1.3647547333333334,1.1634170999999998,0.8039951666666667,1.058962,2.638896,1.7915353999999999,1.3647547333333334,0.6,0.4,0,0,0,0,0,0
227,10000_to_10099,10049.5,10,10,1,4,1.0465184,1.0465184,1.393064,3.071428,1.8083985333333334,1.8083985333333334,1.0465184,1.0465184,1.393064,3.071428,1.8083985333333334,1.8083985333333334,1,0,0,0,0,0,0,0
241,10000_to_10099,10049.5,10,10,1,6,2.0764833,2.0764833,2.603858,4.794376999999999,2.6045396666666667,2.6045396666666667,2.0764833,2.0764833,2.603858,4.794376999999999,2.6045396666666667,2.6045396666666667,1,0,0,0,0,0,0,0
277,10000_to_10099,10049.5,10,10,1,3,1.9233042,1.9233042,1.673252,4.994061,2.9477067999999997,2.9477067999999997,1.9233042,1.9233042,1.673252,4.994061,2.9477067999999997,2.9477067999999997,1,0,0,0,0,0,0,0
301,10000_to_10099,10049.5,10,10,2,2,1.4597535000000001,1.38151,1.384164,3.5983280000000004,2.5675153555555554,2.388190285714286,1.4597535000000001,1.38151,1.384164,3.5983280000000004,2.5675153555555554,2.388190285714286,0.7,0.3,0,0,0,0,0,0
323,10000_to_10099,10049.5,10,10,2,2,1.9925690000000003,1.3556325555555557,3.1415889999999997,6.369956,2.824529822222222,2.406356888888889,1.9925690000000003,1.3556325555555557,3.1415889999999997,6.369956,2.824529822222222,2.406356888888889,0.9,0.1,0,0,0,0,0,0
333,10000_to_10099,10049.5,10,10,2,3,1.6842500999999999,1.6006741111111111,2.1934389999999997,4.180638999999999,2.3970713999999997,2.0815602777777777,1.6842500999999999,1.6006741111111111,2.1934389999999997,4.180638999999999,2.3970713999999997,2.0815602777777777,0.9,0.1,0,0,0,0,0,0
35,10000_to_10099,10049.5,10,10,1,1,1.7549305999999998,1.7549305999999998,2.012543,4.144120000000001,2.3158816444444446,2.3158816444444446,1.7549305999999998,1.7549305999999998,2.012543,4.144120000000001,2.3158816444444446,2.3158816444444446,1,0,0,0,0,0,0,0
352,10000_to_10099,10049.5,10,10,3,5,3.3318759,2.3295044285714286,2.128545,7.198956999999999,4.7340630444444445,3.1087945714285716,3.3318759,2.3295044285714286,2.128545,7.198956999999999,4.7340630444444445,3.1087945714285716,0.7,0.2,0.1,0,0,0,0,0
386,10000_to_10099,10049.5,10,10,3,5,2.1628524000000002,0.8623529999999999,2.834134,5.696532,3.0512083555555556,1.4345966000000001,2.1628524000000002,0.8623529999999999,2.834134,5.696532,3.0512083555555556,1.4345966000000001,0.5,0.3,0.2,0,0,0,0,0
439,10000_to_10099,10049.5,10,10,1,1,0.312045,0.312045,0.204421,0.44271599999999994,0.21740884444444444,0.21740884444444444,0.312045,0.312045,0.204421,0.44271599999999994,0.21740884444444444,0.21740884444444444,1,0,0,0,0,0,0,0
451,10000_to_10099,10049.5,10,10,3,3,4.6077396,1.5897128,7.527252000000001,12.462834,7.1551733777777775,1.6680380000000001,4.6077396,1.5897128,7.527252000000001,12.462834,7.1551733777777775,1.6680380000000001,0.5,0.4,0.1,0,0,0,0,0
568,10000_to_10099,10049.5,10,10,1,1,1.1295487,1.1295487,1.270033,2.613052,1.5592592222222224,1.5592592222222224,1.1295487,1.1295487,1.270033,2.613052,1.5592592222222224,1.5592592222222224,1,0,0,0,0,0,0,0
60,10000_to_10099,10049.5,10,10,2,2,2.6689511999999995,1.5805932222222223,4.6445170000000005,8.785999,2.9656332444444446,2.150764,2.6689511999999995,1.5805932222222223,4.6445170000000005,8.785999,2.9656332444444446,2.150764,0.9,0.1,0,0,0,0,0,0
604,10000_to_10099,10049.5,10,10,1,5,1.0568864,1.0568864,0.948792,2.2862649999999998,1.5674316,1.5674316,1.0568864,1.0568864,0.948792,2.2862649999999998,1.5674316,1.5674316,1,0,0,0,0,0,0,0
608,10000_to_10099,10049.5,10,10,2,7,4.4984126,3.7196051666666663,3.7014240000000003,10.629817999999998,6.967637555555555,5.613128466666667,4.4984126,3.7196051666666663,3.7014240000000003,10.629817999999998,6.967637555555555,5.613128466666667,0.6,0.4,0,0,0,0,0,0
627,10000_to_10099,10049.5,10,10,1,1,1.0264266000000002,1.0264266000000002,0.733361,2.307629,1.464394311111111,1.464394311111111,1.0264266000000002,1.0264266000000002,0.733361,2.307629,1.464394311111111,1.464394311111111,1,0,0,0,0,0,0,0
684,10000_to_10099,10049.5,10,10,1,1,0.35553979999999996,0.35553979999999996,0.662417,1.199673,0.6004217777777777,0.6004217777777777,0.35553979999999996,0.35553979999999996,0.662417,1.199673,0.6004217777777777,0.6004217777777777,1,0,0,0,0,0,0,0
696,10000_to_10099,10049.5,10,10,1,1,2.862606,2.862606,2.761659,7.140068,4.2186820888888885,4.2186820888888885,2.862606,2.862606,2.761659,7.140068,4.2186820888888885,4.2186820888888885,1,0,0,0,0,0,0,0
762,10000_to_10099,10049.5,10,10,1,5,0.8519076,0.8519076,1.121439,2.556627,1.2496105333333334,1.2496105333333334,0.8519076,0.8519076,1.121439,2.556627,1.2496105333333334,1.2496105333333334,1,0,0,0,0,0,0,0
8,10000_to_10099,10049.5,10,10,4,5,4.6400211,1.566527,3.9367640000000006,10.551701000000001,7.081650777777778,2.6533604,4.6400211,1.566527,3.9367640000000006,10.551701000000001,7.081650777777778,2.6533604,0.5,0.3,0.1,0.1,0,0,0,0
823,10000_to_10099,10049.5,10,10,2,6,2.7031462000000004,1.1601503750000002,4.4365440000000005,6.443528000000001,3.208480177777778,1.8361565357142857,2.7031462000000004,1.1601503750000002,4.4365440000000005,6.443528000000001,3.208480177777778,1.8361565357142857,0.8,0.2,0,0,0,0,0,0
826,10000_to_10099,10049.5,10,10,1,4,0.9001842,0.9001842,0.833229,2.247007,1.4596016,1.4596016,0.9001842,0.9001842,0.833229,2.247007,1.4596016,1.4596016,1,0,0,0,0,0,0,0
833,10000_to_10099,10049.5,10,10,4,7,2.6875628,2.618704142857143,3.6239090000000003,7.919606000000001,4.295097866666667,3.092536380952381,2.6875628,2.618704142857143,3.6239090000000003,7.919606000000001,4.295097866666667,3.092536380952381,0.7,0.1,0.1,0.1,0,0,0,0
887,10000_to_10099,10049.5,10,10,1,1,1.9878993999999999,1.9878993999999999,1.450147,4.161702,2.2908200444444446,2.2908200444444446,1.9878993999999999,1.9878993999999999,1.450147,4.161702,2.2908200444444446,2.2908200444444446,1,0,0,0,0,0,0,0
100,10200_to_10299,10249.5,10,10,1,1,0.32330899999999996,0.32330899999999996,0.29609,0.9944010000000001,0.4645914666666667,0.4645914666666667,0.32330899999999996,0.32330899999999996,0.29609,0.9944010000000001,0.4645914666666667,0.4645914666666667,1,0,0,0,0,0,0,0
107,10200_to_10299,10249.5,10,10,1,1,0.8149557,0.8149557,0.944585,2.017493,1.118967088888889,1.118967088888889,0.8149557,0.8149557,0.944585,2.017493,1.118967088888889,1.118967088888889,1,0,0,0,0,0,0,0
129,10200_to_10299,10249.5,10,10,1,1,1.2075318999999998,1.2075318999999998,0.854861,3.237887,1.8218083777777778,1.8218083777777778,1.2075318999999998,1.2075318999999998,0.854861,3.237887,1.8218083777777778,1.8218083777777778,1,0,0,0,0,0,0,0
139,10200_to_10299,10249.5,10,10,1,4,0.8433620000000002,0.8433620000000002,0.807496,2.198286,1.3064086222222222,1.3064086222222222,0.8433620000000002,0.8433620000000002,0.807496,2.198286,1.3064086222222222,1.3064086222222222,1,0,0,0,0,0,0,0
155,10200_to_10299,10249.5,10,10,7,8,1.4183615999999999,0.8513803333333333,1.36372,3.1130639999999996,2.144991422222222,1.3075973333333333,1.4183615999999999,0.8513803333333333,1.36372,3.1130639999999996,2.144991422222222,1.3075973333333333,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0
161,10200_to_10299,10249.5,10,10,1,1,3.8223469000000003,3.8223469000000003,3.247599,9.671885,5.2436058,5.2436058,3.8223469000000003,3.8223469000000003,3.247599,9.671885,5.2436058,5.2436058,1,0,0,0,0,0,0,0
162,10200_to_10299,10249.5,10,10,1,8,0.07843030000000001,0.07843030000000001,0.089078,0.22385500000000003,0.11659068888888889,0.11659068888888889,0.07843030000000001,0.07843030000000001,0.089078,0.22385500000000003,0.11659068888888889,0.11659068888888889,1,0,0,0,0,0,0,0
217,10200_to_10299,10249.5,10,10,1,8,0.7186666,0.7186666,0.8727039999999999,1.8910619999999998,1.1652905333333332,1.1652905333333332,0.7186666,0.7186666,0.8727039999999999,1.8910619999999998,1.1652905333333332,1.1652905333333332,1,0,0,0,0,0,0,0
225,10200_to_10299,10249.5,10,10,1,4,0.7611230999999999,0.7611230999999999,0.740912,2.1257889999999997,1.2779823333333333,1.2779823333333333,0.7611230999999999,0.7611230999999999,0.740912,2.1257889999999997,1.2779823333333333,1.2779823333333333,1,0,0,0,0,0,0,0
227,10200_to_10299,10249.5,10,10,2,2,1.4385292,0.8201761249999999,1.1955270000000002,3.228799,1.7671035555555554,1.24606625,1.4385292,0.8201761249999999,1.1955270000000002,3.228799,1.7671035555555554,1.24606625,0.8,0.2,0,0,0,0,0,0
241,10200_to_10299,10249.5,10,10,3,5,1.3891997,1.09708425,2.6575320000000002,4.872958000000001,2.4668146,1.9378540714285715,1.3891997,1.09708425,2.6575320000000002,4.872958000000001,2.4668146,1.9378540714285715,0.8,0.1,0.1,0,0,0,0,0
277,10200_to_10299,10249.5,10,10,1,1,1.7970973000000001,1.7970973000000001,1.180987,3.339236,2.258007177777778,2.258007177777778,1.7970973000000001,1.7970973000000001,1.180987,3.339236,2.258007177777778,2.258007177777778,1,0,0,0,0,0,0,0
301,10200_to_10299,10249.5,10,10,1,2,1.9448017000000004,1.9448017000000004,1.446059,5.0069300000000005,3.003318511111111,3.003318511111111,1.9448017000000004,1.9448017000000004,1.446059,5.0069300000000005,3.003318511111111,3.003318511111111,1,0,0,0,0,0,0,0
323,10200_to_10299,10249.5,10,10,3,3,1.2873233,0.7051482857142858,2.711945,4.017991,2.143694377777778,1.185608,1.2873233,0.7051482857142858,2.711945,4.017991,2.143694377777778,1.185608,0.7,0.2,0.1,0,0,0,0,0
333,10200_to_10299,10249.5,10,10,2,5,0.92946,0.8221581111111111,0.942536,2.124406,1.406244,1.4234952222222221,0.92946,0.8221581111111111,0.942536,2.124406,1.406244,1.4234952222222221,0.9,0.1,0,0,0,0,0,0
35,10200_to_10299,10249.5,10,10,1,1,1.297505,1.297505,1.267264,3.924641,1.996807111111111,1.996807111111111,1.297505,1.297505,1.267264,3.924641,1.996807111111111,1.996807111111111,1,0,0,0,0,0,0,0
352,10200_to_10299,10249.5,10,10,6,6,3.7314518999999997,0.37841975,4.9467479999999995,9.475049,5.600733,0.5698461666666667,3.7314518999999997,0.37841975,4.9467479999999995,9.475049,5.600733,0.5698461666666667,0.4,0.2,0.1,0.1,0.1,0.1,0,0
386,10200_to_10299,10249.5,10,10,3,5,1.2011758000000001,0.872016,1.941608,3.57499,2.0011265333333332,1.1504806,1.2011758000000001,0.872016,1.941608,3.57499,2.0011265333333332,1.1504806,0.5,0.3,0.2,0,0,0,0,0
439,10200_to_10299,10249.5,10,10,1,3,0.3826667,0.3826667,0.184125,0.48228600000000005,0.2603216666666667,0.2603216666666667,0.3826667,0.3826667,0.184125,0.48228600000000005,0.2603216666666667,0.2603216666666667,1,0,0,0,0,0,0,0
451,10200_to_10299,10249.5,10,10,3,3,5.1011258,3.1111536666666666,4.9938,10.984843000000001,6.511037111111111,3.3959804,5.1011258,3.1111536666666666,4.9938,10.984843000000001,6.511037111111111,3.3959804,0.6,0.3,0.1,0,0,0,0,0
568,10200_to_10299,10249.5,10,10,1,2,0.9658621000000001,0.9658621000000001,0.6288819999999999,1.997235,1.2655409555555557,1.2655409555555557,0.9658621000000001,0.9658621000000001,0.6288819999999999,1.997235,1.2655409555555557,1.2655409555555557,1,0,0,0,0,0,0,0
60,10200_to_10299,10249.5,10,10,1,1,1.3652501,1.3652501,2.251043,3.625356,1.7220633111111112,1.7220633111111112,1.3652501,1.3652501,2.251043,3.625356,1.7220633111111112,1.7220633111111112,1,0,0,0,0,0,0,0
604,10200_to_10299,10249.5,10,10,1,1,0.7303407,0.7303407,0.62499,1.7319000000000002,1.2220411333333334,1.2220411333333334,0.7303407,0.7303407,0.62499,1.7319000000000002,1.2220411333333334,1.2220411333333334,1,0,0,0,0,0,0,0
608,10200_to_10299,10249.5,10,10,2,4,2.6291102,2.4866187777777777,3.10648,7.813383999999999,4.574495688888889,4.1983894444444445,2.6291102,2.4866187777777777,3.10648,7.813383999999999,4.574495688888889,4.1983894444444445,0.9,0.1,0,0,0,0,0,0
627,10200_to_10299,10249.5,10,10,3,3,1.0594476000000002,0.6213276666666666,0.734039,2.351134,1.4882856,1.0193406666666667,1.0594476000000002,0.6213276666666666,0.734039,2.351134,1.4882856,1.0193406666666667,0.6,0.2,0.2,0,0,0,0,0
684,10200_to_10299,10249.5,10,10,1,7,0.3532103,0.3532103,0.400401,0.834941,0.4561569111111111,0.4561569111111111,0.3532103,0.3532103,0.400401,0.834941,0.4561569111111111,0.4561569111111111,1,0,0,0,0,0,0,0
696,10200_to_10299,10249.5,10,10,1,1,2.8068783999999996,2.8068783999999996,1.842941,5.696642,3.8086316888888887,3.8086316888888887,2.8068783999999996,2.8068783999999996,1.842941,5.696642,3.8086316888888887,3.8086316888888887,1,0,0,0,0,0,0,0
762,10200_to_10299,10249.5,10,10,1,5,0.8073791,0.8073791,0.778846,1.6645130000000001,0.9565857555555556,0.9565857555555556,0.8073791,0.8073791,0.778846,1.6645130000000001,0.9565857555555556,0.9565857555555556,1,0,0,0,0,0,0,0
8,10200_to_10299,10249.5,10,10,2,5,3.3368984,2.4291026666666666,4.135644,8.347475,4.417985866666666,3.8812956666666665,3.3368984,2.4291026666666666,4.135644,8.347475,4.417985866666666,3.8812956666666665,0.9,0.1,0,0,0,0,0,0
823,10200_to_10299,10249.5,10,10,3,8,1.5391125,0.9958822857142857,1.7965499999999999,3.336602,2.1060959777777777,1.662848,1.5391125,0.9958822857142857,1.7965499999999999,3.336602,2.1060959777777777,1.662848,0.7,0.2,0.1,0,0,0,0,0
826,10200_to_10299,10249.5,10,10,1,3,0.6358318,0.6358318,0.547467,1.527295,1.1097812,1.1097812,0.6358318,0.6358318,0.547467,1.527295,1.1097812,1.1097812,1,0,0,0,0,0,0,0
833,10200_to_10299,10249.5,10,10,4,7,1.6422772,1.0985365714285713,1.7484880000000003,5.224292,2.596247377777778,1.8947721904761905,1.6422772,1.0985365714285713,1.7484880000000003,5.224292,2.596247377777778,1.8947721904761905,0.7,0.1,0.1,0.1,0,0,0,0
887,10200_to_10299,10249.5,10,10,1,1,1.1985000000000001,1.1985000000000001,1.220258,3.229039,1.9831939111111112,1.9831939111111112,1.1985000000000001,1.1985000000000001,1.220258,3.229039,1.9831939111111112,1.9831939111111112,1,0,0,0,0,0,0,0
100,10300_to_10399,10349.5,10,10,1,5,0.27332789999999996,0.27332789999999996,0.244081,0.778006,0.4224949111111111,0.4224949111111111,0.27332789999999996,0.27332789999999996,0.244081,0.778006,0.4224949111111111,0.4224949111111111,1,0,0,0,0,0,0,0
107,10300_to_10399,10349.5,10,10,1,2,0.8632884999999998,0.8632884999999998,1.048805,2.3106,1.2176928666666667,1.2176928666666667,0.8632884999999998,0.8632884999999998,1.048805,2.3106,1.2176928666666667,1.2176928666666667,1,0,0,0,0,0,0,0
129,10300_to_10399,10349.5,10,10,1,1,0.8476727000000001,0.8476727000000001,0.74748,2.347648,1.357677488888889,1.357677488888889,0.8476727000000001,0.8476727000000001,0.74748,2.347648,1.357677488888889,1.357677488888889,1,0,0,0,0,0,0,0
139,10300_to_10399,10349.5,10,10,1,6,0.8802104000000002,0.8802104000000002,0.587917,2.091266,1.4226203555555557,1.4226203555555557,0.8802104000000002,0.8802104000000002,0.587917,2.091266,1.4226203555555557,1.4226203555555557,1,0,0,0,0,0,0,0
155,10300_to_10399,10349.5,10,10,8,8,1.3617193999999997,0.4360225,1.271188,3.2354399999999996,2.1564408,0.872045,1.3617193999999997,0.4360225,1.271188,3.2354399999999996,2.1564408,0.872045,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1
