host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
109,139,trans,10,10,10/10,10
109,150,none,4,10,4/10,9
109,150,trans,5,10,5/10,9
109,423,complex,1,10,1/10,10
109,423,none,9,10,9/10,10
109,846,none,9,10,9/10,9
109,91,none,4,10,4/10,10
109,91,trans,6,10,6/10,10
109,98,none,10,10,10/10,10
117,218,trans,10,10,10/10,10
117,98,none,1,10,1/10,10
138,129,trans,10,10,10/10,10
138,359,complex,2,10,2/10,10
138,359,trans,8,10,8/10,10
138,91,complex,1,10,1/10,10
139,188,trans,10,10,10/10,10
139,26,trans,10,10,10/10,10
145,312,none,1,10,1/10,8
145,312,trans,7,10,7/10,8
145,423,complex,2,10,2/10,10
150,260,trans,10,10,10/10,10
150,482,none,5,10,5/10,10
150,482,trans,5,10,5/10,10
150,91,none,9,10,9/10,10
165,270,trans,10,10,10/10,10
165,875,none,1,10,1/10,10
312,332,none,2,10,2/10,10
312,332,trans,8,10,8/10,10
313,570,complex,2,10,2/10,10
382,464,complex,8,10,8/10,10
382,94,complex,1,10,1/10,7
385,448,complex,4,10,4/10,6
385,448,trans,2,10,2/10,6
385,709,complex,6,10,6/10,10
385,709,trans,4,10,4/10,10
385,94,complex,5,10,5/10,10
423,145,trans,8,10,8/10,10
423,425,none,1,10,1/10,10
423,425,trans,9,10,9/10,10
423,770,complex,7,10,7/10,10
423,770,trans,3,10,3/10,10
423,846,none,9,10,9/10,10
423,846,trans,1,10,1/10,10
423,886,trans,6,10,6/10,6
423,98,none,9,10,9/10,10
423,98,trans,1,10,1/10,10
448,709,complex,5,10,5/10,10
448,709,none,1,10,1/10,10
464,382,trans,2,10,2/10,10
464,94,complex,6,10,6/10,10
570,313,trans,8,10,8/10,10
570,91,complex,2,10,2/10,10
709,448,trans,4,10,4/10,10
770,434,trans,10,10,10/10,10
770,886,none,5,10,5/10,10
770,886,trans,5,10,5/10,10
846,98,none,9,10,9/10,9
875,165,trans,9,10,9/10,10
875,94,complex,6,10,6/10,10
91,138,trans,9,10,9/10,10
91,150,trans,1,10,1/10,10
91,570,trans,8,10,8/10,10
91,60,trans,10,10,10/10,10
91,875,trans,6,10,6/10,6
91,94,complex,5,10,5/10,9
91,94,trans,4,10,4/10,9
94,382,trans,6,10,6/10,7
94,385,trans,5,10,5/10,10
94,464,trans,4,10,4/10,10
94,802,trans,10,10,10/10,10
94,875,trans,4,10,4/10,10
98,117,trans,9,10,9/10,10
98,859,trans,10,10,10/10,10
98,912,trans,10,10,10/10,10
