host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
132,51,none,4,10,4/10,10
136,51,complex,7,10,7/10,10
166,297,none,6,10,6/10,10
166,419,none,10,10,10/10,10
166,951,none,7,10,7/10,10
297,166,trans,4,10,4/10,10
297,419,none,6,10,6/10,10
297,419,trans,4,10,4/10,10
297,51,none,2,10,2/10,7
297,951,none,3,10,3/10,10
297,951,trans,4,10,4/10,10
419,951,none,7,10,7/10,10
488,51,complex,1,10,1/10,10
488,51,none,3,10,3/10,10
51,122,trans,10,10,10/10,10
51,132,trans,6,10,6/10,10
51,136,trans,3,10,3/10,10
51,220,trans,10,10,10/10,10
51,254,trans,10,10,10/10,10
51,297,trans,5,10,5/10,7
51,488,trans,6,10,6/10,10
51,692,complex,5,10,5/10,9
51,692,none,4,10,4/10,9
51,828,complex,5,10,5/10,10
51,828,trans,5,10,5/10,10
51,857,complex,3,10,3/10,7
51,857,none,4,10,4/10,7
539,617,trans,10,10,10/10,10
539,68,complex,3,10,3/10,9
539,68,none,3,10,3/10,9
539,692,complex,1,10,1/10,7
539,692,none,2,10,2/10,7
569,828,complex,5,10,5/10,10
68,539,trans,3,10,3/10,9
68,692,complex,4,10,4/10,10
68,692,none,2,10,2/10,10
68,692,trans,2,10,2/10,10
692,539,trans,4,10,4/10,7
692,68,trans,2,10,2/10,10
692,857,complex,2,10,2/10,9
692,857,none,3,10,3/10,9
692,857,trans,4,10,4/10,9
828,258,trans,10,10,10/10,10
828,569,trans,5,10,5/10,10
828,752,trans,10,10,10/10,10
951,166,trans,3,10,3/10,10
951,297,trans,3,10,3/10,10
951,419,trans,3,10,3/10,10
