host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
142,261,complex,17,50,17/50,50
142,261,none,31,50,31/50,50
142,261,trans,1,50,1/50,50
142,452,complex,37,50,37/50,47
142,452,none,2,50,2/50,47
142,452,trans,8,50,8/50,47
142,483,complex,4,50,4/50,47
142,483,none,10,50,10/50,47
142,483,trans,33,50,33/50,47
142,66,complex,1,50,1/50,47
142,66,none,13,50,13/50,47
142,66,trans,32,50,32/50,47
142,845,complex,35,50,35/50,39
142,845,none,4,50,4/50,39
202,261,complex,12,50,12/50,50
261,142,trans,1,50,1/50,50
261,202,trans,38,50,38/50,50
261,838,complex,45,50,45/50,50
261,838,none,1,50,1/50,50
261,838,trans,4,50,4/50,50
452,483,complex,24,50,24/50,37
452,483,none,12,50,12/50,37
452,483,trans,1,50,1/50,37
66,142,trans,1,50,1/50,47
66,845,complex,46,50,46/50,48
66,845,none,1,50,1/50,48
66,845,trans,1,50,1/50,48
