host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,78,complex,1,100,1/100,100
1,78,trans,1,100,1/100,100
10,138,none,90,100,90/100,91
10,14,none,81,100,81/100,81
10,222,none,91,100,91/100,93
10,272,trans,100,100,100/100,100
10,283,none,55,100,55/100,99
10,283,trans,44,100,44/100,99
10,370,none,86,100,86/100,86
10,399,trans,100,100,100/100,100
10,4,none,70,100,70/100,70
10,40,trans,100,100,100/100,100
10,48,none,83,100,83/100,83
10,514,trans,95,100,95/100,95
10,57,none,87,100,87/100,94
10,7,trans,97,100,97/100,97
10,708,none,72,100,72/100,72
10,783,trans,98,100,98/100,98
10,798,none,68,100,68/100,68
10,81,complex,16,100,16/100,90
10,81,none,74,100,74/100,90
10,834,trans,100,100,100/100,100
10,9,none,86,100,86/100,87
10,90,none,83,100,83/100,83
10,936,trans,100,100,100/100,100
10,971,trans,100,100,100/100,100
10,983,none,96,100,96/100,98
11,22,none,51,100,51/100,100
11,22,trans,49,100,49/100,100
11,252,none,32,100,32/100,100
11,252,trans,68,100,68/100,100
11,598,none,49,100,49/100,98
11,598,trans,49,100,49/100,98
11,934,none,50,100,50/100,99
11,934,trans,49,100,49/100,99
12,225,none,32,100,32/100,97
12,225,trans,65,100,65/100,97
12,244,none,97,100,97/100,98
12,244,trans,1,100,1/100,98
12,334,complex,1,100,1/100,100
12,334,none,33,100,33/100,100
12,334,trans,66,100,66/100,100
12,4,complex,7,100,7/100,100
12,44,trans,100,100,100/100,100
12,94,complex,21,100,21/100,100
12,94,trans,79,100,79/100,100
138,10,trans,1,100,1/100,91
138,14,none,82,100,82/100,82
138,152,complex,20,100,20/100,100
138,152,trans,80,100,80/100,100
138,222,complex,1,100,1/100,92
138,222,none,89,100,89/100,92
138,283,none,51,100,51/100,51
138,370,none,88,100,88/100,90
138,370,trans,2,100,2/100,90
138,4,none,70,100,70/100,70
138,48,none,85,100,85/100,85
138,57,complex,1,100,1/100,100
138,57,none,89,100,89/100,100
138,57,trans,3,100,3/100,100
138,699,none,4,100,4/100,100
138,699,trans,96,100,96/100,100
138,708,complex,1,100,1/100,74
138,708,none,73,100,73/100,74
138,798,none,68,100,68/100,68
138,81,none,90,100,90/100,90
138,9,none,89,100,89/100,90
138,90,none,81,100,81/100,82
138,90,trans,1,100,1/100,82
138,983,none,92,100,92/100,93
138,983,trans,1,100,1/100,93
14,222,none,81,100,81/100,81
14,370,none,82,100,82/100,82
14,4,none,78,100,78/100,87
14,4,trans,9,100,9/100,87
14,48,complex,1,100,1/100,92
14,48,none,90,100,90/100,92
14,57,none,88,100,88/100,88
14,708,none,80,100,80/100,80
14,798,complex,3,100,3/100,86
14,798,none,74,100,74/100,86
14,798,trans,7,100,7/100,86
14,81,none,90,100,90/100,95
14,9,none,90,100,90/100,91
14,90,none,71,100,71/100,71
14,983,none,82,100,82/100,82
153,176,none,19,100,19/100,100
153,176,trans,75,100,75/100,100
161,406,trans,100,100,100/100,100
172,334,complex,1,100,1/100,100
176,153,trans,6,100,6/100,100
22,598,none,91,100,91/100,92
22,598,trans,1,100,1/100,92
22,934,none,99,100,99/100,100
22,934,trans,1,100,1/100,100
222,10,trans,2,100,2/100,93
222,138,trans,2,100,2/100,92
222,253,trans,100,100,100/100,100
222,283,complex,1,100,1/100,56
222,283,none,54,100,54/100,56
222,283,trans,1,100,1/100,56
222,370,none,86,100,86/100,88
222,370,trans,2,100,2/100,88
222,4,none,68,100,68/100,68
222,48,none,84,100,84/100,84
222,57,complex,7,100,7/100,94
222,57,none,86,100,86/100,94
222,57,trans,1,100,1/100,94
222,708,none,73,100,73/100,73
222,798,none,66,100,66/100,66
222,81,complex,1,100,1/100,88
222,81,none,87,100,87/100,88
222,9,complex,1,100,1/100,88
222,9,none,87,100,87/100,88
222,90,complex,87,100,87/100,100
222,90,trans,13,100,13/100,100
222,983,complex,1,100,1/100,96
222,983,none,93,100,93/100,96
222,983,trans,2,100,2/100,96
244,35,complex,4,100,4/100,100
244,35,trans,96,100,96/100,100
244,4,complex,2,100,2/100,97
272,7,none,95,100,95/100,98
272,7,trans,3,100,3/100,98
275,740,complex,53,100,53/100,100
275,740,none,2,100,2/100,100
283,57,none,50,100,50/100,55
283,983,none,54,100,54/100,54
31,545,complex,12,100,12/100,82
31,545,trans,70,100,70/100,82
31,798,none,1,100,1/100,100
31,955,complex,12,100,12/100,86
31,955,trans,74,100,74/100,86
334,172,trans,99,100,99/100,100
370,4,none,70,100,70/100,70
370,48,none,84,100,84/100,84
370,57,none,87,100,87/100,94
370,708,none,73,100,73/100,73
370,798,none,68,100,68/100,68
370,81,none,88,100,88/100,88
370,9,none,88,100,88/100,89
370,90,none,78,100,78/100,78
370,983,none,88,100,88/100,88
39,514,none,2,100,2/100,100
39,514,trans,3,100,3/100,100
399,40,none,100,100,100/100,100
4,11,trans,100,100,100/100,100
4,12,trans,93,100,93/100,100
4,22,trans,51,100,51/100,51
4,244,trans,95,100,95/100,97
4,48,complex,1,100,1/100,79
4,48,none,77,100,77/100,79
4,57,none,76,100,76/100,76
4,708,none,67,100,67/100,69
4,708,trans,2,100,2/100,69
4,798,complex,21,100,21/100,94
4,798,none,63,100,63/100,94
4,798,trans,5,100,5/100,94
4,81,complex,3,100,3/100,82
4,81,none,74,100,74/100,82
4,9,none,77,100,77/100,77
4,90,none,60,100,60/100,60
4,983,none,70,100,70/100,70
48,14,trans,1,100,1/100,92
48,4,trans,1,100,1/100,79
48,57,none,92,100,92/100,92
48,708,none,80,100,80/100,81
48,708,trans,1,100,1/100,81
48,734,trans,100,100,100/100,100
48,798,complex,1,100,1/100,76
48,798,none,75,100,75/100,76
48,81,complex,1,100,1/100,98
48,81,none,92,100,92/100,98
48,81,trans,1,100,1/100,98
48,9,none,93,100,93/100,94
48,90,none,75,100,75/100,75
48,983,none,85,100,85/100,85
514,39,trans,95,100,95/100,100
514,834,none,95,100,95/100,97
545,955,complex,36,100,36/100,100
545,955,none,45,100,45/100,100
545,955,trans,6,100,6/100,100
57,10,trans,7,100,7/100,94
57,13,trans,100,100,100/100,100
57,138,trans,7,100,7/100,100
57,283,trans,5,100,5/100,55
57,370,trans,7,100,7/100,94
57,708,none,79,100,79/100,79
57,78,complex,1,100,1/100,99
57,78,trans,98,100,98/100,99
57,798,none,73,100,73/100,73
57,81,complex,2,100,2/100,94
