host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
101,1000_to_1099,1049.5,10,10,1,1,0.227308,0.227308,0.261291,0.5676100000000001,0.34487306666666667,0.34487306666666667,0.227308,0.227308,0.261291,0.5676100000000001,0.34487306666666667,0.34487306666666667,1,0
104,1000_to_1099,1049.5,10,10,2,6,0.4262931,0.4285934444444444,0.629668,0.8724900000000001,0.44692055555555554,0.46933683333333337,0.4262931,0.4285934444444444,0.629668,0.8724900000000001,0.44692055555555554,0.46933683333333337,0.9,0.1
112,1000_to_1099,1049.5,10,10,1,2,0.043113,0.043113,0.040898000000000004,0.098393,0.05463262222222222,0.05463262222222222,0.043113,0.043113,0.040898000000000004,0.098393,0.05463262222222222,0.05463262222222222,1,0
120,1000_to_1099,1049.5,10,10,1,1,0.2669854,0.2669854,0.210511,0.422638,0.2928724888888889,0.2928724888888889,0.2669854,0.2669854,0.210511,0.422638,0.2928724888888889,0.2928724888888889,1,0
127,1000_to_1099,1049.5,10,10,1,8,1.9006040000000002,1.9006040000000002,2.304706,4.2943940000000005,2.685806,2.685806,1.9006040000000002,1.9006040000000002,2.304706,4.2943940000000005,2.685806,2.685806,1,0
205,1000_to_1099,1049.5,10,10,1,1,0.2493398,0.2493398,0.212254,0.562845,0.37950422222222224,0.37950422222222224,0.2493398,0.2493398,0.212254,0.562845,0.37950422222222224,0.37950422222222224,1,0
277,1000_to_1099,1049.5,10,10,1,1,0.2061408,0.2061408,0.23797000000000001,0.41823400000000005,0.22003604444444444,0.22003604444444444,0.2061408,0.2061408,0.23797000000000001,0.41823400000000005,0.22003604444444444,0.22003604444444444,1,0
351,1000_to_1099,1049.5,10,10,1,1,0.3238278,0.3238278,0.334358,0.814545,0.4779501333333333,0.4779501333333333,0.3238278,0.3238278,0.334358,0.814545,0.4779501333333333,0.4779501333333333,1,0
412,1000_to_1099,1049.5,10,10,1,1,0.1422566,0.1422566,0.175789,0.334195,0.19347066666666665,0.19347066666666665,0.1422566,0.1422566,0.175789,0.334195,0.19347066666666665,0.19347066666666665,1,0
447,1000_to_1099,1049.5,10,10,1,1,1.0606901,1.0606901,1.036232,2.4246149999999997,1.4953728666666666,1.4953728666666666,1.0606901,1.0606901,1.036232,2.4246149999999997,1.4953728666666666,1.4953728666666666,1,0
