host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,181,none,8,10,8/10,8
1,521,none,6,10,6/10,7
1,714,none,7,10,7/10,10
133,605,none,9,10,9/10,10
133,605,trans,1,10,1/10,10
133,9,none,3,10,3/10,10
181,263,complex,2,10,2/10,10
181,263,trans,8,10,8/10,10
181,521,complex,10,10,10/10,10
181,714,complex,5,10,5/10,10
181,714,none,5,10,5/10,10
181,79,none,8,10,8/10,10
181,79,trans,2,10,2/10,10
181,9,complex,1,10,1/10,10
181,9,none,2,10,2/10,10
181,9,trans,7,10,7/10,10
181,990,complex,4,10,4/10,6
181,990,none,2,10,2/10,6
521,1,trans,1,10,1/10,7
521,714,none,8,10,8/10,10
521,714,trans,2,10,2/10,10
521,79,trans,8,10,8/10,8
521,990,complex,8,10,8/10,10
521,990,trans,2,10,2/10,10
605,9,none,3,10,3/10,9
714,1,trans,3,10,3/10,10
9,133,trans,7,10,7/10,10
9,312,trans,10,10,10/10,10
9,595,trans,10,10,10/10,10
9,605,trans,6,10,6/10,9
9,630,trans,10,10,10/10,10
9,800,trans,10,10,10/10,10
9,935,complex,1,10,1/10,10
9,935,trans,9,10,9/10,10
