host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
123,170,complex,7,50,7/50,49
123,170,none,40,50,40/50,49
123,170,trans,2,50,2/50,49
123,446,none,49,50,49/50,49
123,53,none,27,50,27/50,28
123,53,trans,1,50,1/50,28
123,794,complex,2,50,2/50,28
123,794,none,25,50,25/50,28
123,794,trans,1,50,1/50,28
123,869,none,41,50,41/50,44
123,869,trans,3,50,3/50,44
123,947,complex,18,50,18/50,50
123,947,none,18,50,18/50,50
123,947,trans,14,50,14/50,50
170,446,none,45,50,45/50,45
170,53,none,26,50,26/50,26
170,794,none,26,50,26/50,50
170,794,trans,22,50,22/50,50
170,869,none,40,50,40/50,40
170,947,none,26,50,26/50,26
446,53,none,27,50,27/50,27
446,869,none,40,50,40/50,40
446,947,none,28,50,28/50,29
53,869,none,23,50,23/50,50
53,869,trans,6,50,6/50,50
794,170,trans,2,50,2/50,50
869,53,trans,21,50,21/50,50
947,446,trans,1,50,1/50,29
