host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8
972,1000_to_1099,1049.5,10,10,1,1,0.138222,0.138222,0.109521,0.250715,0.12958404444444444,0.12958404444444444,0.138222,0.138222,0.109521,0.250715,0.12958404444444444,0.12958404444444444,1,0,0,0,0,0,0,0
114,10000_to_10099,10049.5,10,10,1,1,0.2124911,0.2124911,0.149498,0.3781449999999999,0.18656166666666665,0.18656166666666665,0.2124911,0.2124911,0.149498,0.3781449999999999,0.18656166666666665,0.18656166666666665,1,0,0,0,0,0,0,0
126,10000_to_10099,10049.5,10,10,2,10,3.3669709999999995,3.1425764999999997,3.6326270000000003,10.948114,5.643600088888889,4.739391642857143,3.3669709999999995,3.1425764999999997,3.6326270000000003,10.948114,5.643600088888889,4.739391642857143,0.8,0.2,0,0,0,0,0,0
132,10000_to_10099,10049.5,10,10,1,1,3.5142765,3.5142765,4.065147,9.202424,4.362509177777778,4.362509177777778,3.5142765,3.5142765,4.065147,9.202424,4.362509177777778,4.362509177777778,1,0,0,0,0,0,0,0
146,10000_to_10099,10049.5,10,10,1,1,0.194558,0.194558,0.083705,0.282042,0.17320075555555556,0.17320075555555556,0.194558,0.194558,0.083705,0.282042,0.17320075555555556,0.17320075555555556,1,0,0,0,0,0,0,0
166,10000_to_10099,10049.5,10,10,1,1,0.12741450000000001,0.12741450000000001,0.127206,0.261597,0.12010655555555556,0.12010655555555556,0.12741450000000001,0.12741450000000001,0.127206,0.261597,0.12010655555555556,0.12010655555555556,1,0,0,0,0,0,0,0
198,10000_to_10099,10049.5,10,10,1,1,0.16765329999999998,0.16765329999999998,0.207326,0.38054999999999994,0.19700193333333335,0.19700193333333335,0.16765329999999998,0.16765329999999998,0.207326,0.38054999999999994,0.19700193333333335,0.19700193333333335,1,0,0,0,0,0,0,0
249,10000_to_10099,10049.5,10,10,1,1,0.08794490000000002,0.08794490000000002,0.119843,0.307703,0.14687131111111112,0.14687131111111112,0.08794490000000002,0.08794490000000002,0.119843,0.307703,0.14687131111111112,0.14687131111111112,1,0,0,0,0,0,0,0
298,10000_to_10099,10049.5,10,10,1,1,0.10586859999999998,0.10586859999999998,0.149483,0.293416,0.14468906666666667,0.14468906666666667,0.10586859999999998,0.10586859999999998,0.149483,0.293416,0.14468906666666667,0.14468906666666667,1,0,0,0,0,0,0,0
300,10000_to_10099,10049.5,10,10,1,1,0.2287182,0.2287182,0.281867,0.511709,0.2399080444444444,0.2399080444444444,0.2287182,0.2287182,0.281867,0.511709,0.2399080444444444,0.2399080444444444,1,0,0,0,0,0,0,0
388,10000_to_10099,10049.5,10,10,1,1,0.0822434,0.0822434,0.079275,0.215113,0.09968302222222222,0.09968302222222222,0.0822434,0.0822434,0.079275,0.215113,0.09968302222222222,0.09968302222222222,1,0,0,0,0,0,0,0
403,10000_to_10099,10049.5,10,10,1,1,0.0651817,0.0651817,0.06894700000000001,0.176128,0.0955494,0.0955494,0.0651817,0.0651817,0.06894700000000001,0.176128,0.0955494,0.0955494,1,0,0,0,0,0,0,0
474,10000_to_10099,10049.5,10,10,1,1,0.0627978,0.0627978,0.063118,0.168659,0.06598044444444444,0.06598044444444444,0.0627978,0.0627978,0.063118,0.168659,0.06598044444444444,0.06598044444444444,1,0,0,0,0,0,0,0
486,10000_to_10099,10049.5,10,10,1,1,0.15417209999999998,0.15417209999999998,0.103246,0.36734500000000003,0.2346789111111111,0.2346789111111111,0.15417209999999998,0.15417209999999998,0.103246,0.36734500000000003,0.2346789111111111,0.2346789111111111,1,0,0,0,0,0,0,0
556,10000_to_10099,10049.5,10,10,1,1,0.2030633,0.2030633,0.305793,0.54344,0.3032083333333333,0.3032083333333333,0.2030633,0.2030633,0.305793,0.54344,0.3032083333333333,0.3032083333333333,1,0,0,0,0,0,0,0
627,10000_to_10099,10049.5,10,10,1,5,0.2323153,0.2323153,0.233737,0.42454899999999995,0.25392299999999995,0.25392299999999995,0.2323153,0.2323153,0.233737,0.42454899999999995,0.25392299999999995,0.25392299999999995,1,0,0,0,0,0,0,0
927,10000_to_10099,10049.5,10,10,1,1,0.0647327,0.0647327,0.200543,0.278822,0.0938994,0.0938994,0.0647327,0.0647327,0.200543,0.278822,0.0938994,0.0938994,1,0,0,0,0,0,0,0
972,10000_to_10099,10049.5,10,10,1,1,0.17372730000000003,0.17372730000000003,0.111626,0.28402999999999995,0.1334889111111111,0.1334889111111111,0.17372730000000003,0.17372730000000003,0.111626,0.28402999999999995,0.1334889111111111,0.1334889111111111,1,0,0,0,0,0,0,0
114,10100_to_10199,10149.5,10,10,1,1,0.4498176,0.4498176,0.387842,1.0400749999999999,0.48512364444444445,0.48512364444444445,0.4498176,0.4498176,0.387842,1.0400749999999999,0.48512364444444445,0.48512364444444445,1,0,0,0,0,0,0,0
126,10100_to_10199,10149.5,10,10,4,10,13.3088053,4.8212262,14.106679,48.193066,21.996541977777778,8.2654614,13.3088053,4.8212262,14.106679,48.193066,21.996541977777778,8.2654614,0.5,0.2,0.2,0.1,0,0,0,0
132,10100_to_10199,10149.5,10,10,1,1,10.3848168,10.3848168,12.67915,26.434725999999998,14.078372133333334,14.078372133333334,10.3848168,10.3848168,12.67915,26.434725999999998,14.078372133333334,14.078372133333334,1,0,0,0,0,0,0,0
146,10100_to_10199,10149.5,10,10,1,5,0.41101719999999997,0.41101719999999997,0.445543,0.890776,0.40282484444444444,0.40282484444444444,0.41101719999999997,0.41101719999999997,0.445543,0.890776,0.40282484444444444,0.40282484444444444,1,0,0,0,0,0,0,0
166,10100_to_10199,10149.5,10,10,1,1,0.5939241000000002,0.5939241000000002,0.503395,1.24495,0.5266010444444444,0.5266010444444444,0.5939241000000002,0.5939241000000002,0.503395,1.24495,0.5266010444444444,0.5266010444444444,1,0,0,0,0,0,0,0
198,10100_to_10199,10149.5,10,10,1,1,0.544815,0.544815,0.482471,1.38988,0.6726909777777778,0.6726909777777778,0.544815,0.544815,0.482471,1.38988,0.6726909777777778,0.6726909777777778,1,0,0,0,0,0,0,0
249,10100_to_10199,10149.5,10,10,1,1,0.18878350000000002,0.18878350000000002,0.21586100000000003,0.6174919999999999,0.3093012222222222,0.3093012222222222,0.18878350000000002,0.18878350000000002,0.21586100000000003,0.6174919999999999,0.3093012222222222,0.3093012222222222,1,0,0,0,0,0,0,0
298,10100_to_10199,10149.5,10,10,1,1,0.41151600000000005,0.41151600000000005,0.465697,0.8419200000000001,0.46718813333333337,0.46718813333333337,0.41151600000000005,0.41151600000000005,0.465697,0.8419200000000001,0.46718813333333337,0.46718813333333337,1,0,0,0,0,0,0,0
300,10100_to_10199,10149.5,10,10,1,1,0.6317093,0.6317093,1.361485,1.893387,0.8544521555555555,0.8544521555555555,0.6317093,0.6317093,1.361485,1.893387,0.8544521555555555,0.8544521555555555,1,0,0,0,0,0,0,0
388,10100_to_10199,10149.5,10,10,1,2,0.23678780000000002,0.23678780000000002,0.227957,0.46801000000000004,0.2543799111111111,0.2543799111111111,0.23678780000000002,0.23678780000000002,0.227957,0.46801000000000004,0.2543799111111111,0.2543799111111111,1,0,0,0,0,0,0,0
403,10100_to_10199,10149.5,10,10,1,1,0.26525909999999997,0.26525909999999997,0.176814,0.535459,0.2643520222222222,0.2643520222222222,0.26525909999999997,0.26525909999999997,0.176814,0.535459,0.2643520222222222,0.2643520222222222,1,0,0,0,0,0,0,0
474,10100_to_10199,10149.5,10,10,1,1,0.19219649999999996,0.19219649999999996,0.150693,0.459275,0.22503588888888887,0.22503588888888887,0.19219649999999996,0.19219649999999996,0.150693,0.459275,0.22503588888888887,0.22503588888888887,1,0,0,0,0,0,0,0
486,10100_to_10199,10149.5,10,10,1,3,0.7649941,0.7649941,0.88641,1.809054,1.041356688888889,1.041356688888889,0.7649941,0.7649941,0.88641,1.809054,1.041356688888889,1.041356688888889,1,0,0,0,0,0,0,0
556,10100_to_10199,10149.5,10,10,1,4,1.3230705999999999,1.3230705999999999,2.54281,3.40184,1.8237507555555557,1.8237507555555557,1.3230705999999999,1.3230705999999999,2.54281,3.40184,1.8237507555555557,1.8237507555555557,1,0,0,0,0,0,0,0
627,10100_to_10199,10149.5,10,10,1,7,0.6426112,0.6426112,0.432489,1.267141,0.6789729777777778,0.6789729777777778,0.6426112,0.6426112,0.432489,1.267141,0.6789729777777778,0.6789729777777778,1,0,0,0,0,0,0,0
927,10100_to_10199,10149.5,10,10,1,1,0.1754186,0.1754186,0.541444,0.7674480000000001,0.2840192,0.2840192,0.1754186,0.1754186,0.541444,0.7674480000000001,0.2840192,0.2840192,1,0,0,0,0,0,0,0
972,10100_to_10199,10149.5,10,10,1,1,0.34294579999999997,0.34294579999999997,0.251174,0.6624829999999999,0.3201488444444444,0.3201488444444444,0.34294579999999997,0.34294579999999997,0.251174,0.6624829999999999,0.3201488444444444,0.3201488444444444,1,0,0,0,0,0,0,0
114,10200_to_10299,10249.5,10,10,1,1,0.3979635,0.3979635,0.241591,0.684128,0.3561890888888889,0.3561890888888889,0.3979635,0.3979635,0.241591,0.684128,0.3561890888888889,0.3561890888888889,1,0,0,0,0,0,0,0
126,10200_to_10299,10249.5,10,10,3,10,12.1821594,8.051295571428572,11.727472,33.741170000000004,16.0105584,10.41521161904762,12.1821594,8.051295571428572,11.727472,33.741170000000004,16.0105584,10.41521161904762,0.7,0.2,0.1,0,0,0,0,0
132,10200_to_10299,10249.5,10,10,1,1,10.984068700000002,10.984068700000002,9.812537,26.049288,14.510845266666667,14.510845266666667,10.984068700000002,10.984068700000002,9.812537,26.049288,14.510845266666667,14.510845266666667,1,0,0,0,0,0,0,0
146,10200_to_10299,10249.5,10,10,1,5,0.23077770000000003,0.23077770000000003,0.18235200000000001,0.374272,0.22037335555555557,0.22037335555555557,0.23077770000000003,0.23077770000000003,0.18235200000000001,0.374272,0.22037335555555557,0.22037335555555557,1,0,0,0,0,0,0,0
166,10200_to_10299,10249.5,10,10,1,1,0.1956477,0.1956477,0.161009,0.37260099999999996,0.18813339999999998,0.18813339999999998,0.1956477,0.1956477,0.161009,0.37260099999999996,0.18813339999999998,0.18813339999999998,1,0,0,0,0,0,0,0
198,10200_to_10299,10249.5,10,10,1,1,0.45446539999999996,0.45446539999999996,0.269545,0.950779,0.4541282222222222,0.4541282222222222,0.45446539999999996,0.45446539999999996,0.269545,0.950779,0.4541282222222222,0.4541282222222222,1,0,0,0,0,0,0,0
249,10200_to_10299,10249.5,10,10,1,1,0.15357839999999998,0.15357839999999998,0.207088,0.461286,0.22708168888888888,0.22708168888888888,0.15357839999999998,0.15357839999999998,0.207088,0.461286,0.22708168888888888,0.22708168888888888,1,0,0,0,0,0,0,0
298,10200_to_10299,10249.5,10,10,1,1,0.1898038,0.1898038,0.188996,0.371652,0.22411097777777778,0.22411097777777778,0.1898038,0.1898038,0.188996,0.371652,0.22411097777777778,0.22411097777777778,1,0,0,0,0,0,0,0
300,10200_to_10299,10249.5,10,10,1,1,0.36119500000000004,0.36119500000000004,0.951428,1.3347339999999999,0.5478429333333333,0.5478429333333333,0.36119500000000004,0.36119500000000004,0.951428,1.3347339999999999,0.5478429333333333,0.5478429333333333,1,0,0,0,0,0,0,0
388,10200_to_10299,10249.5,10,10,1,7,0.13126999999999997,0.13126999999999997,0.1315,0.28969900000000004,0.14822902222222223,0.14822902222222223,0.13126999999999997,0.13126999999999997,0.1315,0.28969900000000004,0.14822902222222223,0.14822902222222223,1,0,0,0,0,0,0,0
403,10200_to_10299,10249.5,10,10,1,1,0.15602880000000002,0.15602880000000002,0.132002,0.31642299999999995,0.18435035555555557,0.18435035555555557,0.15602880000000002,0.15602880000000002,0.132002,0.31642299999999995,0.18435035555555557,0.18435035555555557,1,0,0,0,0,0,0,0
474,10200_to_10299,10249.5,10,10,1,1,0.08028389999999999,0.08028389999999999,0.104105,0.269939,0.12445971111111112,0.12445971111111112,0.08028389999999999,0.08028389999999999,0.104105,0.269939,0.12445971111111112,0.12445971111111112,1,0,0,0,0,0,0,0
486,10200_to_10299,10249.5,10,10,1,1,0.5888362,0.5888362,0.497874,1.3483319999999999,0.7193679555555555,0.7193679555555555,0.5888362,0.5888362,0.497874,1.3483319999999999,0.7193679555555555,0.7193679555555555,1,0,0,0,0,0,0,0
556,10200_to_10299,10249.5,10,10,1,3,0.7706982,0.7706982,1.373065,1.9668419999999998,1.0882833333333333,1.0882833333333333,0.7706982,0.7706982,1.373065,1.9668419999999998,1.0882833333333333,1.0882833333333333,1,0,0,0,0,0,0,0
627,10200_to_10299,10249.5,10,10,2,7,0.31246660000000004,0.3175788888888889,0.258318,0.5466989999999999,0.3461237333333333,0.34585794444444445,0.31246660000000004,0.3175788888888889,0.258318,0.5466989999999999,0.3461237333333333,0.34585794444444445,0.9,0.1,0,0,0,0,0,0
927,10200_to_10299,10249.5,10,10,1,1,0.123285,0.123285,0.361731,0.45630400000000004,0.15901395555555556,0.15901395555555556,0.123285,0.123285,0.361731,0.45630400000000004,0.15901395555555556,0.15901395555555556,1,0,0,0,0,0,0,0
972,10200_to_10299,10249.5,10,10,1,1,0.19438519999999998,0.19438519999999998,0.113634,0.3437029999999999,0.15829835555555552,0.15829835555555552,0.19438519999999998,0.19438519999999998,0.113634,0.3437029999999999,0.15829835555555552,0.15829835555555552,1,0,0,0,0,0,0,0
114,10300_to_10399,10349.5,10,10,1,1,0.29710919999999996,0.29710919999999996,0.308483,0.601518,0.31480475555555554,0.31480475555555554,0.29710919999999996,0.29710919999999996,0.308483,0.601518,0.31480475555555554,0.31480475555555554,1,0,0,0,0,0,0,0
126,10300_to_10399,10349.5,10,10,3,10,10.004519499999999,5.331194142857143,12.772378,34.627166,14.54717891111111,8.64648219047619,10.004519499999999,5.331194142857143,12.772378,34.627166,14.54717891111111,8.64648219047619,0.7,0.2,0.1,0,0,0,0,0
132,10300_to_10399,10349.5,10,10,1,1,11.337585299999999,11.337585299999999,7.078762,23.148550000000004,10.74382108888889,10.74382108888889,11.337585299999999,11.337585299999999,7.078762,23.148550000000004,10.74382108888889,10.74382108888889,1,0,0,0,0,0,0,0
146,10300_to_10399,10349.5,10,10,1,3,0.2199828,0.2199828,0.134243,0.46194399999999997,0.24177102222222221,0.24177102222222221,0.2199828,0.2199828,0.134243,0.46194399999999997,0.24177102222222221,0.24177102222222221,1,0,0,0,0,0,0,0
166,10300_to_10399,10349.5,10,10,1,5,0.24209790000000003,0.24209790000000003,0.282257,0.493667,0.19862508888888888,0.19862508888888888,0.24209790000000003,0.24209790000000003,0.282257,0.493667,0.19862508888888888,0.19862508888888888,1,0,0,0,0,0,0,0
198,10300_to_10399,10349.5,10,10,1,1,0.3721023,0.3721023,0.194247,0.51747,0.3275887333333333,0.3275887333333333,0.3721023,0.3721023,0.194247,0.51747,0.3275887333333333,0.3275887333333333,1,0,0,0,0,0,0,0
249,10300_to_10399,10349.5,10,10,1,1,0.1203767,0.1203767,0.134018,0.30785999999999997,0.15118437777777777,0.15118437777777777,0.1203767,0.1203767,0.134018,0.30785999999999997,0.15118437777777777,0.15118437777777777,1,0,0,0,0,0,0,0
298,10300_to_10399,10349.5,10,10,1,1,0.11954310000000001,0.11954310000000001,0.11656,0.253205,0.14372802222222222,0.14372802222222222,0.11954310000000001,0.11954310000000001,0.11656,0.253205,0.14372802222222222,0.14372802222222222,1,0,0,0,0,0,0,0
300,10300_to_10399,10349.5,10,10,1,1,0.46507629999999994,0.46507629999999994,0.838677,1.2514919999999998,0.5728695777777777,0.5728695777777777,0.46507629999999994,0.46507629999999994,0.838677,1.2514919999999998,0.5728695777777777,0.5728695777777777,1,0,0,0,0,0,0,0
388,10300_to_10399,10349.5,10,10,1,1,0.1555601,0.1555601,0.109606,0.31494700000000003,0.15221984444444445,0.15221984444444445,0.1555601,0.1555601,0.109606,0.31494700000000003,0.15221984444444445,0.15221984444444445,1,0,0,0,0,0,0,0
403,10300_to_10399,10349.5,10,10,1,1,0.06660649999999999,0.06660649999999999,0.106194,0.25804,0.11787144444444445,0.11787144444444445,0.06660649999999999,0.06660649999999999,0.106194,0.25804,0.11787144444444445,0.11787144444444445,1,0,0,0,0,0,0,0
474,10300_to_10399,10349.5,10,10,1,1,0.09237720000000002,0.09237720000000002,0.070366,0.210348,0.09748582222222223,0.09748582222222223,0.09237720000000002,0.09237720000000002,0.070366,0.210348,0.09748582222222223,0.09748582222222223,1,0,0,0,0,0,0,0
486,10300_to_10399,10349.5,10,10,1,1,0.6544454000000001,0.6544454000000001,0.394226,1.18157,0.5669217777777779,0.5669217777777779,0.6544454000000001,0.6544454000000001,0.394226,1.18157,0.5669217777777779,0.5669217777777779,1,0,0,0,0,0,0,0
556,10300_to_10399,10349.5,10,10,1,1,0.6121455,0.6121455,0.857249,1.293717,0.7300622,0.7300622,0.6121455,0.6121455,0.857249,1.293717,0.7300622,0.7300622,1,0,0,0,0,0,0,0
627,10300_to_10399,10349.5,10,10,1,1,0.2088244,0.2088244,0.214551,0.489999,0.2579974222222222,0.2579974222222222,0.2088244,0.2088244,0.214551,0.489999,0.2579974222222222,0.2579974222222222,1,0,0,0,0,0,0,0
927,10300_to_10399,10349.5,10,10,1,1,0.21377259999999998,0.21377259999999998,0.135614,0.27364900000000003,0.11280826666666667,0.11280826666666667,0.21377259999999998,0.21377259999999998,0.135614,0.27364900000000003,0.11280826666666667,0.11280826666666667,1,0,0,0,0,0,0,0
972,10300_to_10399,10349.5,10,10,1,1,0.13879310000000003,0.13879310000000003,0.145403,0.30560600000000004,0.1636902,0.1636902,0.13879310000000003,0.13879310000000003,0.145403,0.30560600000000004,0.1636902,0.1636902,1,0,0,0,0,0,0,0
114,10400_to_10499,10449.5,10,10,1,1,0.2590409,0.2590409,0.296761,0.6202420000000001,0.3184299333333333,0.3184299333333333,0.2590409,0.2590409,0.296761,0.6202420000000001,0.3184299333333333,0.3184299333333333,1,0,0,0,0,0,0,0
126,10400_to_10499,10449.5,10,10,4,9,10.962447100000002,2.50911125,18.67457,45.44622,18.209238155555557,4.192218166666667,10.962447100000002,2.50911125,18.67457,45.44622,18.209238155555557,4.192218166666667,0.4,0.3,0.2,0.1,0,0,0,0
132,10400_to_10499,10449.5,10,10,1,1,9.6873604,9.6873604,9.918455999999999,23.362598,11.226145155555557,11.226145155555557,9.6873604,9.6873604,9.918455999999999,23.362598,11.226145155555557,11.226145155555557,1,0,0,0,0,0,0,0
146,10400_to_10499,10449.5,10,10,1,5,0.34248589999999995,0.34248589999999995,0.183286,0.700878,0.31970886666666665,0.31970886666666665,0.34248589999999995,0.34248589999999995,0.183286,0.700878,0.31970886666666665,0.31970886666666665,1,0,0,0,0,0,0,0
166,10400_to_10499,10449.5,10,10,1,3,0.2675509,0.2675509,0.195165,0.41014,0.16597904444444445,0.16597904444444445,0.2675509,0.2675509,0.195165,0.41014,0.16597904444444445,0.16597904444444445,1,0,0,0,0,0,0,0
198,10400_to_10499,10449.5,10,10,1,1,0.45427270000000003,0.45427270000000003,0.342121,0.852079,0.4247150888888889,0.4247150888888889,0.45427270000000003,0.45427270000000003,0.342121,0.852079,0.4247150888888889,0.4247150888888889,1,0,0,0,0,0,0,0
249,10400_to_10499,10449.5,10,10,1,1,0.13295220000000002,0.13295220000000002,0.150877,0.38971199999999995,0.1870667111111111,0.1870667111111111,0.13295220000000002,0.13295220000000002,0.150877,0.38971199999999995,0.1870667111111111,0.1870667111111111,1,0,0,0,0,0,0,0
298,10400_to_10499,10449.5,10,10,1,1,0.20761529999999997,0.20761529999999997,0.264226,0.607447,0.28892735555555554,0.28892735555555554,0.20761529999999997,0.20761529999999997,0.264226,0.607447,0.28892735555555554,0.28892735555555554,1,0,0,0,0,0,0,0
300,10400_to_10499,10449.5,10,10,1,1,0.32714799999999994,0.32714799999999994,0.696956,1.187753,0.545633288888889,0.545633288888889,0.32714799999999994,0.32714799999999994,0.696956,1.187753,0.545633288888889,0.545633288888889,1,0,0,0,0,0,0,0
388,10400_to_10499,10449.5,10,10,1,1,0.1315664,0.1315664,0.097597,0.308413,0.1643055111111111,0.1643055111111111,0.1315664,0.1315664,0.097597,0.308413,0.1643055111111111,0.1643055111111111,1,0,0,0,0,0,0,0
403,10400_to_10499,10449.5,10,10,1,1,0.1603405,0.1603405,0.125463,0.368337,0.19901353333333333,0.19901353333333333,0.1603405,0.1603405,0.125463,0.368337,0.19901353333333333,0.19901353333333333,1,0,0,0,0,0,0,0
474,10400_to_10499,10449.5,10,10,1,1,0.10740219999999998,0.10740219999999998,0.071808,0.174368,0.08382524444444445,0.08382524444444445,0.10740219999999998,0.10740219999999998,0.071808,0.174368,0.08382524444444445,0.08382524444444445,1,0,0,0,0,0,0,0
486,10400_to_10499,10449.5,10,10,1,1,0.44824970000000003,0.44824970000000003,0.41494,0.925306,0.4920690888888889,0.4920690888888889,0.44824970000000003,0.44824970000000003,0.41494,0.925306,0.4920690888888889,0.4920690888888889,1,0,0,0,0,0,0,0
556,10400_to_10499,10449.5,10,10,1,5,0.3508356,0.3508356,0.55186,0.931376,0.5227990666666666,0.5227990666666666,0.3508356,0.3508356,0.55186,0.931376,0.5227990666666666,0.5227990666666666,1,0,0,0,0,0,0,0
627,10400_to_10499,10449.5,10,10,1,5,0.303606,0.303606,0.338199,0.602605,0.3330098222222222,0.3330098222222222,0.303606,0.303606,0.338199,0.602605,0.3330098222222222,0.3330098222222222,1,0,0,0,0,0,0,0
927,10400_to_10499,10449.5,10,10,1,1,0.2543486,0.2543486,0.191918,0.322204,0.11349942222222222,0.11349942222222222,0.2543486,0.2543486,0.191918,0.322204,0.11349942222222222,0.11349942222222222,1,0,0,0,0,0,0,0
972,10400_to_10499,10449.5,10,10,1,1,0.2695476,0.2695476,0.216629,0.42046600000000006,0.2105911111111111,0.2105911111111111,0.2695476,0.2695476,0.216629,0.42046600000000006,0.2105911111111111,0.2105911111111111,1,0,0,0,0,0,0,0
114,10500_to_10599,10549.5,10,10,1,1,0.351605,0.351605,0.304092,0.7426210000000001,0.37473782222222224,0.37473782222222224,0.351605,0.351605,0.304092,0.7426210000000001,0.37473782222222224,0.37473782222222224,1,0,0,0,0,0,0,0
126,10500_to_10599,10549.5,10,10,4,10,7.651412900000001,3.5476084,10.341297,29.281735,13.437036866666666,6.1822692,7.651412900000001,3.5476084,10.341297,29.281735,13.437036866666666,6.1822692,0.5,0.2,0.2,0.1,0,0,0,0
132,10500_to_10599,10549.5,10,10,1,1,5.088573299999999,5.088573299999999,6.4001410000000005,14.533668,7.5268346444444445,7.5268346444444445,5.088573299999999,5.088573299999999,6.4001410000000005,14.533668,7.5268346444444445,7.5268346444444445,1,0,0,0,0,0,0,0
146,10500_to_10599,10549.5,10,10,1,6,0.48679989999999995,0.48679989999999995,0.326406,0.9335629999999999,0.49569837777777775,0.49569837777777775,0.48679989999999995,0.48679989999999995,0.326406,0.9335629999999999,0.49569837777777775,0.49569837777777775,1,0,0,0,0,0,0,0
