host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,375,complex,21,50,21/50,33
108,375,none,8,50,8/50,33
108,591,complex,17,50,17/50,26
108,591,none,7,50,7/50,26
108,72,complex,16,50,16/50,32
108,72,none,6,50,6/50,32
108,72,trans,1,50,1/50,32
108,840,complex,16,50,16/50,31
108,840,none,13,50,13/50,31
116,192,none,49,50,49/50,49
116,215,none,48,50,48/50,50
116,215,trans,2,50,2/50,50
116,353,none,1,50,1/50,50
116,811,none,49,50,49/50,50
116,811,trans,1,50,1/50,50
119,124,complex,1,50,1/50,44
119,124,none,2,50,2/50,44
119,238,complex,3,50,3/50,50
119,238,none,36,50,36/50,50
119,238,trans,5,50,5/50,50
124,119,trans,41,50,41/50,44
124,142,complex,16,50,16/50,37
124,142,none,19,50,19/50,37
124,142,trans,2,50,2/50,37
124,146,none,2,50,2/50,45
124,146,trans,43,50,43/50,45
124,178,complex,4,50,4/50,30
124,178,none,24,50,24/50,30
124,178,trans,2,50,2/50,30
124,238,complex,1,50,1/50,44
124,238,none,2,50,2/50,44
124,238,trans,41,50,41/50,44
124,26,complex,14,50,14/50,50
124,26,none,1,50,1/50,50
124,26,trans,35,50,35/50,50
124,27,none,38,50,38/50,40
124,27,trans,2,50,2/50,40
124,325,complex,3,50,3/50,31
124,325,none,8,50,8/50,31
124,325,trans,20,50,20/50,31
124,351,none,26,50,26/50,29
124,351,trans,3,50,3/50,29
124,375,complex,10,50,10/50,37
124,375,none,27,50,27/50,37
124,428,complex,16,50,16/50,46
124,428,none,27,50,27/50,46
124,428,trans,3,50,3/50,46
124,494,complex,1,50,1/50,32
124,494,none,29,50,29/50,32
124,494,trans,2,50,2/50,32
124,580,complex,4,50,4/50,50
124,580,none,8,50,8/50,50
124,580,trans,38,50,38/50,50
124,592,complex,15,50,15/50,40
124,592,none,22,50,22/50,40
124,592,trans,3,50,3/50,40
124,60,complex,1,50,1/50,41
124,60,none,38,50,38/50,41
124,60,trans,2,50,2/50,41
124,641,none,1,50,1/50,50
124,641,trans,49,50,49/50,50
124,647,none,13,50,13/50,48
124,647,trans,35,50,35/50,48
124,658,none,38,50,38/50,40
124,658,trans,2,50,2/50,40
124,784,complex,26,50,26/50,41
124,784,none,15,50,15/50,41
124,840,complex,4,50,4/50,27
124,840,none,23,50,23/50,27
124,936,none,35,50,35/50,37
124,936,trans,2,50,2/50,37
124,968,complex,3,50,3/50,41
124,968,trans,38,50,38/50,41
133,452,complex,28,50,28/50,35
133,452,none,7,50,7/50,35
133,72,complex,23,50,23/50,42
133,72,none,6,50,6/50,42
136,27,none,33,50,33/50,33
136,597,none,49,50,49/50,49
136,60,none,27,50,27/50,27
136,658,none,33,50,33/50,50
136,700,none,49,50,49/50,49
136,936,none,31,50,31/50,31
141,375,complex,25,50,25/50,33
141,375,none,8,50,8/50,33
141,452,complex,16,50,16/50,27
141,452,none,11,50,11/50,27
141,591,complex,12,50,12/50,28
141,591,none,16,50,16/50,28
141,72,complex,18,50,18/50,32
141,72,none,12,50,12/50,32
141,72,trans,1,50,1/50,32
141,840,complex,8,50,8/50,27
141,840,none,19,50,19/50,27
142,27,none,28,50,28/50,28
142,60,complex,1,50,1/50,26
142,60,none,25,50,25/50,26
142,658,none,28,50,28/50,28
142,784,complex,21,50,21/50,38
142,784,none,4,50,4/50,38
142,784,trans,6,50,6/50,38
165,375,none,21,50,21/50,30
176,473,none,44,50,44/50,45
176,473,trans,1,50,1/50,45
176,668,none,44,50,44/50,45
