host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,106,complex,4,100,4/100,99
1,106,none,81,100,81/100,99
1,129,complex,16,100,16/100,100
1,129,none,7,100,7/100,100
1,129,trans,77,100,77/100,100
1,530,complex,1,100,1/100,63
1,530,none,62,100,62/100,63
1,680,none,73,100,73/100,86
1,91,none,71,100,71/100,71
1,933,none,77,100,77/100,84
1,933,trans,7,100,7/100,84
106,1,trans,14,100,14/100,99
106,530,complex,97,100,97/100,100
106,530,none,2,100,2/100,100
106,530,trans,1,100,1/100,100
106,680,complex,22,100,22/100,100
106,680,none,67,100,67/100,100
106,680,trans,11,100,11/100,100
106,91,none,82,100,82/100,82
106,933,none,79,100,79/100,93
106,933,trans,14,100,14/100,93
129,437,trans,100,100,100/100,100
129,681,complex,92,100,92/100,100
129,681,trans,8,100,8/100,100
307,530,none,1,100,1/100,97
307,671,none,96,100,96/100,100
307,671,trans,1,100,1/100,100
31,467,none,3,100,3/100,100
31,467,trans,97,100,97/100,100
31,523,none,3,100,3/100,100
31,523,trans,97,100,97/100,100
31,530,complex,30,100,30/100,100
31,585,none,3,100,3/100,100
31,585,trans,97,100,97/100,100
31,61,none,9,100,9/100,81
31,61,trans,72,100,72/100,81
31,654,complex,7,100,7/100,100
31,654,none,3,100,3/100,100
31,654,trans,90,100,90/100,100
530,307,trans,96,100,96/100,97
530,31,trans,70,100,70/100,100
530,671,none,1,100,1/100,99
530,671,trans,98,100,98/100,99
530,680,complex,1,100,1/100,74
530,680,none,73,100,73/100,74
530,91,none,72,100,72/100,87
530,91,trans,15,100,15/100,87
530,933,none,54,100,54/100,54
671,307,trans,3,100,3/100,100
680,1,trans,13,100,13/100,86
680,91,none,81,100,81/100,82
680,91,trans,1,100,1/100,82
680,933,none,65,100,65/100,79
680,933,trans,14,100,14/100,79
91,933,none,63,100,63/100,63
