host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
140,163,none,1,10,1/10,6
140,163,trans,5,10,5/10,6
140,179,complex,6,10,6/10,7
140,179,none,1,10,1/10,7
140,315,complex,5,10,5/10,7
140,315,trans,2,10,2/10,7
140,388,none,8,10,8/10,8
140,463,complex,6,10,6/10,9
140,463,none,2,10,2/10,9
140,463,trans,1,10,1/10,9
140,516,complex,4,10,4/10,7
140,516,none,3,10,3/10,7
140,57,complex,4,10,4/10,10
140,57,none,2,10,2/10,10
140,57,trans,4,10,4/10,10
144,388,none,2,10,2/10,10
163,769,complex,3,10,3/10,10
163,769,none,1,10,1/10,10
163,769,trans,2,10,2/10,10
166,192,trans,1,10,1/10,8
166,198,complex,3,10,3/10,10
166,198,none,5,10,5/10,10
179,362,complex,3,10,3/10,7
179,362,none,4,10,4/10,7
179,388,complex,7,10,7/10,8
179,388,none,1,10,1/10,8
179,516,complex,8,10,8/10,8
179,739,complex,7,10,7/10,9
179,739,none,2,10,2/10,9
192,166,trans,7,10,7/10,8
192,198,complex,6,10,6/10,10
192,198,trans,2,10,2/10,10
198,166,trans,2,10,2/10,10
198,192,trans,2,10,2/10,10
229,389,complex,8,10,8/10,9
229,389,trans,1,10,1/10,9
229,479,complex,7,10,7/10,9
229,479,trans,2,10,2/10,9
229,516,none,1,10,1/10,9
3,769,complex,4,10,4/10,10
315,869,complex,8,10,8/10,10
315,869,trans,2,10,2/10,10
362,516,complex,10,10,10/10,10
362,739,complex,8,10,8/10,9
362,739,none,1,10,1/10,9
388,144,trans,8,10,8/10,10
388,463,complex,3,10,3/10,6
388,463,none,3,10,3/10,6
388,516,complex,9,10,9/10,9
388,739,complex,7,10,7/10,8
388,739,none,1,10,1/10,8
389,479,complex,2,10,2/10,6
389,479,none,3,10,3/10,6
469,57,complex,5,10,5/10,10
479,389,trans,1,10,1/10,6
516,229,trans,8,10,8/10,9
516,739,complex,8,10,8/10,8
57,469,trans,5,10,5/10,10
769,163,trans,4,10,4/10,10
769,3,trans,6,10,6/10,10
769,88,complex,6,10,6/10,10
769,88,trans,4,10,4/10,10
869,980,complex,1,10,1/10,9
869,980,none,1,10,1/10,9
869,980,trans,7,10,7/10,9
