host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
102,1000_to_1099,1049.5,5,5,1,1,0.5315349999999999,0.5315349999999999,0.864162,1.197428,0.6015062,0.6015062,0.5315349999999999,0.5315349999999999,0.864162,1.197428,0.6015062,0.6015062,1,0,0,0
103,1000_to_1099,1049.5,5,5,2,3,0.9057048000000002,0.3647046666666667,1.159788,2.076047,1.3408360000000001,0.6865213333333333,0.9057048000000002,0.3647046666666667,1.159788,2.076047,1.3408360000000001,0.6865213333333333,0.6,0.4,0,0
112,1000_to_1099,1049.5,5,5,1,4,3.2302337999999997,3.2302337999999997,2.967095,7.18072,5.8729306,5.8729306,3.2302337999999997,3.2302337999999997,2.967095,7.18072,5.8729306,5.8729306,1,0,0,0
125,1000_to_1099,1049.5,5,5,3,4,6.995852400000001,1.972397,6.837683,14.734297999999999,11.9412836,3.944794,6.995852400000001,1.972397,6.837683,14.734297999999999,11.9412836,3.944794,0.4,0.4,0.2,0
142,1000_to_1099,1049.5,5,5,1,1,0.017214399999999998,0.017214399999999998,0.023444,0.048228999999999994,0.0303738,0.0303738,0.017214399999999998,0.017214399999999998,0.023444,0.048228999999999994,0.0303738,0.0303738,1,0,0,0
162,1000_to_1099,1049.5,5,5,1,1,0.1316864,0.1316864,0.178261,0.232828,0.1564164,0.1564164,0.1316864,0.1316864,0.178261,0.232828,0.1564164,0.1564164,1,0,0,0
166,1000_to_1099,1049.5,5,5,1,1,0.1773674,0.1773674,0.243402,0.373172,0.24951800000000002,0.24951800000000002,0.1773674,0.1773674,0.243402,0.373172,0.24951800000000002,0.24951800000000002,1,0,0,0
178,1000_to_1099,1049.5,5,5,1,1,0.1370572,0.1370572,0.167264,0.324453,0.2555408,0.2555408,0.1370572,0.1370572,0.167264,0.324453,0.2555408,0.2555408,1,0,0,0
193,1000_to_1099,1049.5,5,5,1,2,1.6927086,1.6927086,2.0776269999999997,3.8524130000000003,2.4317118,2.4317118,1.6927086,1.6927086,2.0776269999999997,3.8524130000000003,2.4317118,2.4317118,1,0,0,0
219,1000_to_1099,1049.5,5,5,1,2,0.38598160000000004,0.38598160000000004,0.44301199999999996,0.719778,0.44400300000000004,0.44400300000000004,0.38598160000000004,0.38598160000000004,0.44301199999999996,0.719778,0.44400300000000004,0.44400300000000004,1,0,0,0
22,1000_to_1099,1049.5,5,5,1,1,0.8457224,0.8457224,1.597144,2.561623,1.5264634,1.5264634,0.8457224,0.8457224,1.597144,2.561623,1.5264634,1.5264634,1,0,0,0
23,1000_to_1099,1049.5,5,5,1,2,0.5402897999999999,0.5402897999999999,1.078592,1.329523,0.6712942,0.6712942,0.5402897999999999,0.5402897999999999,1.078592,1.329523,0.6712942,0.6712942,1,0,0,0
276,1000_to_1099,1049.5,5,5,1,1,0.2940066,0.2940066,0.495924,0.6347039999999999,0.3401046,0.3401046,0.2940066,0.2940066,0.495924,0.6347039999999999,0.3401046,0.3401046,1,0,0,0
29,1000_to_1099,1049.5,5,5,1,1,0.7914714,0.7914714,1.342838,1.946562,1.1024538,1.1024538,0.7914714,0.7914714,1.342838,1.946562,1.1024538,1.1024538,1,0,0,0
297,1000_to_1099,1049.5,5,5,1,1,0.18230500000000002,0.18230500000000002,0.247335,0.420032,0.2862384,0.2862384,0.18230500000000002,0.18230500000000002,0.247335,0.420032,0.2862384,0.2862384,1,0,0,0
328,1000_to_1099,1049.5,5,5,1,5,3.7997902000000003,3.7997902000000003,5.175284,8.285114,5.5159158,5.5159158,3.7997902000000003,3.7997902000000003,5.175284,8.285114,5.5159158,5.5159158,1,0,0,0
33,1000_to_1099,1049.5,5,5,1,2,0.5880442,0.5880442,0.882096,1.2470660000000002,0.7986248,0.7986248,0.5880442,0.5880442,0.882096,1.2470660000000002,0.7986248,0.7986248,1,0,0,0
352,1000_to_1099,1049.5,5,5,1,1,0.28406459999999994,0.28406459999999994,0.347366,0.6472910000000001,0.37927700000000003,0.37927700000000003,0.28406459999999994,0.28406459999999994,0.347366,0.6472910000000001,0.37927700000000003,0.37927700000000003,1,0,0,0
38,1000_to_1099,1049.5,5,5,1,3,1.1273630000000001,1.1273630000000001,1.6810800000000001,2.342108,1.372399,1.372399,1.1273630000000001,1.1273630000000001,1.6810800000000001,2.342108,1.372399,1.372399,1,0,0,0
39,1000_to_1099,1049.5,5,5,1,1,1.501132,1.501132,2.169138,3.597759,2.8043146,2.8043146,1.501132,1.501132,2.169138,3.597759,2.8043146,2.8043146,1,0,0,0
399,1000_to_1099,1049.5,5,5,1,1,0.0781384,0.0781384,0.09201,0.19410699999999997,0.1271948,0.1271948,0.0781384,0.0781384,0.09201,0.19410699999999997,0.1271948,0.1271948,1,0,0,0
40,1000_to_1099,1049.5,5,5,1,1,0.252555,0.252555,0.347665,0.526407,0.36151479999999997,0.36151479999999997,0.252555,0.252555,0.347665,0.526407,0.36151479999999997,0.36151479999999997,1,0,0,0
454,1000_to_1099,1049.5,5,5,1,3,1.5296220000000003,1.5296220000000003,2.016083,3.787732,2.772972,2.772972,1.5296220000000003,1.5296220000000003,2.016083,3.787732,2.772972,2.772972,1,0,0,0
521,1000_to_1099,1049.5,5,5,1,5,3.3677669999999997,3.3677669999999997,5.55507,8.406666999999999,5.4437412,5.4437412,3.3677669999999997,3.3677669999999997,5.55507,8.406666999999999,5.4437412,5.4437412,1,0,0,0
588,1000_to_1099,1049.5,5,5,1,3,1.7425556,1.7425556,1.699574,4.055439,2.749196,2.749196,1.7425556,1.7425556,1.699574,4.055439,2.749196,2.749196,1,0,0,0
649,1000_to_1099,1049.5,5,5,1,1,0.2894042,0.2894042,0.35381,0.7298570000000001,0.46830760000000005,0.46830760000000005,0.2894042,0.2894042,0.35381,0.7298570000000001,0.46830760000000005,0.46830760000000005,1,0,0,0
661,1000_to_1099,1049.5,5,5,1,1,1.0501432000000002,1.0501432000000002,1.257926,2.360529,1.6566384,1.6566384,1.0501432000000002,1.0501432000000002,1.257926,2.360529,1.6566384,1.6566384,1,0,0,0
74,1000_to_1099,1049.5,5,5,1,1,0.26404380000000005,0.26404380000000005,0.501148,0.740482,0.4122308,0.4122308,0.26404380000000005,0.26404380000000005,0.501148,0.740482,0.4122308,0.4122308,1,0,0,0
741,1000_to_1099,1049.5,5,5,1,1,0.4676534,0.4676534,0.667323,1.054056,0.7458859999999999,0.7458859999999999,0.4676534,0.4676534,0.667323,1.054056,0.7458859999999999,0.7458859999999999,1,0,0,0
783,1000_to_1099,1049.5,5,5,1,1,0.004951199999999999,0.004951199999999999,0.010346,0.014404999999999998,0.007832599999999999,0.007832599999999999,0.004951199999999999,0.004951199999999999,0.010346,0.014404999999999998,0.007832599999999999,0.007832599999999999,1,0,0,0
842,1000_to_1099,1049.5,5,5,1,1,1.5663676,1.5663676,1.526483,3.5930090000000003,2.4955284,2.4955284,1.5663676,1.5663676,1.526483,3.5930090000000003,2.4955284,2.4955284,1,0,0,0
88,1000_to_1099,1049.5,5,5,1,1,0.43117600000000006,0.43117600000000006,0.566952,0.895332,0.5197858,0.5197858,0.43117600000000006,0.43117600000000006,0.566952,0.895332,0.5197858,0.5197858,1,0,0,0
9,1000_to_1099,1049.5,5,5,1,1,0.36792079999999994,0.36792079999999994,0.474595,0.862718,0.553693,0.553693,0.36792079999999994,0.36792079999999994,0.474595,0.862718,0.553693,0.553693,1,0,0,0
90,1000_to_1099,1049.5,5,5,1,4,2.8997071999999995,2.8997071999999995,2.027572,6.718603999999999,4.720776399999999,4.720776399999999,2.8997071999999995,2.8997071999999995,2.027572,6.718603999999999,4.720776399999999,4.720776399999999,1,0,0,0
98,1000_to_1099,1049.5,5,5,1,1,0.6963806,0.6963806,1.290498,1.854721,1.171348,1.171348,0.6963806,0.6963806,1.290498,1.854721,1.171348,1.171348,1,0,0,0
102,10000_to_10099,10049.5,5,5,1,1,0.39709659999999997,0.39709659999999997,0.704171,0.884307,0.4947434,0.4947434,0.39709659999999997,0.39709659999999997,0.704171,0.884307,0.4947434,0.4947434,1,0,0,0
103,10000_to_10099,10049.5,5,5,1,3,0.5358146,0.5358146,0.572156,1.215456,0.8643432,0.8643432,0.5358146,0.5358146,0.572156,1.215456,0.8643432,0.8643432,1,0,0,0
112,10000_to_10099,10049.5,5,5,1,4,2.2623158000000005,2.2623158000000005,2.3192340000000002,4.947576000000001,4.3141192,4.3141192,2.2623158000000005,2.2623158000000005,2.3192340000000002,4.947576000000001,4.3141192,4.3141192,1,0,0,0
125,10000_to_10099,10049.5,5,5,3,4,4.9694481999999995,2.9896535,4.5184429999999995,10.626034,8.8510928,5.979307,4.9694481999999995,2.9896535,4.5184429999999995,10.626034,8.8510928,5.979307,0.4,0.4,0.2,0
142,10000_to_10099,10049.5,5,5,1,1,0.011371200000000001,0.011371200000000001,0.022884,0.034454,0.0208378,0.0208378,0.011371200000000001,0.011371200000000001,0.022884,0.034454,0.0208378,0.0208378,1,0,0,0
162,10000_to_10099,10049.5,5,5,1,1,0.10174920000000001,0.10174920000000001,0.126312,0.197623,0.1366668,0.1366668,0.10174920000000001,0.10174920000000001,0.126312,0.197623,0.1366668,0.1366668,1,0,0,0
166,10000_to_10099,10049.5,5,5,1,1,0.170007,0.170007,0.221891,0.341977,0.2243836,0.2243836,0.170007,0.170007,0.221891,0.341977,0.2243836,0.2243836,1,0,0,0
178,10000_to_10099,10049.5,5,5,1,1,0.12060440000000001,0.12060440000000001,0.155734,0.31751300000000005,0.2298812,0.2298812,0.12060440000000001,0.12060440000000001,0.155734,0.31751300000000005,0.2298812,0.2298812,1,0,0,0
193,10000_to_10099,10049.5,5,5,1,1,1.020084,1.020084,1.183796,2.251811,1.476096,1.476096,1.020084,1.020084,1.183796,2.251811,1.476096,1.476096,1,0,0,0
219,10000_to_10099,10049.5,5,5,1,1,0.2652942,0.2652942,0.383075,0.571772,0.3411864,0.3411864,0.2652942,0.2652942,0.383075,0.571772,0.3411864,0.3411864,1,0,0,0
22,10000_to_10099,10049.5,5,5,1,1,0.5776684,0.5776684,0.85036,1.473608,1.0071914,1.0071914,0.5776684,0.5776684,0.85036,1.473608,1.0071914,1.0071914,1,0,0,0
23,10000_to_10099,10049.5,5,5,1,2,0.38869139999999996,0.38869139999999996,0.618038,0.76593,0.4143384,0.4143384,0.38869139999999996,0.38869139999999996,0.618038,0.76593,0.4143384,0.4143384,1,0,0,0
276,10000_to_10099,10049.5,5,5,1,1,0.23002260000000002,0.23002260000000002,0.435497,0.56167,0.30399940000000003,0.30399940000000003,0.23002260000000002,0.23002260000000002,0.435497,0.56167,0.30399940000000003,0.30399940000000003,1,0,0,0
29,10000_to_10099,10049.5,5,5,1,1,0.6279512,0.6279512,0.865965,1.222832,0.754814,0.754814,0.6279512,0.6279512,0.865965,1.222832,0.754814,0.754814,1,0,0,0
297,10000_to_10099,10049.5,5,5,1,1,0.16534480000000001,0.16534480000000001,0.25881099999999996,0.378785,0.2612638,0.2612638,0.16534480000000001,0.16534480000000001,0.25881099999999996,0.378785,0.2612638,0.2612638,1,0,0,0
328,10000_to_10099,10049.5,5,5,1,5,4.4075366,4.4075366,6.99639,9.441706,5.4452368,5.4452368,4.4075366,4.4075366,6.99639,9.441706,5.4452368,5.4452368,1,0,0,0
33,10000_to_10099,10049.5,5,5,1,1,0.41077700000000006,0.41077700000000006,0.5738639999999999,0.85449,0.5673264,0.5673264,0.41077700000000006,0.41077700000000006,0.5738639999999999,0.85449,0.5673264,0.5673264,1,0,0,0
352,10000_to_10099,10049.5,5,5,1,1,0.1649608,0.1649608,0.183737,0.412786,0.2770508,0.2770508,0.1649608,0.1649608,0.183737,0.412786,0.2770508,0.2770508,1,0,0,0
38,10000_to_10099,10049.5,5,5,1,4,0.9402062000000001,0.9402062000000001,1.408662,1.9119190000000001,1.0657332,1.0657332,0.9402062000000001,0.9402062000000001,1.408662,1.9119190000000001,1.0657332,1.0657332,1,0,0,0
39,10000_to_10099,10049.5,5,5,1,2,1.5277138000000001,1.5277138000000001,1.766839,3.0997019999999997,2.567307,2.567307,1.5277138000000001,1.5277138000000001,1.766839,3.0997019999999997,2.567307,2.567307,1,0,0,0
399,10000_to_10099,10049.5,5,5,1,1,0.07678460000000001,0.07678460000000001,0.076884,0.219621,0.1262816,0.1262816,0.07678460000000001,0.07678460000000001,0.076884,0.219621,0.1262816,0.1262816,1,0,0,0
40,10000_to_10099,10049.5,5,5,1,1,0.195735,0.195735,0.253953,0.40547,0.27850779999999997,0.27850779999999997,0.195735,0.195735,0.253953,0.40547,0.27850779999999997,0.27850779999999997,1,0,0,0
454,10000_to_10099,10049.5,5,5,1,3,1.0410112000000002,1.0410112000000002,1.240933,2.533657,1.8638312,1.8638312,1.0410112000000002,1.0410112000000002,1.240933,2.533657,1.8638312,1.8638312,1,0,0,0
521,10000_to_10099,10049.5,5,5,1,5,2.2182299999999997,2.2182299999999997,2.8725829999999997,4.999262,3.3574162,3.3574162,2.2182299999999997,2.2182299999999997,2.8725829999999997,4.999262,3.3574162,3.3574162,1,0,0,0
588,10000_to_10099,10049.5,5,5,1,3,1.5789442,1.5789442,1.723335,3.4441809999999995,2.4894507999999997,2.4894507999999997,1.5789442,1.5789442,1.723335,3.4441809999999995,2.4894507999999997,2.4894507999999997,1,0,0,0
649,10000_to_10099,10049.5,5,5,1,1,0.24133940000000004,0.24133940000000004,0.231322,0.508207,0.3591698,0.3591698,0.24133940000000004,0.24133940000000004,0.231322,0.508207,0.3591698,0.3591698,1,0,0,0
661,10000_to_10099,10049.5,5,5,1,1,0.689109,0.689109,1.047132,1.700736,1.1603138,1.1603138,0.689109,0.689109,1.047132,1.700736,1.1603138,1.1603138,1,0,0,0
