host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,23,complex,2,100,2/100,100
102,23,trans,2,100,2/100,100
102,40,none,56,100,56/100,100
102,40,trans,44,100,44/100,100
103,125,complex,53,100,53/100,93
103,125,none,4,100,4/100,93
103,33,complex,60,100,60/100,100
103,33,none,2,100,2/100,100
103,33,trans,38,100,38/100,100
103,39,complex,5,100,5/100,100
103,39,none,87,100,87/100,100
103,39,trans,6,100,6/100,100
103,399,none,2,100,2/100,100
103,399,trans,98,100,98/100,100
103,661,none,53,100,53/100,55
103,661,trans,2,100,2/100,55
103,741,none,69,100,69/100,100
103,741,trans,31,100,31/100,100
112,125,none,89,100,89/100,91
112,162,none,84,100,84/100,87
112,162,trans,3,100,3/100,87
112,219,none,80,100,80/100,80
112,22,none,79,100,79/100,79
112,29,none,73,100,73/100,73
112,297,none,4,100,4/100,100
112,297,trans,96,100,96/100,100
112,328,complex,1,100,1/100,91
112,328,none,88,100,88/100,91
112,454,none,75,100,75/100,75
112,521,none,90,100,90/100,90
112,783,complex,6,100,6/100,83
112,783,none,7,100,7/100,83
112,783,trans,70,100,70/100,83
112,842,none,89,100,89/100,94
112,842,trans,5,100,5/100,94
112,90,complex,53,100,53/100,99
112,90,none,3,100,3/100,99
112,90,trans,43,100,43/100,99
125,103,trans,36,100,36/100,93
125,112,trans,2,100,2/100,91
125,162,none,87,100,87/100,87
125,193,complex,85,100,85/100,100
125,193,trans,15,100,15/100,100
125,219,complex,33,100,33/100,96
125,219,none,58,100,58/100,96
125,219,trans,5,100,5/100,96
125,22,none,83,100,83/100,85
125,22,trans,2,100,2/100,85
125,29,none,84,100,84/100,84
125,328,complex,10,100,10/100,99
125,328,none,87,100,87/100,99
125,328,trans,2,100,2/100,99
125,33,none,2,100,2/100,56
125,33,trans,54,100,54/100,56
125,39,none,5,100,5/100,93
125,39,trans,88,100,88/100,93
125,454,none,86,100,86/100,87
125,454,trans,1,100,1/100,87
125,521,complex,5,100,5/100,100
125,521,none,95,100,95/100,100
125,661,none,3,100,3/100,54
125,661,trans,51,100,51/100,54
125,741,none,2,100,2/100,61
125,741,trans,59,100,59/100,61
125,842,none,91,100,91/100,92
125,842,trans,1,100,1/100,92
125,98,complex,9,100,9/100,96
125,98,none,2,100,2/100,96
125,98,trans,85,100,85/100,96
142,178,none,94,100,94/100,94
142,90,none,1,100,1/100,100
162,219,none,76,100,76/100,76
162,22,none,76,100,76/100,76
162,29,none,74,100,74/100,74
162,328,none,86,100,86/100,88
162,454,none,76,100,76/100,76
162,521,none,88,100,88/100,88
162,842,none,93,100,93/100,100
178,90,complex,1,100,1/100,100
178,90,none,1,100,1/100,100
193,98,none,83,100,83/100,96
193,98,trans,4,100,4/100,96
219,22,none,81,100,81/100,81
219,29,none,70,100,70/100,70
219,328,none,84,100,84/100,95
219,454,none,72,100,72/100,72
219,521,none,84,100,84/100,84
219,842,none,80,100,80/100,80
22,29,none,70,100,70/100,70
22,328,complex,4,100,4/100,99
22,328,none,81,100,81/100,99
22,454,none,72,100,72/100,72
22,521,none,84,100,84/100,84
22,842,none,80,100,80/100,80
23,102,trans,96,100,96/100,100
23,40,none,1,100,1/100,55
23,40,trans,54,100,54/100,55
23,521,complex,1,100,1/100,98
29,328,none,82,100,82/100,82
29,454,none,95,100,95/100,99
29,521,none,81,100,81/100,95
29,842,none,76,100,76/100,76
328,112,trans,2,100,2/100,91
328,162,trans,2,100,2/100,88
328,219,trans,11,100,11/100,95
328,22,trans,14,100,14/100,99
328,352,trans,100,100,100/100,100
328,454,none,84,100,84/100,84
328,521,complex,1,100,1/100,98
328,521,none,97,100,97/100,98
328,842,none,90,100,90/100,92
328,842,trans,2,100,2/100,92
328,88,none,4,100,4/100,100
328,88,trans,96,100,96/100,100
328,9,none,4,100,4/100,80
328,9,trans,76,100,76/100,80
33,39,none,56,100,56/100,62
33,741,none,60,100,60/100,62
33,741,trans,2,100,2/100,62
38,276,trans,100,100,100/100,100
38,521,none,8,100,8/100,100
39,103,trans,2,100,2/100,100
39,33,trans,6,100,6/100,62
39,661,none,55,100,55/100,100
39,661,trans,44,100,44/100,100
39,741,none,59,100,59/100,65
39,741,trans,6,100,6/100,65
454,29,trans,4,100,4/100,99
454,521,none,83,100,83/100,98
454,588,complex,3,100,3/100,100
454,588,trans,97,100,97/100,100
454,842,none,78,100,78/100,78
521,23,trans,97,100,97/100,98
521,29,trans,14,100,14/100,95
521,38,trans,92,100,92/100,100
521,454,trans,15,100,15/100,98
521,842,none,92,100,92/100,92
588,166,trans,100,100,100/100,100
649,90,complex,4,100,4/100,100
649,90,none,21,100,21/100,100
661,39,trans,1,100,1/100,100
783,90,complex,5,100,5/100,68
783,90,none,37,100,37/100,68
783,90,trans,1,100,1/100,68
842,162,trans,7,100,7/100,100
88,9,none,80,100,80/100,100
88,9,trans,20,100,20/100,100
90,142,trans,99,100,99/100,100
90,178,trans,98,100,98/100,100
90,649,trans,75,100,75/100,100
90,74,trans,100,100,100/100,100
90,783,trans,25,100,25/100,68
98,193,trans,9,100,9/100,96
