host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,29,complex,48,100,48/100,66
0,29,none,18,100,18/100,66
0,386,complex,57,100,57/100,65
0,386,none,6,100,6/100,65
0,386,trans,1,100,1/100,65
0,954,complex,71,100,71/100,78
0,954,none,7,100,7/100,78
0,986,complex,28,100,28/100,62
0,986,none,34,100,34/100,62
114,207,complex,77,100,77/100,100
115,207,complex,32,100,32/100,59
115,207,none,27,100,27/100,59
115,386,complex,44,100,44/100,53
115,386,none,8,100,8/100,53
115,386,trans,1,100,1/100,53
115,954,complex,48,100,48/100,64
115,954,none,15,100,15/100,64
129,207,complex,51,100,51/100,68
129,207,none,17,100,17/100,68
129,386,complex,42,100,42/100,55
129,386,none,12,100,12/100,55
129,386,trans,1,100,1/100,55
129,407,complex,40,100,40/100,65
129,407,none,25,100,25/100,65
129,954,complex,91,100,91/100,96
129,954,none,5,100,5/100,96
134,207,complex,70,100,70/100,98
134,207,none,7,100,7/100,98
135,386,complex,42,100,42/100,58
135,386,none,6,100,6/100,58
135,386,trans,1,100,1/100,58
161,207,complex,31,100,31/100,52
161,207,none,21,100,21/100,52
161,386,complex,73,100,73/100,79
161,386,none,4,100,4/100,79
161,386,trans,1,100,1/100,79
161,407,complex,33,100,33/100,58
161,407,none,25,100,25/100,58
161,897,complex,57,100,57/100,57
161,954,complex,31,100,31/100,51
161,954,none,20,100,20/100,51
173,207,complex,34,100,34/100,51
173,207,none,13,100,13/100,51
173,306,complex,83,100,83/100,95
173,306,none,3,100,3/100,95
173,306,trans,4,100,4/100,95
173,977,complex,83,100,83/100,91
173,977,none,8,100,8/100,91
207,114,trans,23,100,23/100,100
207,134,trans,21,100,21/100,98
207,173,trans,4,100,4/100,51
207,306,complex,70,100,70/100,87
207,306,none,11,100,11/100,87
207,306,trans,6,100,6/100,87
207,386,complex,47,100,47/100,57
207,386,none,9,100,9/100,57
207,386,trans,1,100,1/100,57
207,692,complex,63,100,63/100,83
207,692,none,19,100,19/100,83
207,692,trans,1,100,1/100,83
207,8,complex,33,100,33/100,100
207,8,none,45,100,45/100,100
207,8,trans,22,100,22/100,100
207,83,complex,78,100,78/100,100
207,83,none,4,100,4/100,100
207,83,trans,18,100,18/100,100
207,954,complex,57,100,57/100,71
207,954,none,14,100,14/100,71
207,977,complex,48,100,48/100,58
207,977,none,8,100,8/100,58
207,977,trans,2,100,2/100,58
207,984,complex,40,100,40/100,88
207,984,none,14,100,14/100,88
207,984,trans,34,100,34/100,88
29,407,complex,38,100,38/100,60
29,407,none,22,100,22/100,60
29,897,complex,71,100,71/100,76
29,897,none,4,100,4/100,76
29,897,trans,1,100,1/100,76
29,954,complex,60,100,60/100,79
29,954,none,19,100,19/100,79
306,173,trans,5,100,5/100,95
306,977,complex,92,100,92/100,95
306,977,none,1,100,1/100,95
317,954,complex,38,100,38/100,57
317,954,none,14,100,14/100,57
319,954,complex,29,100,29/100,99
319,954,none,8,100,8/100,99
386,0,trans,1,100,1/100,65
386,135,trans,9,100,9/100,58
386,161,trans,1,100,1/100,79
386,407,complex,41,100,41/100,60
386,407,none,14,100,14/100,60
386,407,trans,3,100,3/100,60
386,897,complex,27,100,27/100,100
386,897,none,5,100,5/100,100
386,897,trans,63,100,63/100,100
386,954,complex,95,100,95/100,97
386,954,none,2,100,2/100,97
407,386,trans,2,100,2/100,60
407,954,complex,67,100,67/100,80
407,954,none,11,100,11/100,80
6,954,complex,68,100,68/100,83
6,954,none,8,100,8/100,83
660,954,complex,41,100,41/100,95
660,954,none,12,100,12/100,95
692,758,complex,82,100,82/100,100
692,758,trans,14,100,14/100,100
758,692,trans,4,100,4/100,100
897,386,trans,5,100,5/100,100
954,115,trans,1,100,1/100,64
954,317,trans,5,100,5/100,57
954,319,trans,62,100,62/100,99
954,407,trans,2,100,2/100,80
954,6,trans,7,100,7/100,83
954,660,trans,42,100,42/100,95
954,986,complex,59,100,59/100,74
954,986,none,12,100,12/100,74
954,986,trans,3,100,3/100,74
977,306,trans,2,100,2/100,95
