host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
159,1000_to_1099,1049.5,10,10,1,1,6.621016300000001,6.621016300000001,6.643072,13.890966,9.159242066666666,9.159242066666666,6.621016300000001,6.621016300000001,6.643072,13.890966,9.159242066666666,9.159242066666666,1,0,0,0,0
176,1000_to_1099,1049.5,10,10,1,1,0.22589470000000006,0.22589470000000006,0.228315,0.579827,0.3020146444444444,0.3020146444444444,0.22589470000000006,0.22589470000000006,0.228315,0.579827,0.3020146444444444,0.3020146444444444,1,0,0,0,0
221,1000_to_1099,1049.5,10,10,1,6,0.8515273000000001,0.8515273000000001,0.429218,1.3231060000000001,0.7711434444444444,0.7711434444444444,0.8515273000000001,0.8515273000000001,0.429218,1.3231060000000001,0.7711434444444444,0.7711434444444444,1,0,0,0,0
230,1000_to_1099,1049.5,10,10,1,1,8.1165214,8.1165214,6.571683,18.891092999999998,12.038705288888888,12.038705288888888,8.1165214,8.1165214,6.571683,18.891092999999998,12.038705288888888,12.038705288888888,1,0,0,0,0
272,1000_to_1099,1049.5,10,10,2,5,2.9952118,2.94884425,2.7404919999999997,7.540927000000001,5.450246488888888,5.129103928571428,2.9952118,2.94884425,2.7404919999999997,7.540927000000001,5.450246488888888,5.129103928571428,0.8,0.2,0,0,0
409,1000_to_1099,1049.5,10,10,1,2,0.45725800000000005,0.45725800000000005,0.7277359999999999,1.00779,0.5042146222222222,0.5042146222222222,0.45725800000000005,0.45725800000000005,0.7277359999999999,1.00779,0.5042146222222222,0.5042146222222222,1,0,0,0,0
651,1000_to_1099,1049.5,10,10,1,1,0.33879840000000006,0.33879840000000006,0.346706,0.751806,0.44995973333333333,0.44995973333333333,0.33879840000000006,0.33879840000000006,0.346706,0.751806,0.44995973333333333,0.44995973333333333,1,0,0,0,0
159,10000_to_10099,10049.5,10,10,2,2,6.834035,6.304532571428572,7.002793,16.802011999999998,10.15602351111111,6.486849047619048,6.834035,6.304532571428572,7.002793,16.802011999999998,10.15602351111111,6.486849047619048,0.7,0.3,0,0,0
176,10000_to_10099,10049.5,10,10,1,6,0.1759145,0.1759145,0.354027,0.598798,0.29569615555555556,0.29569615555555556,0.1759145,0.1759145,0.354027,0.598798,0.29569615555555556,0.29569615555555556,1,0,0,0,0
221,10000_to_10099,10049.5,10,10,1,4,0.45450709999999994,0.45450709999999994,0.590471,1.425648,0.6924768222222223,0.6924768222222223,0.45450709999999994,0.45450709999999994,0.590471,1.425648,0.6924768222222223,0.6924768222222223,1,0,0,0,0
230,10000_to_10099,10049.5,10,10,1,1,5.548087,5.548087,5.596068,13.313742,9.49093951111111,9.49093951111111,5.548087,5.548087,5.596068,13.313742,9.49093951111111,9.49093951111111,1,0,0,0,0
272,10000_to_10099,10049.5,10,10,2,6,3.2611575999999998,2.898746666666666,6.522848000000001,10.064913,5.9004132,5.020117833333333,3.2611575999999998,2.898746666666666,6.522848000000001,10.064913,5.9004132,5.020117833333333,0.9,0.1,0,0,0
409,10000_to_10099,10049.5,10,10,1,1,0.2699339,0.2699339,0.439156,0.617851,0.3294853555555556,0.3294853555555556,0.2699339,0.2699339,0.439156,0.617851,0.3294853555555556,0.3294853555555556,1,0,0,0,0
651,10000_to_10099,10049.5,10,10,1,5,0.3565686,0.3565686,0.257361,0.750136,0.46983471111111114,0.46983471111111114,0.3565686,0.3565686,0.257361,0.750136,0.46983471111111114,0.46983471111111114,1,0,0,0,0
159,10200_to_10299,10249.5,10,10,2,2,7.69418,3.338070333333334,9.089635,19.97799,11.756615288888888,4.3008936,7.69418,3.338070333333334,9.089635,19.97799,11.756615288888888,4.3008936,0.6,0.4,0,0,0
176,10200_to_10299,10249.5,10,10,1,2,0.39138170000000005,0.39138170000000005,0.525961,0.9983319999999998,0.442071,0.442071,0.39138170000000005,0.39138170000000005,0.525961,0.9983319999999998,0.442071,0.442071,1,0,0,0,0
221,10200_to_10299,10249.5,10,10,1,6,0.8052382,0.8052382,0.539367,1.6730990000000001,0.9740173777777777,0.9740173777777777,0.8052382,0.8052382,0.539367,1.6730990000000001,0.9740173777777777,0.9740173777777777,1,0,0,0,0
230,10200_to_10299,10249.5,10,10,1,1,10.5354873,10.5354873,9.695613,23.82085,14.485090955555554,14.485090955555554,10.5354873,10.5354873,9.695613,23.82085,14.485090955555554,14.485090955555554,1,0,0,0,0
272,10200_to_10299,10249.5,10,10,2,7,4.1721091,4.050401,4.870819,11.910654000000001,7.2183126444444445,6.457599714285714,4.1721091,4.050401,4.870819,11.910654000000001,7.2183126444444445,6.457599714285714,0.8,0.2,0,0,0
409,10200_to_10299,10249.5,10,10,1,2,0.5366838,0.5366838,0.703694,1.0470490000000001,0.5359195555555556,0.5359195555555556,0.5366838,0.5366838,0.703694,1.0470490000000001,0.5359195555555556,0.5359195555555556,1,0,0,0,0
651,10200_to_10299,10249.5,10,10,1,1,0.3996994,0.3996994,0.406371,1.196547,0.6093980444444445,0.6093980444444445,0.3996994,0.3996994,0.406371,1.196547,0.6093980444444445,0.6093980444444445,1,0,0,0,0
159,10300_to_10399,10349.5,10,10,1,3,4.2728018,4.2728018,4.770188,10.548671,5.259856755555556,5.259856755555556,4.2728018,4.2728018,4.770188,10.548671,5.259856755555556,5.259856755555556,1,0,0,0,0
176,10300_to_10399,10349.5,10,10,1,3,0.20361449999999998,0.20361449999999998,0.262446,0.44515699999999997,0.23979833333333334,0.23979833333333334,0.20361449999999998,0.20361449999999998,0.262446,0.44515699999999997,0.23979833333333334,0.23979833333333334,1,0,0,0,0
221,10300_to_10399,10349.5,10,10,2,2,0.2722207,0.283439,0.33205,0.7097359999999999,0.46771544444444446,0.47097255555555556,0.2722207,0.283439,0.33205,0.7097359999999999,0.46771544444444446,0.47097255555555556,0.9,0.1,0,0,0
230,10300_to_10399,10349.5,10,10,1,2,4.189294800000001,4.189294800000001,2.508523,10.123341,6.427423466666666,6.427423466666666,4.189294800000001,4.189294800000001,2.508523,10.123341,6.427423466666666,6.427423466666666,1,0,0,0,0
272,10300_to_10399,10349.5,10,10,4,5,1.8796537999999998,1.597751,2.093961,5.002402,3.3554068,2.372804133333333,1.8796537999999998,1.597751,2.093961,5.002402,3.3554068,2.372804133333333,0.6,0.2,0.1,0.1,0
409,10300_to_10399,10349.5,10,10,1,2,0.17406459999999996,0.17406459999999996,0.193311,0.434573,0.22724662222222222,0.22724662222222222,0.17406459999999996,0.17406459999999996,0.193311,0.434573,0.22724662222222222,0.22724662222222222,1,0,0,0,0
651,10300_to_10399,10349.5,10,10,1,1,0.24191,0.24191,0.186583,0.46338100000000004,0.30461653333333333,0.30461653333333333,0.24191,0.24191,0.186583,0.46338100000000004,0.30461653333333333,0.30461653333333333,1,0,0,0,0
