123->492,50
86->383,50
86->187,50
86->792,50
718->111,50
718->378,50
718->289,50
428->218,50
428->262,50
428->420,50
428->645,50
294->517,50
123->164,50
123->136,50
174->254,50
770->886,50
770->0,50
770->108,50
145->619,50
169->151,50
169->26,50
169->208,50
169->135,50
254->880,50
145->879,50
68->718,49
428->268,49
169->128,49
145->123,49
517->83,49
290->86,48
83->790,48
145->174,48
123->286,48
68->290,47
123->503,46
998->503,45
880->29,45
720->294,43
123->998,43
83->837,43
879->770,43
123->720,40
428->68,40
619->169,37
517->105,36
68->428,36
123->428,36
83->520,35
503->998,33
254->29,32
517->837,31
145->770,30
790->520,29
123->68,29
29->880,26
837->83,25
770->879,23
294->720,21
83->105,21
145->169,19
123->294,16
68->86,14
790->83,14
123->145,12
105->837,12
383->86,11
169->619,10
105->83,10
290->68,9
86->290,9
520->790,8
135->208,8
286->428,7
145->136,6
174->145,5
136->123,5
720->998,5
837->105,4
428->290,4
286->68,4
290->428,3
123->290,3
123->174,3
268->428,3
208->135,3
123->218,3
218->428,3
289->111,3
111->289,3
290->286,2
286->290,2
174->169,2
720->68,2
294->998,2
720->503,2
720->428,2
254->169,1
428->86,1
790->837,1
837->790,1
718->286,1
68->720,1
294->503,1
218->268,1
290->718,1
123->718,1
718->68,1
105->790,1
790->105,1
145->128,1
128->169,1
720->286,1
254->174,1
86->68,1
428->720,1
123->268,1
286->268,1
294->290,1
286->720,1
