host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
131,134,complex,2,100,2/100,90
131,134,none,83,100,83/100,90
131,717,complex,15,100,15/100,97
131,717,none,79,100,79/100,97
131,855,complex,63,100,63/100,94
131,855,none,30,100,30/100,94
131,879,complex,1,100,1/100,70
131,879,none,67,100,67/100,70
131,879,trans,2,100,2/100,70
134,131,trans,5,100,5/100,90
134,717,complex,23,100,23/100,92
134,717,none,68,100,68/100,92
134,855,complex,37,100,37/100,99
134,855,none,54,100,54/100,99
134,879,complex,4,100,4/100,78
134,879,none,68,100,68/100,78
134,879,trans,6,100,6/100,78
134,934,complex,4,100,4/100,94
134,934,none,40,100,40/100,94
134,934,trans,50,100,50/100,94
334,489,complex,1,100,1/100,100
334,489,trans,99,100,99/100,100
334,660,trans,100,100,100/100,100
334,879,complex,39,100,39/100,100
334,879,none,1,100,1/100,100
489,660,none,82,100,82/100,82
538,934,none,2,100,2/100,100
717,131,trans,3,100,3/100,97
717,134,trans,1,100,1/100,92
717,476,trans,99,100,99/100,99
717,855,complex,12,100,12/100,77
717,855,none,65,100,65/100,77
717,879,complex,3,100,3/100,97
717,879,none,86,100,86/100,97
717,879,trans,8,100,8/100,97
855,131,trans,1,100,1/100,94
855,134,trans,8,100,8/100,99
855,879,none,58,100,58/100,60
855,879,trans,2,100,2/100,60
879,334,trans,60,100,60/100,100
879,906,complex,4,100,4/100,98
879,906,none,37,100,37/100,98
879,906,trans,57,100,57/100,98
934,538,trans,98,100,98/100,100
