host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,243,none,1,10,1/10,10
102,243,trans,9,10,9/10,10
102,410,complex,4,10,4/10,10
102,410,none,1,10,1/10,10
102,410,trans,5,10,5/10,10
102,487,complex,2,10,2/10,10
102,487,trans,8,10,8/10,10
102,49,complex,3,10,3/10,9
102,49,none,1,10,1/10,9
102,49,trans,5,10,5/10,9
102,981,complex,8,10,8/10,10
109,119,complex,6,10,6/10,8
109,119,none,2,10,2/10,8
109,121,complex,8,10,8/10,9
109,184,complex,8,10,8/10,9
109,903,complex,5,10,5/10,6
109,903,none,1,10,1/10,6
113,192,complex,1,10,1/10,10
113,192,trans,9,10,9/10,10
113,199,complex,2,10,2/10,10
113,199,trans,8,10,8/10,10
113,209,complex,4,10,4/10,10
113,209,trans,6,10,6/10,10
113,343,complex,1,10,1/10,9
113,343,trans,7,10,7/10,9
113,454,complex,5,10,5/10,10
113,454,trans,5,10,5/10,10
113,597,trans,9,10,9/10,9
113,604,complex,1,10,1/10,10
113,604,trans,9,10,9/10,10
113,648,complex,2,10,2/10,10
113,648,trans,8,10,8/10,10
113,79,complex,8,10,8/10,10
113,79,trans,2,10,2/10,10
119,121,complex,6,10,6/10,8
119,121,none,2,10,2/10,8
119,184,complex,5,10,5/10,6
119,184,none,1,10,1/10,6
121,109,trans,1,10,1/10,9
121,175,complex,4,10,4/10,6
121,175,none,1,10,1/10,6
121,175,trans,1,10,1/10,6
121,184,complex,7,10,7/10,9
121,184,none,1,10,1/10,9
121,184,trans,1,10,1/10,9
121,196,complex,4,10,4/10,8
121,196,none,1,10,1/10,8
121,196,trans,3,10,3/10,8
121,775,complex,10,10,10/10,10
143,79,complex,6,10,6/10,9
143,79,none,1,10,1/10,9
146,952,complex,7,10,7/10,10
146,952,none,2,10,2/10,10
162,251,complex,5,10,5/10,7
168,244,none,2,10,2/10,6
168,244,trans,1,10,1/10,6
168,406,trans,10,10,10/10,10
168,907,complex,2,10,2/10,7
168,907,none,4,10,4/10,7
168,952,complex,1,10,1/10,6
173,907,complex,8,10,8/10,10
173,907,none,1,10,1/10,10
175,184,complex,5,10,5/10,7
175,184,none,1,10,1/10,7
175,903,complex,1,10,1/10,6
175,903,none,4,10,4/10,6
175,903,trans,1,10,1/10,6
184,109,trans,1,10,1/10,9
184,175,trans,1,10,1/10,7
184,241,complex,5,10,5/10,8
184,241,trans,3,10,3/10,8
184,903,complex,6,10,6/10,7
184,903,trans,1,10,1/10,7
19,676,none,4,10,4/10,8
19,676,trans,1,10,1/10,8
195,907,complex,10,10,10/10,10
233,244,complex,1,10,1/10,8
244,168,trans,3,10,3/10,6
244,233,trans,7,10,7/10,8
244,907,complex,6,10,6/10,9
244,907,none,1,10,1/10,9
244,981,complex,5,10,5/10,8
244,981,trans,2,10,2/10,8
251,162,trans,2,10,2/10,7
251,392,complex,7,10,7/10,10
251,392,trans,3,10,3/10,10
251,476,complex,5,10,5/10,10
251,476,trans,4,10,4/10,10
256,404,none,7,10,7/10,10
256,404,trans,2,10,2/10,10
256,439,none,6,10,6/10,8
256,439,trans,2,10,2/10,8
256,79,none,1,10,1/10,6
265,185,trans,10,10,10/10,10
265,346,trans,9,10,9/10,10
265,475,complex,1,10,1/10,10
265,475,none,1,10,1/10,10
265,475,trans,5,10,5/10,10
265,480,none,1,10,1/10,9
265,480,trans,7,10,7/10,9
265,981,complex,1,10,1/10,6
265,981,trans,1,10,1/10,6
279,296,complex,5,10,5/10,10
279,296,none,1,10,1/10,10
279,296,trans,2,10,2/10,10
279,79,complex,7,10,7/10,10
295,981,complex,2,10,2/10,10
295,981,none,1,10,1/10,10
295,981,trans,1,10,1/10,10
296,279,trans,2,10,2/10,10
343,113,trans,1,10,1/10,9
344,952,complex,2,10,2/10,6
344,952,none,1,10,1/10,6
346,265,trans,1,10,1/10,10
38,676,none,3,10,3/10,10
38,676,trans,3,10,3/10,10
400,775,complex,6,10,6/10,6
400,907,complex,7,10,7/10,10
400,907,none,1,10,1/10,10
404,256,trans,1,10,1/10,10
404,439,none,6,10,6/10,8
404,439,trans,2,10,2/10,8
454,648,none,5,10,5/10,7
475,265,trans,3,10,3/10,10
476,251,trans,1,10,1/10,10
480,265,trans,1,10,1/10,9
483,487,none,2,10,2/10,9
487,483,trans,7,10,7/10,9
546,589,complex,6,10,6/10,6
546,849,complex,10,10,10/10,10
555,907,complex,7,10,7/10,10
555,907,none,3,10,3/10,10
589,849,complex,9,10,9/10,9
623,981,complex,5,10,5/10,10
648,454,trans,2,10,2/10,7
676,19,trans,3,10,3/10,8
676,38,trans,4,10,4/10,10
775,907,complex,6,10,6/10,6
775,952,complex,7,10,7/10,9
775,952,none,1,10,1/10,9
79,143,trans,2,10,2/10,9
79,256,trans,5,10,5/10,6
79,279,trans,3,10,3/10,10
907,168,trans,1,10,1/10,7
907,173,trans,1,10,1/10,10
907,244,trans,2,10,2/10,9
907,400,trans,2,10,2/10,10
907,952,complex,9,10,9/10,9
952,146,trans,1,10,1/10,10
952,168,trans,5,10,5/10,6
952,344,trans,3,10,3/10,6
952,775,trans,1,10,1/10,9
981,102,trans,2,10,2/10,10
981,244,trans,1,10,1/10,8
981,265,trans,4,10,4/10,6
981,295,trans,6,10,6/10,10
981,623,trans,5,10,5/10,10
