host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,156,complex,4,50,4/50,43
100,156,none,6,50,6/50,43
100,156,trans,33,50,33/50,43
100,169,complex,24,50,24/50,38
100,173,complex,14,50,14/50,49
100,173,none,4,50,4/50,49
100,173,trans,31,50,31/50,49
100,304,complex,28,50,28/50,41
100,304,none,2,50,2/50,41
100,304,trans,11,50,11/50,41
100,314,complex,6,50,6/50,29
100,314,none,23,50,23/50,29
100,345,complex,9,50,9/50,47
100,345,none,4,50,4/50,47
100,345,trans,34,50,34/50,47
100,383,complex,49,50,49/50,50
100,383,none,1,50,1/50,50
100,397,complex,7,50,7/50,33
100,397,trans,26,50,26/50,33
100,499,complex,21,50,21/50,35
100,499,none,1,50,1/50,35
100,499,trans,13,50,13/50,35
100,742,complex,25,50,25/50,42
100,742,none,3,50,3/50,42
100,742,trans,13,50,13/50,42
100,783,complex,25,50,25/50,47
100,783,none,5,50,5/50,47
100,783,trans,17,50,17/50,47
100,848,complex,5,50,5/50,26
100,848,none,6,50,6/50,26
100,848,trans,15,50,15/50,26
100,944,complex,8,50,8/50,45
100,944,none,2,50,2/50,45
100,944,trans,35,50,35/50,45
110,27,complex,32,50,32/50,33
12,835,complex,1,50,1/50,38
12,835,none,32,50,32/50,38
12,835,trans,1,50,1/50,38
124,152,complex,3,50,3/50,40
124,152,none,7,50,7/50,40
124,152,trans,30,50,30/50,40
124,168,complex,9,50,9/50,40
124,168,trans,31,50,31/50,40
124,169,complex,12,50,12/50,37
124,169,none,25,50,25/50,37
124,194,complex,1,50,1/50,49
124,194,trans,48,50,48/50,49
124,198,none,27,50,27/50,39
124,198,trans,12,50,12/50,39
124,227,complex,5,50,5/50,48
124,227,trans,43,50,43/50,48
124,27,complex,6,50,6/50,49
124,27,none,34,50,34/50,49
124,27,trans,2,50,2/50,49
124,9,none,2,50,2/50,49
124,9,trans,47,50,47/50,49
129,189,complex,4,50,4/50,50
129,340,complex,1,50,1/50,50
129,340,trans,49,50,49/50,50
138,189,complex,3,50,3/50,49
138,189,none,2,50,2/50,49
153,208,complex,19,50,19/50,29
153,208,none,10,50,10/50,29
153,574,complex,32,50,32/50,39
153,574,none,3,50,3/50,39
156,944,complex,4,50,4/50,26
156,944,none,12,50,12/50,26
156,944,trans,1,50,1/50,26
163,227,complex,1,50,1/50,50
168,227,complex,9,50,9/50,47
168,227,none,28,50,28/50,47
168,227,trans,2,50,2/50,47
169,100,trans,14,50,14/50,38
169,12,trans,45,50,45/50,45
169,177,none,4,50,4/50,48
169,177,trans,44,50,44/50,48
169,196,complex,25,50,25/50,49
169,196,trans,24,50,24/50,49
169,198,none,48,50,48/50,48
169,212,complex,29,50,29/50,49
169,212,trans,20,50,20/50,49
169,27,complex,1,50,1/50,34
169,27,none,33,50,33/50,34
169,290,complex,1,50,1/50,43
169,290,trans,42,50,42/50,43
169,291,none,1,50,1/50,39
169,291,trans,38,50,38/50,39
169,298,complex,37,50,37/50,50
169,298,trans,13,50,13/50,50
169,3,complex,13,50,13/50,50
169,3,trans,37,50,37/50,50
169,314,complex,12,50,12/50,47
169,314,trans,35,50,35/50,47
169,403,complex,10,50,10/50,50
169,403,trans,40,50,40/50,50
169,43,complex,10,50,10/50,50
169,43,trans,40,50,40/50,50
169,568,complex,1,50,1/50,46
169,568,none,4,50,4/50,46
169,568,trans,41,50,41/50,46
169,689,none,13,50,13/50,50
169,689,trans,37,50,37/50,50
169,698,complex,1,50,1/50,50
169,698,none,4,50,4/50,50
169,698,trans,45,50,45/50,50
169,756,complex,7,50,7/50,50
169,756,trans,43,50,43/50,50
169,785,complex,2,50,2/50,30
169,785,trans,28,50,28/50,30
169,835,complex,9,50,9/50,47
169,835,trans,38,50,38/50,47
169,917,complex,1,50,1/50,50
169,917,none,2,50,2/50,50
169,917,trans,47,50,47/50,50
189,129,trans,46,50,46/50,50
189,138,trans,44,50,44/50,49
189,27,none,2,50,2/50,46
189,511,complex,6,50,6/50,50
189,511,none,2,50,2/50,50
189,511,trans,42,50,42/50,50
195,366,complex,4,50,4/50,31
195,366,none,14,50,14/50,31
198,27,none,35,50,35/50,36
208,234,complex,22,50,22/50,28
208,234,none,6,50,6/50,28
208,27,complex,25,50,25/50,41
208,27,none,2,50,2/50,41
208,837,complex,28,50,28/50,36
208,837,none,8,50,8/50,36
214,27,complex,46,50,46/50,47
214,366,complex,23,50,23/50,37
214,366,none,14,50,14/50,37
