host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,533,none,24,50,24/50,34
111,480,complex,13,50,13/50,34
111,480,none,1,50,1/50,34
111,865,complex,11,50,11/50,28
111,865,none,6,50,6/50,28
111,865,trans,1,50,1/50,28
129,480,none,2,50,2/50,49
135,457,complex,14,50,14/50,29
135,457,none,7,50,7/50,29
135,457,trans,2,50,2/50,29
135,480,complex,19,50,19/50,27
135,480,none,6,50,6/50,27
177,480,none,17,50,17/50,39
231,256,none,43,50,43/50,43
231,480,none,26,50,26/50,50
242,480,none,2,50,2/50,43
25,500,none,28,50,28/50,28
256,480,none,26,50,26/50,50
256,492,none,14,50,14/50,50
256,492,trans,36,50,36/50,50
269,32,none,19,50,19/50,29
269,32,trans,7,50,7/50,29
269,480,complex,6,50,6/50,42
269,480,none,13,50,13/50,42
269,8,none,19,50,19/50,26
269,8,trans,7,50,7/50,26
315,346,complex,9,50,9/50,47
315,346,none,33,50,33/50,47
315,346,trans,2,50,2/50,47
315,480,complex,9,50,9/50,39
315,480,none,1,50,1/50,39
32,269,trans,3,50,3/50,29
32,480,complex,17,50,17/50,50
32,480,none,10,50,10/50,50
32,8,none,25,50,25/50,29
32,8,trans,4,50,4/50,29
34,248,trans,50,50,50/50,50
34,457,complex,39,50,39/50,42
34,457,none,1,50,1/50,42
34,628,complex,22,50,22/50,35
34,628,none,12,50,12/50,35
34,628,trans,1,50,1/50,35
34,631,complex,17,50,17/50,27
34,631,none,9,50,9/50,27
34,631,trans,1,50,1/50,27
34,746,trans,50,50,50/50,50
34,792,trans,50,50,50/50,50
34,849,trans,50,50,50/50,50
346,315,trans,3,50,3/50,47
346,480,complex,2,50,2/50,41
346,480,none,2,50,2/50,41
346,683,trans,49,50,49/50,49
346,73,complex,35,50,35/50,50
346,73,trans,15,50,15/50,50
354,480,none,3,50,3/50,49
457,135,trans,6,50,6/50,29
457,34,trans,2,50,2/50,42
457,488,complex,41,50,41/50,48
457,488,none,1,50,1/50,48
457,488,trans,1,50,1/50,48
457,628,complex,21,50,21/50,34
457,628,none,9,50,9/50,34
457,631,complex,24,50,24/50,37
457,631,none,5,50,5/50,37
480,107,trans,42,50,42/50,42
480,111,trans,20,50,20/50,34
480,129,trans,47,50,47/50,49
480,135,trans,2,50,2/50,27
480,177,trans,22,50,22/50,39
480,231,trans,24,50,24/50,50
480,242,trans,41,50,41/50,43
480,256,trans,24,50,24/50,50
480,269,trans,23,50,23/50,42
480,315,trans,29,50,29/50,39
480,32,trans,23,50,23/50,50
480,346,trans,37,50,37/50,41
480,354,trans,46,50,46/50,49
480,496,complex,1,50,1/50,41
480,496,none,1,50,1/50,41
480,496,trans,39,50,39/50,41
480,533,complex,17,50,17/50,50
480,533,trans,33,50,33/50,50
480,628,complex,7,50,7/50,28
480,628,none,16,50,16/50,28
480,628,trans,5,50,5/50,28
480,631,complex,15,50,15/50,33
480,631,none,16,50,16/50,33
480,631,trans,2,50,2/50,33
480,638,complex,8,50,8/50,46
480,638,none,1,50,1/50,46
480,638,trans,37,50,37/50,46
480,751,complex,3,50,3/50,49
480,751,none,1,50,1/50,49
480,751,trans,45,50,45/50,49
480,774,complex,4,50,4/50,48
480,774,trans,44,50,44/50,48
480,8,none,15,50,15/50,38
480,8,trans,23,50,23/50,38
480,865,complex,25,50,25/50,49
480,865,trans,24,50,24/50,49
480,889,complex,49,50,49/50,50
480,889,trans,1,50,1/50,50
480,978,complex,2,50,2/50,37
480,978,trans,35,50,35/50,37
488,183,trans,50,50,50/50,50
488,25,trans,50,50,50/50,50
488,292,trans,50,50,50/50,50
488,457,trans,5,50,5/50,48
488,500,trans,50,50,50/50,50
488,524,none,36,50,36/50,47
488,524,trans,11,50,11/50,47
488,628,complex,23,50,23/50,38
488,628,none,15,50,15/50,38
488,631,complex,20,50,20/50,29
488,631,none,8,50,8/50,29
488,631,trans,1,50,1/50,29
496,751,none,29,50,29/50,33
496,751,trans,1,50,1/50,33
496,978,complex,4,50,4/50,50
496,978,none,34,50,34/50,50
496,978,trans,7,50,7/50,50
533,107,trans,10,50,10/50,34
628,457,trans,4,50,4/50,34
628,631,complex,33,50,33/50,45
628,631,none,10,50,10/50,45
631,457,trans,8,50,8/50,37
631,628,trans,2,50,2/50,45
683,583,trans,49,50,49/50,49
683,737,trans,50,50,50/50,50
751,496,trans,3,50,3/50,33
751,978,none,25,50,25/50,30
751,978,trans,5,50,5/50,30
792,849,none,50,50,50/50,50
865,111,trans,10,50,10/50,28
978,496,trans,5,50,5/50,50
