host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,169,none,40,50,40/50,44
108,169,trans,2,50,2/50,44
108,170,none,37,50,37/50,39
108,170,trans,2,50,2/50,39
108,178,none,36,50,36/50,36
108,256,trans,50,50,50/50,50
108,281,complex,1,50,1/50,37
108,281,none,36,50,36/50,37
108,324,complex,1,50,1/50,44
108,324,none,40,50,40/50,44
108,70,none,36,50,36/50,38
108,70,trans,2,50,2/50,38
108,85,trans,50,50,50/50,50
108,97,none,34,50,34/50,34
108,990,none,16,50,16/50,50
108,990,trans,30,50,30/50,50
146,169,none,1,50,1/50,50
146,279,none,50,50,50/50,50
146,595,none,49,50,49/50,49
146,89,none,50,50,50/50,50
169,108,trans,2,50,2/50,44
169,146,trans,49,50,49/50,50
169,170,none,40,50,40/50,42
169,170,trans,2,50,2/50,42
169,178,none,40,50,40/50,41
169,178,trans,1,50,1/50,41
169,279,none,1,50,1/50,50
169,279,trans,49,50,49/50,50
169,281,none,42,50,42/50,42
169,324,complex,4,50,4/50,47
169,324,none,41,50,41/50,47
169,595,none,1,50,1/50,49
169,595,trans,48,50,48/50,49
169,70,none,39,50,39/50,41
169,70,trans,2,50,2/50,41
169,89,none,1,50,1/50,50
169,89,trans,49,50,49/50,50
169,97,complex,1,50,1/50,38
169,97,none,37,50,37/50,38
170,178,none,36,50,36/50,37
170,281,none,40,50,40/50,40
170,324,none,40,50,40/50,45
170,70,none,49,50,49/50,50
170,70,trans,1,50,1/50,50
170,97,none,35,50,35/50,35
178,170,trans,1,50,1/50,37
178,281,complex,1,50,1/50,44
178,281,none,40,50,40/50,44
178,281,trans,2,50,2/50,44
178,30,none,11,50,11/50,50
178,30,trans,39,50,39/50,50
178,324,none,44,50,44/50,47
178,70,none,36,50,36/50,37
178,70,trans,1,50,1/50,37
178,97,complex,1,50,1/50,42
178,97,none,40,50,40/50,42
188,276,none,2,50,2/50,50
188,276,trans,48,50,48/50,50
188,89,none,1,50,1/50,50
197,757,trans,50,50,50/50,50
224,85,none,19,50,19/50,50
224,957,none,45,50,45/50,45
279,197,trans,50,50,50/50,50
279,595,none,49,50,49/50,50
279,595,trans,1,50,1/50,50
279,89,none,50,50,50/50,50
281,143,trans,50,50,50/50,50
281,178,trans,1,50,1/50,44
281,324,complex,1,50,1/50,46
281,324,none,43,50,43/50,46
281,324,trans,1,50,1/50,46
281,70,none,40,50,40/50,40
281,97,none,40,50,40/50,43
281,97,trans,2,50,2/50,43
320,957,complex,8,50,8/50,50
320,957,none,10,50,10/50,50
320,957,trans,3,50,3/50,50
324,108,trans,3,50,3/50,44
324,169,trans,2,50,2/50,47
324,170,trans,5,50,5/50,45
324,178,trans,3,50,3/50,47
324,281,trans,1,50,1/50,46
324,70,none,39,50,39/50,44
324,70,trans,5,50,5/50,44
324,97,complex,1,50,1/50,48
324,97,none,41,50,41/50,48
324,97,trans,6,50,6/50,48
335,192,trans,50,50,50/50,50
335,97,none,1,50,1/50,50
556,85,none,1,50,1/50,50
595,74,none,12,50,12/50,50
595,74,trans,38,50,38/50,50
595,89,none,49,50,49/50,49
646,942,complex,30,50,30/50,50
646,942,trans,20,50,20/50,50
646,97,complex,16,50,16/50,49
646,97,none,1,50,1/50,49
70,97,none,34,50,34/50,34
85,224,trans,31,50,31/50,50
85,556,trans,49,50,49/50,50
85,957,none,19,50,19/50,45
85,957,trans,26,50,26/50,45
89,188,trans,49,50,49/50,50
957,320,trans,29,50,29/50,50
97,178,trans,1,50,1/50,42
97,281,trans,1,50,1/50,43
97,335,trans,49,50,49/50,50
97,646,trans,32,50,32/50,49
990,108,trans,4,50,4/50,50
