host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
121,273,none,84,100,84/100,100
121,273,trans,16,100,16/100,100
121,70,none,17,100,17/100,100
121,70,trans,83,100,83/100,100
186,543,complex,3,100,3/100,100
186,543,none,18,100,18/100,100
186,543,trans,79,100,79/100,100
186,9,complex,39,100,39/100,100
229,121,trans,100,100,100/100,100
229,148,trans,100,100,100/100,100
229,235,trans,99,100,99/100,99
229,273,trans,84,100,84/100,84
229,449,complex,25,100,25/100,99
229,449,none,72,100,72/100,99
229,812,none,64,100,64/100,65
229,812,trans,1,100,1/100,65
229,9,complex,6,100,6/100,66
229,9,none,59,100,59/100,66
229,9,trans,1,100,1/100,66
235,127,trans,100,100,100/100,100
235,73,none,3,100,3/100,100
235,73,trans,96,100,96/100,100
235,931,trans,100,100,100/100,100
449,229,trans,2,100,2/100,99
449,812,complex,19,100,19/100,90
449,812,none,53,100,53/100,90
449,812,trans,18,100,18/100,90
449,9,complex,29,100,29/100,92
449,9,none,42,100,42/100,92
449,9,trans,21,100,21/100,92
70,714,trans,100,100,100/100,100
73,235,trans,1,100,1/100,100
759,9,none,5,100,5/100,100
812,9,complex,6,100,6/100,76
812,9,none,51,100,51/100,76
812,9,trans,10,100,10/100,76
9,186,trans,61,100,61/100,100
9,759,trans,95,100,95/100,100
9,812,trans,9,100,9/100,76
