host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
111,1000_to_1099,1049.5,10,10,1,1,0.010514800000000001,0.010514800000000001,0.014708,0.032149000000000004,0.012080222222222221,0.012080222222222221,0.010514800000000001,0.010514800000000001,0.014708,0.032149000000000004,0.012080222222222221,0.012080222222222221,1,0
126,1000_to_1099,1049.5,10,10,1,4,1.4985986,1.4985986,1.455099,3.820276,2.435161688888889,2.435161688888889,1.4985986,1.4985986,1.455099,3.820276,2.435161688888889,2.435161688888889,1,0
144,1000_to_1099,1049.5,10,10,1,1,2.1311563,2.1311563,1.668082,5.110303,3.102922155555556,3.102922155555556,2.1311563,2.1311563,1.668082,5.110303,3.102922155555556,3.102922155555556,1,0
22,1000_to_1099,1049.5,10,10,2,3,3.6800194,1.2478926666666668,4.326358,8.016055999999999,4.818371377777778,1.7762042666666664,3.6800194,1.2478926666666668,4.326358,8.016055999999999,4.818371377777778,1.7762042666666664,0.6,0.4
226,1000_to_1099,1049.5,10,10,1,4,2.0982742999999995,2.0982742999999995,1.862488,5.461106,3.4727976666666667,3.4727976666666667,2.0982742999999995,2.0982742999999995,1.862488,5.461106,3.4727976666666667,3.4727976666666667,1,0
237,1000_to_1099,1049.5,10,10,1,1,1.6951924999999999,1.6951924999999999,1.269761,4.11379,2.9246246,2.9246246,1.6951924999999999,1.6951924999999999,1.269761,4.11379,2.9246246,2.9246246,1,0
420,1000_to_1099,1049.5,10,10,1,1,1.4944790000000001,1.4944790000000001,1.108075,3.2079869999999997,2.2467806666666665,2.2467806666666665,1.4944790000000001,1.4944790000000001,1.108075,3.2079869999999997,2.2467806666666665,2.2467806666666665,1,0
442,1000_to_1099,1049.5,10,10,1,1,0.048601099999999994,0.048601099999999994,0.038653999999999994,0.112205,0.059450333333333334,0.059450333333333334,0.048601099999999994,0.048601099999999994,0.038653999999999994,0.112205,0.059450333333333334,0.059450333333333334,1,0
457,1000_to_1099,1049.5,10,10,1,6,0.41669159999999994,0.41669159999999994,0.9350240000000001,1.356541,0.6480008,0.6480008,0.41669159999999994,0.41669159999999994,0.9350240000000001,1.356541,0.6480008,0.6480008,1,0
5,1000_to_1099,1049.5,10,10,1,1,1.7997532,1.7997532,2.202614,4.8721749999999995,3.128202933333333,3.128202933333333,1.7997532,1.7997532,2.202614,4.8721749999999995,3.128202933333333,3.128202933333333,1,0
578,1000_to_1099,1049.5,10,10,1,4,1.2242906000000002,1.2242906000000002,0.714245,1.803594,1.3139735555555556,1.3139735555555556,1.2242906000000002,1.2242906000000002,0.714245,1.803594,1.3139735555555556,1.3139735555555556,1,0
734,1000_to_1099,1049.5,10,10,1,1,1.9870302000000002,1.9870302000000002,2.064086,4.3824950000000005,2.7872070222222223,2.7872070222222223,1.9870302000000002,1.9870302000000002,2.064086,4.3824950000000005,2.7872070222222223,2.7872070222222223,1,0
82,1000_to_1099,1049.5,10,10,1,2,2.7784567000000004,2.7784567000000004,2.299716,6.28853,3.8220617111111115,3.8220617111111115,2.7784567000000004,2.7784567000000004,2.299716,6.28853,3.8220617111111115,3.8220617111111115,1,0
870,1000_to_1099,1049.5,10,10,1,1,2.3830213999999996,2.3830213999999996,1.946753,6.243315,4.029661777777778,4.029661777777778,2.3830213999999996,2.3830213999999996,1.946753,6.243315,4.029661777777778,4.029661777777778,1,0
991,1000_to_1099,1049.5,10,10,1,1,0.2794369,0.2794369,0.232402,0.7730400000000001,0.5037296666666666,0.5037296666666666,0.2794369,0.2794369,0.232402,0.7730400000000001,0.5037296666666666,0.5037296666666666,1,0
111,10200_to_10299,10249.5,10,10,1,1,0.0081108,0.0081108,0.010433,0.018302000000000006,0.008301733333333332,0.008301733333333332,0.0081108,0.0081108,0.010433,0.018302000000000006,0.008301733333333332,0.008301733333333332,1,0
