host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,186,none,8,10,8/10,10
104,301,none,9,10,9/10,9
115,468,none,3,10,3/10,10
125,325,complex,1,10,1/10,7
125,325,none,3,10,3/10,7
125,600,none,6,10,6/10,6
125,900,none,5,10,5/10,7
125,993,complex,4,10,4/10,10
125,993,none,4,10,4/10,10
125,993,trans,1,10,1/10,10
127,141,complex,4,10,4/10,8
127,141,none,3,10,3/10,8
127,163,complex,4,10,4/10,8
127,163,none,4,10,4/10,8
127,181,complex,4,10,4/10,9
127,181,none,5,10,5/10,9
127,265,complex,1,10,1/10,6
127,265,none,5,10,5/10,6
127,300,complex,1,10,1/10,6
127,300,none,5,10,5/10,6
127,336,complex,4,10,4/10,6
127,336,none,2,10,2/10,6
141,127,trans,1,10,1/10,8
141,143,complex,4,10,4/10,7
141,143,none,3,10,3/10,7
141,163,complex,7,10,7/10,8
141,163,none,1,10,1/10,8
141,181,complex,9,10,9/10,10
141,181,none,1,10,1/10,10
141,265,complex,1,10,1/10,7
141,265,none,6,10,6/10,7
141,300,complex,8,10,8/10,10
141,300,none,1,10,1/10,10
141,300,trans,1,10,1/10,10
141,31,complex,6,10,6/10,8
141,31,none,2,10,2/10,8
141,325,complex,3,10,3/10,7
141,325,none,3,10,3/10,7
141,325,trans,1,10,1/10,7
141,336,complex,8,10,8/10,9
141,336,none,1,10,1/10,9
141,34,complex,1,10,1/10,7
141,34,none,3,10,3/10,7
141,34,trans,3,10,3/10,7
141,468,complex,2,10,2/10,9
141,468,none,6,10,6/10,9
141,468,trans,1,10,1/10,9
141,90,complex,5,10,5/10,8
141,90,none,3,10,3/10,8
143,300,none,6,10,6/10,6
143,336,complex,3,10,3/10,6
143,336,none,3,10,3/10,6
147,160,trans,10,10,10/10,10
147,171,trans,10,10,10/10,10
147,373,trans,10,10,10/10,10
147,673,trans,10,10,10/10,10
147,722,none,8,10,8/10,10
147,722,trans,1,10,1/10,10
147,867,trans,10,10,10/10,10
160,488,complex,1,10,1/10,10
160,488,trans,9,10,9/10,10
163,265,complex,1,10,1/10,6
163,265,none,5,10,5/10,6
163,300,complex,3,10,3/10,8
163,300,none,5,10,5/10,8
163,31,complex,3,10,3/10,8
163,31,none,5,10,5/10,8
163,34,complex,4,10,4/10,6
163,34,none,2,10,2/10,6
163,90,complex,2,10,2/10,6
163,90,none,4,10,4/10,6
171,867,none,10,10,10/10,10
174,325,none,1,10,1/10,10
174,644,none,10,10,10/10,10
181,199,none,4,10,4/10,10
181,199,trans,6,10,6/10,10
181,251,none,4,10,4/10,10
181,251,trans,6,10,6/10,10
181,300,complex,1,10,1/10,6
181,300,none,5,10,5/10,6
181,336,complex,3,10,3/10,6
181,336,none,3,10,3/10,6
181,624,none,4,10,4/10,10
181,624,trans,6,10,6/10,10
181,839,trans,10,10,10/10,10
181,955,trans,10,10,10/10,10
186,104,trans,2,10,2/10,10
186,301,complex,1,10,1/10,10
186,301,none,8,10,8/10,10
186,301,trans,1,10,1/10,10
24,468,complex,1,10,1/10,7
24,468,none,2,10,2/10,7
24,49,complex,1,10,1/10,9
24,49,none,6,10,6/10,9
24,77,complex,1,10,1/10,10
24,77,none,6,10,6/10,10
