host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
284,475,none,43,50,43/50,49
284,701,none,42,50,42/50,43
284,837,none,1,50,1/50,50
284,837,trans,49,50,49/50,50
284,993,none,30,50,30/50,30
475,284,trans,6,50,6/50,49
475,622,complex,8,50,8/50,50
475,622,trans,42,50,42/50,50
475,701,complex,3,50,3/50,49
475,701,none,46,50,46/50,49
475,993,none,33,50,33/50,33
701,284,trans,1,50,1/50,43
701,993,complex,11,50,11/50,50
701,993,none,23,50,23/50,50
701,993,trans,15,50,15/50,50
993,701,trans,1,50,1/50,50
