host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
136,195,trans,50,50,50/50,50
186,111,trans,50,50,50/50,50
186,177,trans,50,50,50/50,50
186,187,trans,50,50,50/50,50
186,310,trans,50,50,50/50,50
186,330,none,8,50,8/50,50
186,330,trans,42,50,42/50,50
186,471,trans,49,50,49/50,49
186,536,trans,50,50,50/50,50
186,768,complex,2,50,2/50,49
186,79,complex,2,50,2/50,50
186,79,trans,48,50,48/50,50
186,797,trans,50,50,50/50,50
186,961,trans,50,50,50/50,50
187,310,none,39,50,39/50,39
229,890,complex,23,50,23/50,49
229,890,none,18,50,18/50,49
229,890,trans,6,50,6/50,49
229,945,none,22,50,22/50,46
229,945,trans,8,50,8/50,46
344,890,complex,3,50,3/50,50
344,890,none,8,50,8/50,50
42,768,complex,4,50,4/50,48
471,174,trans,50,50,50/50,50
471,797,none,49,50,49/50,50
471,86,trans,50,50,50/50,50
486,768,complex,10,50,10/50,50
486,768,none,4,50,4/50,50
486,768,trans,3,50,3/50,50
519,781,complex,1,50,1/50,50
519,781,trans,49,50,49/50,50
519,892,complex,15,50,15/50,44
519,892,none,1,50,1/50,44
519,892,trans,28,50,28/50,44
519,945,complex,7,50,7/50,50
519,945,none,26,50,26/50,50
649,768,none,1,50,1/50,50
659,765,complex,1,50,1/50,49
659,765,none,8,50,8/50,49
765,136,trans,50,50,50/50,50
765,605,trans,50,50,50/50,50
765,65,trans,50,50,50/50,50
765,659,trans,40,50,40/50,49
765,866,complex,1,50,1/50,50
765,866,trans,49,50,49/50,50
765,890,complex,11,50,11/50,50
765,890,none,3,50,3/50,50
768,186,trans,47,50,47/50,49
768,42,trans,44,50,44/50,48
768,486,trans,33,50,33/50,50
768,649,trans,49,50,49/50,50
768,781,complex,6,50,6/50,45
781,768,trans,39,50,39/50,45
797,471,trans,1,50,1/50,50
890,229,trans,2,50,2/50,49
890,344,trans,39,50,39/50,50
890,765,trans,36,50,36/50,50
890,945,complex,6,50,6/50,32
890,945,none,22,50,22/50,32
945,229,trans,16,50,16/50,46
945,519,trans,17,50,17/50,50
945,890,trans,4,50,4/50,32
