host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,126,complex,1,100,1/100,100
107,126,trans,99,100,99/100,100
107,462,none,12,100,12/100,99
107,462,trans,87,100,87/100,99
107,61,none,83,100,83/100,83
107,63,none,79,100,79/100,79
107,634,none,73,100,73/100,73
107,742,complex,2,100,2/100,100
107,742,trans,98,100,98/100,100
107,823,complex,3,100,3/100,100
107,823,none,39,100,39/100,100
107,823,trans,58,100,58/100,100
107,97,none,10,100,10/100,100
107,97,trans,90,100,90/100,100
107,983,complex,8,100,8/100,96
107,983,none,81,100,81/100,96
21,235,none,51,100,51/100,54
21,235,trans,3,100,3/100,54
21,290,complex,58,100,58/100,95
21,290,none,4,100,4/100,95
21,290,trans,33,100,33/100,95
21,634,complex,36,100,36/100,100
21,634,none,30,100,30/100,100
21,71,none,50,100,50/100,51
21,71,trans,1,100,1/100,51
235,52,none,79,100,79/100,79
235,634,none,61,100,61/100,97
235,71,none,88,100,88/100,88
235,983,none,48,100,48/100,59
290,728,complex,39,100,39/100,96
290,728,none,12,100,12/100,96
290,728,trans,44,100,44/100,96
377,12,trans,100,100,100/100,100
377,63,complex,54,100,54/100,100
397,63,none,21,100,21/100,95
462,97,none,53,100,53/100,53
52,634,complex,1,100,1/100,96
52,634,none,56,100,56/100,96
52,71,none,87,100,87/100,87
52,983,none,47,100,47/100,55
61,63,complex,1,100,1/100,88
61,63,none,85,100,85/100,88
61,63,trans,2,100,2/100,88
61,634,none,78,100,78/100,79
61,634,trans,1,100,1/100,79
61,71,none,51,100,51/100,51
61,983,complex,17,100,17/100,100
61,983,none,71,100,71/100,100
61,983,trans,2,100,2/100,100
63,377,trans,46,100,46/100,100
63,397,trans,74,100,74/100,95
63,634,none,76,100,76/100,76
63,862,none,13,100,13/100,100
63,862,trans,87,100,87/100,100
63,89,none,4,100,4/100,100
63,89,trans,96,100,96/100,100
63,983,complex,20,100,20/100,96
63,983,none,69,100,69/100,96
634,21,trans,34,100,34/100,100
634,235,trans,36,100,36/100,97
634,52,trans,39,100,39/100,96
634,71,none,62,100,62/100,99
634,71,trans,37,100,37/100,99
634,983,complex,2,100,2/100,96
634,983,none,77,100,77/100,96
686,742,complex,2,100,2/100,100
686,742,none,1,100,1/100,100
71,654,trans,100,100,100/100,100
71,983,none,50,100,50/100,60
728,290,trans,1,100,1/100,96
742,686,trans,97,100,97/100,100
97,77,trans,100,100,100/100,100
983,107,trans,7,100,7/100,96
983,235,trans,11,100,11/100,59
983,52,trans,8,100,8/100,55
983,61,trans,10,100,10/100,100
983,63,trans,7,100,7/100,96
983,634,trans,17,100,17/100,96
983,71,trans,10,100,10/100,60
983,993,complex,3,100,3/100,92
983,993,none,24,100,24/100,92
983,993,trans,65,100,65/100,92
