295->392,10
295->56,10
50->824,10
50->875,10
50->221,10
221->316,10
450->245,10
842->194,10
194->914,10
194->680,10
217->414,10
765->339,10
863->171,10
42->470,9
593->695,9
593->450,9
695->460,9
84->206,8
339->153,8
765->57,8
824->454,7
824->170,7
524->117,7
117->801,7
122->147,6
84->380,6
117->53,6
863->122,6
863->50,6
53->377,6
863->524,5
261->885,4
843->261,4
122->42,3
801->117,3
261->103,3
42->230,3
147->42,3
524->370,3
42->147,2
42->84,2
370->153,2
122->230,2
122->264,2
863->42,1
42->122,1
56->103,1
370->57,1
57->765,1
843->286,1
863->843,1
57->370,1
42->264,1
153->370,1
153->339,1
122->286,1
286->843,1
765->153,1
147->264,1
147->84,1
843->56,1
863->842,1
842->593,1
53->461,1
461->217,1
863->147,1
147->122,1
122->84,1
147->230,1
801->53,1
53->117,1
765->370,1
57->153,1
206->380,1
370->765,1
