host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,177,none,25,100,25/100,64
10,509,complex,4,100,4/100,100
10,509,none,16,100,16/100,100
10,509,trans,66,100,66/100,100
114,912,none,1,100,1/100,100
125,153,complex,39,100,39/100,54
125,153,none,11,100,11/100,54
125,153,trans,1,100,1/100,54
125,233,none,3,100,3/100,100
125,233,trans,97,100,97/100,100
125,238,none,4,100,4/100,82
125,238,trans,78,100,78/100,82
125,302,none,1,100,1/100,84
125,302,trans,83,100,83/100,84
125,662,none,4,100,4/100,83
125,662,trans,79,100,79/100,83
125,694,complex,16,100,16/100,96
125,832,none,1,100,1/100,97
125,832,trans,96,100,96/100,97
126,912,none,3,100,3/100,100
134,177,none,6,100,6/100,100
135,205,none,100,100,100/100,100
135,231,none,66,100,66/100,66
135,244,none,1,100,1/100,100
135,274,none,100,100,100/100,100
135,349,none,100,100,100/100,100
135,977,none,100,100,100/100,100
149,217,none,97,100,97/100,97
149,244,none,6,100,6/100,99
149,385,none,88,100,88/100,88
153,125,trans,3,100,3/100,54
153,478,complex,62,100,62/100,86
153,478,none,17,100,17/100,86
153,694,complex,50,100,50/100,71
153,694,none,14,100,14/100,71
153,694,trans,6,100,6/100,71
153,894,complex,27,100,27/100,56
153,894,none,29,100,29/100,56
159,244,none,1,100,1/100,99
159,943,none,94,100,94/100,100
159,943,trans,5,100,5/100,100
161,426,none,67,100,67/100,67
177,10,trans,39,100,39/100,64
177,130,trans,100,100,100/100,100
177,134,trans,94,100,94/100,100
177,191,complex,56,100,56/100,88
177,191,none,27,100,27/100,88
177,191,trans,2,100,2/100,88
177,244,complex,5,100,5/100,55
177,244,none,49,100,49/100,55
177,244,trans,1,100,1/100,55
177,344,none,45,100,45/100,73
177,344,trans,28,100,28/100,73
177,405,trans,96,100,96/100,96
177,478,complex,46,100,46/100,86
177,478,none,35,100,35/100,86
177,478,trans,1,100,1/100,86
177,526,none,10,100,10/100,99
177,526,trans,89,100,89/100,99
177,620,trans,97,100,97/100,97
177,688,complex,26,100,26/100,58
177,688,none,31,100,31/100,58
177,688,trans,1,100,1/100,58
177,894,complex,51,100,51/100,82
177,894,none,30,100,30/100,82
191,161,trans,100,100,100/100,100
191,177,trans,3,100,3/100,88
191,218,none,45,100,45/100,100
191,218,trans,55,100,55/100,100
191,244,complex,5,100,5/100,66
191,244,none,61,100,61/100,66
191,344,none,23,100,23/100,53
191,344,trans,30,100,30/100,53
191,400,complex,7,100,7/100,100
191,400,trans,93,100,93/100,100
191,425,complex,1,100,1/100,91
191,425,none,2,100,2/100,91
191,425,trans,88,100,88/100,91
191,426,trans,100,100,100/100,100
191,478,complex,25,100,25/100,80
191,478,none,50,100,50/100,80
191,478,trans,2,100,2/100,80
191,688,complex,27,100,27/100,69
191,688,none,39,100,39/100,69
191,688,trans,2,100,2/100,69
191,894,complex,29,100,29/100,71
191,894,none,39,100,39/100,71
191,894,trans,1,100,1/100,71
191,912,none,2,100,2/100,100
191,912,trans,98,100,98/100,100
205,231,none,66,100,66/100,66
205,244,none,1,100,1/100,100
205,274,none,100,100,100/100,100
205,349,none,100,100,100/100,100
205,977,none,100,100,100/100,100
217,244,none,5,100,5/100,98
217,385,none,85,100,85/100,85
23,694,complex,77,100,77/100,98
231,244,none,1,100,1/100,100
231,274,none,66,100,66/100,66
231,349,none,66,100,66/100,66
231,977,none,66,100,66/100,66
238,662,none,97,100,97/100,100
238,662,trans,1,100,1/100,100
244,135,trans,99,100,99/100,100
244,149,trans,93,100,93/100,99
244,159,trans,98,100,98/100,99
244,205,trans,99,100,99/100,100
244,217,trans,93,100,93/100,98
244,231,trans,99,100,99/100,100
244,274,none,1,100,1/100,100
244,274,trans,99,100,99/100,100
244,349,none,1,100,1/100,100
244,349,trans,99,100,99/100,100
244,385,complex,10,100,10/100,91
244,385,none,4,100,4/100,91
244,385,trans,77,100,77/100,91
244,478,complex,7,100,7/100,85
244,478,none,78,100,78/100,85
244,688,complex,17,100,17/100,64
244,688,none,45,100,45/100,64
244,688,trans,1,100,1/100,64
244,785,trans,100,100,100/100,100
244,894,complex,16,100,16/100,69
244,894,none,51,100,51/100,69
244,943,none,1,100,1/100,95
244,943,trans,94,100,94/100,95
244,977,none,1,100,1/100,100
244,977,trans,99,100,99/100,100
274,349,none,100,100,100/100,100
274,977,none,100,100,100/100,100
275,385,complex,20,100,20/100,100
275,385,none,19,100,19/100,100
275,385,trans,2,100,2/100,100
276,385,complex,3,100,3/100,94
276,385,none,10,100,10/100,94
302,832,none,86,100,86/100,100
334,912,none,4,100,4/100,100
349,977,none,100,100,100/100,100
385,275,trans,59,100,59/100,100
385,276,trans,81,100,81/100,94
405,620,none,93,100,93/100,100
405,620,trans,3,100,3/100,100
425,912,complex,1,100,1/100,99
425,912,none,89,100,89/100,99
448,748,none,65,100,65/100,100
448,748,trans,10,100,10/100,100
478,153,trans,7,100,7/100,86
478,177,trans,4,100,4/100,86
478,191,trans,3,100,3/100,80
478,688,complex,16,100,16/100,56
478,688,none,38,100,38/100,56
478,688,trans,2,100,2/100,56
478,694,complex,7,100,7/100,87
478,694,none,35,100,35/100,87
478,694,trans,45,100,45/100,87
478,894,complex,50,100,50/100,79
478,894,none,29,100,29/100,79
509,10,trans,14,100,14/100,100
620,405,trans,4,100,4/100,100
662,238,trans,2,100,2/100,100
688,191,trans,1,100,1/100,69
688,244,trans,1,100,1/100,64
688,894,complex,26,100,26/100,61
688,894,none,35,100,35/100,61
694,125,trans,80,100,80/100,96
694,153,trans,1,100,1/100,71
694,23,trans,21,100,21/100,98
748,448,trans,25,100,25/100,100
832,302,trans,14,100,14/100,100
894,177,trans,1,100,1/100,82
894,191,trans,2,100,2/100,71
894,244,trans,2,100,2/100,69
894,301,trans,100,100,100/100,100
912,114,trans,99,100,99/100,100
912,123,trans,100,100,100/100,100
