host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
12,126,complex,3,50,3/50,48
12,126,none,3,50,3/50,48
12,126,trans,42,50,42/50,48
12,17,complex,1,50,1/50,28
12,17,none,27,50,27/50,28
12,25,trans,50,50,50/50,50
12,284,complex,30,50,30/50,49
12,284,none,13,50,13/50,49
12,353,complex,1,50,1/50,50
12,353,none,2,50,2/50,50
12,353,trans,47,50,47/50,50
12,400,none,1,50,1/50,50
12,400,trans,49,50,49/50,50
12,840,complex,36,50,36/50,50
12,840,trans,14,50,14/50,50
12,969,complex,5,50,5/50,50
12,969,none,3,50,3/50,50
12,969,trans,42,50,42/50,50
126,515,complex,15,50,15/50,50
126,515,none,2,50,2/50,50
126,515,trans,33,50,33/50,50
161,990,none,1,50,1/50,50
167,284,none,15,50,15/50,37
17,216,complex,21,50,21/50,44
17,216,none,1,50,1/50,44
17,216,trans,22,50,22/50,44
17,284,complex,15,50,15/50,48
17,284,none,32,50,32/50,48
17,284,trans,1,50,1/50,48
17,30,complex,5,50,5/50,43
17,30,none,1,50,1/50,43
17,30,trans,37,50,37/50,43
17,378,complex,1,50,1/50,46
17,378,none,12,50,12/50,46
17,378,trans,33,50,33/50,46
17,419,complex,13,50,13/50,50
17,419,none,3,50,3/50,50
17,419,trans,34,50,34/50,50
17,50,complex,1,50,1/50,40
17,50,none,18,50,18/50,40
17,50,trans,21,50,21/50,40
17,536,complex,11,50,11/50,48
17,536,none,24,50,24/50,48
17,536,trans,13,50,13/50,48
17,616,none,22,50,22/50,46
17,616,trans,24,50,24/50,46
17,63,complex,18,50,18/50,50
17,63,none,4,50,4/50,50
17,63,trans,28,50,28/50,50
17,79,complex,28,50,28/50,50
17,79,trans,22,50,22/50,50
18,701,complex,21,50,21/50,48
18,701,none,1,50,1/50,48
18,702,complex,33,50,33/50,50
18,702,trans,16,50,16/50,50
216,34,complex,32,50,32/50,50
216,34,trans,17,50,17/50,50
284,12,trans,6,50,6/50,49
284,167,trans,22,50,22/50,37
284,536,complex,5,50,5/50,36
284,536,none,30,50,30/50,36
284,536,trans,1,50,1/50,36
284,616,complex,1,50,1/50,27
284,616,none,24,50,24/50,27
284,616,trans,2,50,2/50,27
284,990,none,18,50,18/50,41
284,990,trans,23,50,23/50,41
30,718,complex,6,50,6/50,50
30,718,trans,37,50,37/50,50
34,216,trans,1,50,1/50,50
50,616,none,43,50,43/50,49
515,96,complex,14,50,14/50,50
515,96,trans,36,50,36/50,50
56,63,none,2,50,2/50,50
603,969,complex,2,50,2/50,50
603,969,none,2,50,2/50,50
616,50,trans,6,50,6/50,49
63,56,trans,48,50,48/50,50
63,701,complex,3,50,3/50,44
63,701,none,7,50,7/50,44
63,701,trans,34,50,34/50,44
701,18,trans,26,50,26/50,48
702,18,trans,1,50,1/50,50
718,30,trans,7,50,7/50,50
969,603,trans,46,50,46/50,50
990,161,trans,49,50,49/50,50
