host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
11,121,complex,14,100,14/100,100
11,121,none,83,100,83/100,100
11,33,none,58,100,58/100,69
11,33,trans,11,100,11/100,69
11,72,trans,100,100,100/100,100
11,785,none,59,100,59/100,70
11,785,trans,11,100,11/100,70
11,797,none,66,100,66/100,78
11,797,trans,12,100,12/100,78
11,800,none,57,100,57/100,68
11,800,trans,11,100,11/100,68
11,919,none,93,100,93/100,95
11,919,trans,2,100,2/100,95
121,11,trans,3,100,3/100,100
121,33,complex,1,100,1/100,81
121,33,none,61,100,61/100,81
121,33,trans,19,100,19/100,81
121,632,trans,100,100,100/100,100
121,785,none,62,100,62/100,81
121,785,trans,19,100,19/100,81
121,797,none,69,100,69/100,90
121,797,trans,21,100,21/100,90
121,800,none,60,100,60/100,80
121,800,trans,20,100,20/100,80
121,919,none,94,100,94/100,96
121,919,trans,2,100,2/100,96
14,31,trans,100,100,100/100,100
14,33,complex,14,100,14/100,100
14,33,none,1,100,1/100,100
33,14,trans,85,100,85/100,100
33,785,none,91,100,91/100,92
33,785,trans,1,100,1/100,92
33,797,complex,1,100,1/100,97
33,797,none,88,100,88/100,97
33,797,trans,1,100,1/100,97
33,800,none,93,100,93/100,98
33,800,trans,4,100,4/100,98
33,919,none,57,100,57/100,57
785,797,none,89,100,89/100,99
785,800,none,92,100,92/100,92
785,919,none,58,100,58/100,58
797,33,trans,7,100,7/100,97
797,785,trans,10,100,10/100,99
797,800,none,88,100,88/100,96
797,800,trans,8,100,8/100,96
797,919,none,64,100,64/100,64
800,33,trans,1,100,1/100,98
800,919,none,56,100,56/100,56
