host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,236,none,20,50,20/50,48
100,236,trans,28,50,28/50,48
100,268,none,34,50,34/50,43
100,268,trans,9,50,9/50,43
100,383,none,40,50,40/50,49
100,383,trans,9,50,9/50,49
100,462,trans,50,50,50/50,50
100,51,none,49,50,49/50,50
100,684,none,19,50,19/50,49
100,684,trans,30,50,30/50,49
100,840,none,35,50,35/50,44
100,840,trans,9,50,9/50,44
100,965,trans,50,50,50/50,50
117,124,complex,6,50,6/50,50
124,117,trans,44,50,44/50,50
124,143,trans,48,50,48/50,48
124,181,trans,35,50,35/50,35
124,453,complex,2,50,2/50,49
124,453,none,6,50,6/50,49
124,453,trans,41,50,41/50,49
124,861,complex,24,50,24/50,50
124,90,none,10,50,10/50,26
124,90,trans,16,50,16/50,26
134,100,trans,49,50,49/50,49
134,199,none,30,50,30/50,50
134,199,trans,20,50,20/50,50
134,20,trans,50,50,50/50,50
134,268,trans,34,50,34/50,34
134,383,complex,2,50,2/50,39
134,383,trans,37,50,37/50,39
134,51,complex,18,50,18/50,50
134,51,trans,32,50,32/50,50
134,840,trans,35,50,35/50,35
134,861,none,50,50,50/50,50
134,870,none,50,50,50/50,50
134,89,none,36,50,36/50,50
134,89,trans,14,50,14/50,50
143,181,none,33,50,33/50,50
143,181,trans,15,50,15/50,50
144,268,none,1,50,1/50,50
181,143,trans,2,50,2/50,50
199,108,trans,50,50,50/50,50
199,226,none,9,50,9/50,50
199,226,trans,41,50,41/50,50
199,285,trans,50,50,50/50,50
199,812,trans,50,50,50/50,50
199,861,none,30,50,30/50,30
199,870,none,30,50,30/50,30
199,910,complex,1,50,1/50,50
199,910,trans,49,50,49/50,50
226,179,trans,50,50,50/50,50
226,728,complex,2,50,2/50,50
226,728,trans,48,50,48/50,50
236,383,none,27,50,27/50,27
236,684,none,47,50,47/50,50
236,684,trans,1,50,1/50,50
236,840,none,26,50,26/50,26
236,92,trans,50,50,50/50,50
255,728,complex,8,50,8/50,50
268,144,trans,49,50,49/50,50
268,383,complex,3,50,3/50,50
268,383,none,40,50,40/50,50
268,383,trans,1,50,1/50,50
268,51,none,34,50,34/50,34
268,840,none,41,50,41/50,43
268,840,trans,2,50,2/50,43
316,51,complex,14,50,14/50,50
316,51,none,4,50,4/50,50
383,268,trans,6,50,6/50,50
383,51,none,39,50,39/50,40
383,684,none,26,50,26/50,26
383,840,none,44,50,44/50,48
383,840,trans,4,50,4/50,48
453,365,trans,50,50,50/50,50
51,100,trans,1,50,1/50,50
51,316,trans,32,50,32/50,50
51,383,trans,1,50,1/50,40
51,823,complex,6,50,6/50,50
51,823,none,9,50,9/50,50
51,823,trans,35,50,35/50,50
51,840,none,35,50,35/50,35
684,236,trans,2,50,2/50,50
728,255,trans,42,50,42/50,50
823,876,trans,50,50,50/50,50
861,124,trans,26,50,26/50,50
861,870,none,50,50,50/50,50
861,89,none,36,50,36/50,36
861,90,none,11,50,11/50,39
861,90,trans,28,50,28/50,39
870,89,none,36,50,36/50,36
965,479,trans,50,50,50/50,50
