host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
196,340,complex,2,50,2/50,50
196,340,trans,48,50,48/50,50
196,494,none,48,50,48/50,48
196,524,none,22,50,22/50,49
196,524,trans,27,50,27/50,49
196,861,complex,3,50,3/50,50
196,861,none,20,50,20/50,50
196,861,trans,26,50,26/50,50
287,340,complex,4,50,4/50,50
308,494,none,5,50,5/50,50
340,287,trans,46,50,46/50,50
340,318,trans,50,50,50/50,50
494,308,trans,45,50,45/50,50
524,861,none,26,50,26/50,29
861,196,trans,1,50,1/50,50
861,524,trans,3,50,3/50,29
