host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
112,461,complex,25,50,25/50,39
112,461,none,3,50,3/50,39
112,763,complex,24,50,24/50,44
112,763,none,14,50,14/50,44
117,8,none,45,50,45/50,48
117,8,trans,2,50,2/50,48
145,80,none,48,50,48/50,48
147,350,none,29,50,29/50,29
147,858,none,3,50,3/50,50
172,332,complex,1,50,1/50,47
172,332,none,42,50,42/50,47
172,332,trans,1,50,1/50,47
172,461,complex,1,50,1/50,41
172,461,none,30,50,30/50,41
172,611,none,4,50,4/50,33
196,226,complex,7,50,7/50,50
196,226,none,42,50,42/50,50
196,364,none,44,50,44/50,44
196,461,complex,26,50,26/50,26
196,611,complex,38,50,38/50,50
196,611,trans,12,50,12/50,50
196,763,complex,33,50,33/50,33
197,226,complex,3,50,3/50,49
197,226,none,14,50,14/50,49
226,196,trans,1,50,1/50,50
226,197,trans,32,50,32/50,49
226,306,complex,20,50,20/50,49
226,306,none,1,50,1/50,49
226,306,trans,28,50,28/50,49
226,364,none,45,50,45/50,50
226,364,trans,5,50,5/50,50
226,858,complex,1,50,1/50,50
226,858,trans,49,50,49/50,50
282,8,none,25,50,25/50,50
332,172,trans,3,50,3/50,47
332,461,complex,6,50,6/50,45
332,461,none,30,50,30/50,45
332,611,complex,4,50,4/50,36
332,611,none,2,50,2/50,36
421,461,complex,3,50,3/50,47
423,274,trans,50,50,50/50,50
423,858,none,6,50,6/50,50
423,899,trans,50,50,50/50,50
461,112,trans,11,50,11/50,39
461,172,trans,10,50,10/50,41
461,332,trans,9,50,9/50,45
461,421,trans,44,50,44/50,47
461,611,complex,45,50,45/50,50
461,611,none,1,50,1/50,50
461,763,complex,45,50,45/50,50
461,763,none,4,50,4/50,50
461,763,trans,1,50,1/50,50
611,172,trans,29,50,29/50,33
611,332,trans,30,50,30/50,36
611,461,trans,4,50,4/50,50
611,763,complex,30,50,30/50,30
763,112,trans,6,50,6/50,44
8,117,trans,1,50,1/50,48
8,282,trans,25,50,25/50,50
80,153,trans,50,50,50/50,50
858,117,trans,49,50,49/50,49
858,145,trans,50,50,50/50,50
858,147,trans,47,50,47/50,50
858,350,trans,50,50,50/50,50
858,423,trans,44,50,44/50,50
858,593,trans,50,50,50/50,50
858,8,trans,48,50,48/50,48
858,80,trans,50,50,50/50,50
858,910,trans,50,50,50/50,50
