host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
110,255,complex,53,100,53/100,97
110,255,none,5,100,5/100,97
114,149,complex,16,100,16/100,100
114,149,none,24,100,24/100,100
114,149,trans,27,100,27/100,100
114,771,complex,1,100,1/100,96
114,771,none,35,100,35/100,96
114,771,trans,57,100,57/100,96
114,901,none,27,100,27/100,60
114,901,trans,1,100,1/100,60
135,568,complex,22,100,22/100,92
135,568,none,7,100,7/100,92
136,255,none,18,100,18/100,79
149,114,trans,33,100,33/100,100
149,901,complex,7,100,7/100,67
149,901,none,24,100,24/100,67
149,901,trans,5,100,5/100,67
161,295,complex,5,100,5/100,87
161,295,none,48,100,48/100,87
161,457,complex,8,100,8/100,65
161,457,none,51,100,51/100,65
161,683,complex,1,100,1/100,55
161,683,none,47,100,47/100,55
161,683,trans,7,100,7/100,55
165,181,complex,2,100,2/100,96
165,181,none,41,100,41/100,96
165,467,complex,3,100,3/100,100
165,467,trans,97,100,97/100,100
170,181,complex,7,100,7/100,93
170,181,none,19,100,19/100,93
181,165,trans,53,100,53/100,96
181,170,trans,67,100,67/100,93
181,228,complex,8,100,8/100,93
181,228,none,9,100,9/100,93
181,228,trans,76,100,76/100,93
181,23,complex,42,100,42/100,99
181,23,trans,57,100,57/100,99
181,457,complex,93,100,93/100,100
181,648,none,12,100,12/100,68
181,648,trans,56,100,56/100,68
195,255,complex,45,100,45/100,62
195,255,none,13,100,13/100,62
195,528,complex,52,100,52/100,79
195,528,none,13,100,13/100,79
195,528,trans,9,100,9/100,79
195,728,complex,46,100,46/100,63
195,728,none,12,100,12/100,63
195,728,trans,1,100,1/100,63
214,568,complex,3,100,3/100,99
22,239,complex,68,100,68/100,100
22,239,trans,32,100,32/100,100
22,295,complex,49,100,49/100,81
22,295,none,15,100,15/100,81
22,359,complex,10,100,10/100,84
22,359,none,5,100,5/100,84
22,359,trans,69,100,69/100,84
22,370,complex,10,100,10/100,100
22,370,none,2,100,2/100,100
22,370,trans,88,100,88/100,100
22,410,complex,13,100,13/100,100
22,410,trans,87,100,87/100,100
22,978,complex,1,100,1/100,87
22,978,none,7,100,7/100,87
22,978,trans,79,100,79/100,87
23,602,complex,25,100,25/100,100
23,602,none,11,100,11/100,100
23,602,trans,63,100,63/100,100
239,260,complex,1,100,1/100,100
239,260,trans,99,100,99/100,100
255,110,trans,39,100,39/100,97
255,136,trans,61,100,61/100,79
255,195,trans,4,100,4/100,62
255,28,complex,53,100,53/100,86
255,28,none,23,100,23/100,86
255,28,trans,9,100,9/100,86
255,359,complex,53,100,53/100,74
255,423,complex,1,100,1/100,100
255,423,none,3,100,3/100,100
255,423,trans,96,100,96/100,100
255,528,complex,29,100,29/100,68
255,528,none,15,100,15/100,68
255,528,trans,24,100,24/100,68
255,568,complex,62,100,62/100,83
255,568,none,13,100,13/100,83
255,568,trans,8,100,8/100,83
255,58,complex,10,100,10/100,100
255,58,trans,90,100,90/100,100
255,728,complex,54,100,54/100,77
255,728,none,15,100,15/100,77
255,728,trans,8,100,8/100,77
255,758,complex,1,100,1/100,80
255,758,none,17,100,17/100,80
255,758,trans,62,100,62/100,80
255,990,complex,58,100,58/100,77
255,990,none,18,100,18/100,77
277,287,complex,72,100,72/100,87
277,287,none,15,100,15/100,87
277,295,complex,53,100,53/100,67
277,295,none,12,100,12/100,67
277,295,trans,1,100,1/100,67
277,457,complex,39,100,39/100,51
277,457,none,11,100,11/100,51
277,457,trans,1,100,1/100,51
277,469,complex,43,100,43/100,69
277,469,none,26,100,26/100,69
277,683,complex,51,100,51/100,62
277,683,none,11,100,11/100,62
278,295,complex,28,100,28/100,98
278,295,none,14,100,14/100,98
278,295,trans,1,100,1/100,98
28,255,trans,1,100,1/100,86
28,359,complex,40,100,40/100,62
28,568,complex,39,100,39/100,62
28,568,none,17,100,17/100,62
28,568,trans,2,100,2/100,62
287,295,complex,48,100,48/100,78
287,295,none,18,100,18/100,78
287,295,trans,1,100,1/100,78
287,457,complex,40,100,40/100,66
287,457,none,21,100,21/100,66
287,469,complex,77,100,77/100,94
287,469,none,17,100,17/100,94
287,683,complex,27,100,27/100,57
287,683,none,26,100,26/100,57
287,683,trans,3,100,3/100,57
295,161,trans,34,100,34/100,87
295,22,trans,17,100,17/100,81
295,277,trans,1,100,1/100,67
295,278,trans,55,100,55/100,98
295,287,trans,11,100,11/100,78
295,457,complex,22,100,22/100,85
295,457,none,50,100,50/100,85
295,457,trans,11,100,11/100,85
295,469,complex,36,100,36/100,55
295,469,none,17,100,17/100,55
295,469,trans,1,100,1/100,55
295,683,complex,20,100,20/100,69
295,683,none,37,100,37/100,69
295,683,trans,11,100,11/100,69
31,363,complex,76,100,76/100,78
31,363,trans,2,100,2/100,78
31,589,complex,49,100,49/100,61
31,589,trans,12,100,12/100,61
31,638,complex,18,100,18/100,100
31,784,complex,7,100,7/100,52
31,784,trans,45,100,45/100,52
359,255,trans,21,100,21/100,74
359,28,trans,22,100,22/100,62
359,990,complex,50,100,50/100,52
359,990,trans,2,100,2/100,52
363,589,complex,68,100,68/100,82
363,589,none,14,100,14/100,82
363,784,complex,92,100,92/100,98
363,784,none,1,100,1/100,98
363,784,trans,4,100,4/100,98
457,161,trans,6,100,6/100,65
457,181,trans,7,100,7/100,100
457,287,trans,5,100,5/100,66
457,295,trans,2,100,2/100,85
457,638,complex,13,100,13/100,93
457,638,none,2,100,2/100,93
457,638,trans,78,100,78/100,93
457,683,complex,8,100,8/100,71
457,683,none,47,100,47/100,71
457,683,trans,14,100,14/100,71
469,295,trans,1,100,1/100,55
469,683,complex,64,100,64/100,75
469,683,none,10,100,10/100,75
469,683,trans,1,100,1/100,75
528,195,trans,5,100,5/100,79
528,728,complex,31,100,31/100,68
528,728,none,20,100,20/100,68
568,135,trans,63,100,63/100,92
568,214,trans,96,100,96/100,99
568,28,trans,4,100,4/100,62
568,901,complex,19,100,19/100,91
568,901,none,14,100,14/100,91
568,901,trans,58,100,58/100,91
568,990,complex,54,100,54/100,76
568,990,none,20,100,20/100,76
568,990,trans,1,100,1/100,76
58,913,complex,1,100,1/100,100
58,913,trans,99,100,99/100,100
589,784,complex,66,100,66/100,99
589,784,none,10,100,10/100,99
589,784,trans,1,100,1/100,99
602,23,trans,1,100,1/100,100
638,31,trans,82,100,82/100,100
683,287,trans,1,100,1/100,57
683,295,trans,1,100,1/100,69
683,457,trans,2,100,2/100,71
728,195,trans,4,100,4/100,63
728,528,trans,17,100,17/100,68
771,114,trans,3,100,3/100,96
784,363,trans,1,100,1/100,98
784,589,trans,22,100,22/100,99
901,114,trans,32,100,32/100,60
901,149,trans,31,100,31/100,67
990,255,trans,1,100,1/100,77
990,568,trans,1,100,1/100,76
