host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
114,1000_to_1099,1049.5,10,10,1,1,0.10714890000000002,0.10714890000000002,0.061016,0.21720100000000003,0.11880744444444445,0.11880744444444445,0.10714890000000002,0.10714890000000002,0.061016,0.21720100000000003,0.11880744444444445,0.11880744444444445,1,0,0,0,0
116,1000_to_1099,1049.5,10,10,4,4,5.315733200000001,1.1726824,3.226988,9.085528,5.597398977777778,1.7172388,5.315733200000001,1.1726824,3.226988,9.085528,5.597398977777778,1.7172388,0.5,0.3,0.1,0.1,0
119,1000_to_1099,1049.5,10,10,1,1,1.0723958,1.0723958,1.1158,2.5330779999999997,1.5258372444444444,1.5258372444444444,1.0723958,1.0723958,1.1158,2.5330779999999997,1.5258372444444444,1.5258372444444444,1,0,0,0,0
190,1000_to_1099,1049.5,10,10,1,1,0.9573231,0.9573231,0.768726,2.052114,1.1994319777777778,1.1994319777777778,0.9573231,0.9573231,0.768726,2.052114,1.1994319777777778,1.1994319777777778,1,0,0,0,0
203,1000_to_1099,1049.5,10,10,1,3,1.8961234,1.8961234,1.507894,4.472168,2.540668977777778,2.540668977777778,1.8961234,1.8961234,1.507894,4.472168,2.540668977777778,2.540668977777778,1,0,0,0,0
219,1000_to_1099,1049.5,10,10,1,1,1.4206822000000001,1.4206822000000001,1.718607,3.9848810000000006,2.3353591555555555,2.3353591555555555,1.4206822000000001,1.4206822000000001,1.718607,3.9848810000000006,2.3353591555555555,2.3353591555555555,1,0,0,0,0
30,1000_to_1099,1049.5,10,10,1,7,0.1502127,0.1502127,0.159241,0.33347899999999997,0.17668157777777777,0.17668157777777777,0.1502127,0.1502127,0.159241,0.33347899999999997,0.17668157777777777,0.17668157777777777,1,0,0,0,0
302,1000_to_1099,1049.5,10,10,1,1,1.1719245,1.1719245,1.1210689999999999,2.036835,1.345480911111111,1.345480911111111,1.1719245,1.1719245,1.1210689999999999,2.036835,1.345480911111111,1.345480911111111,1,0,0,0,0
346,1000_to_1099,1049.5,10,10,2,6,2.1026052,1.401828857142857,2.452141,5.825821,3.385935866666667,2.4278772380952383,2.1026052,1.401828857142857,2.452141,5.825821,3.385935866666667,2.4278772380952383,0.7,0.3,0,0,0
352,1000_to_1099,1049.5,10,10,1,1,0.03883559999999999,0.03883559999999999,0.039064,0.107905,0.04659822222222222,0.04659822222222222,0.03883559999999999,0.03883559999999999,0.039064,0.107905,0.04659822222222222,0.04659822222222222,1,0,0,0,0
402,1000_to_1099,1049.5,10,10,1,1,0.9174485000000002,0.9174485000000002,0.94507,2.377417,0.9104369999999999,0.9104369999999999,0.9174485000000002,0.9174485000000002,0.94507,2.377417,0.9104369999999999,0.9104369999999999,1,0,0,0,0
523,1000_to_1099,1049.5,10,10,1,6,3.505999,3.505999,2.685362,6.969241,5.382318355555555,5.382318355555555,3.505999,3.505999,2.685362,6.969241,5.382318355555555,5.382318355555555,1,0,0,0,0
552,1000_to_1099,1049.5,10,10,1,5,0.25518409999999997,0.25518409999999997,0.152058,0.6156410000000001,0.4299321555555556,0.4299321555555556,0.25518409999999997,0.25518409999999997,0.152058,0.6156410000000001,0.4299321555555556,0.4299321555555556,1,0,0,0,0
644,1000_to_1099,1049.5,10,10,1,3,1.8713642,1.8713642,1.180005,4.193906,2.9848514666666666,2.9848514666666666,1.8713642,1.8713642,1.180005,4.193906,2.9848514666666666,2.9848514666666666,1,0,0,0,0
73,1000_to_1099,1049.5,10,10,1,1,0.9612649,0.9612649,0.683271,2.1420719999999998,1.432568911111111,1.432568911111111,0.9612649,0.9612649,0.683271,2.1420719999999998,1.432568911111111,1.432568911111111,1,0,0,0,0
894,1000_to_1099,1049.5,10,10,1,1,0.1145654,0.1145654,0.10881299999999999,0.259676,0.13946275555555557,0.13946275555555557,0.1145654,0.1145654,0.10881299999999999,0.259676,0.13946275555555557,0.13946275555555557,1,0,0,0,0
114,10000_to_10099,10049.5,10,10,1,1,0.06735719999999998,0.06735719999999998,0.070662,0.19786700000000002,0.10824857777777779,0.10824857777777779,0.06735719999999998,0.06735719999999998,0.070662,0.19786700000000002,0.10824857777777779,0.10824857777777779,1,0,0,0,0
