host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
114,644,none,3,50,3/50,46
114,894,none,46,50,46/50,50
116,30,complex,43,50,43/50,50
116,30,none,1,50,1/50,50
116,30,trans,6,50,6/50,50
116,346,complex,21,50,21/50,47
116,346,none,25,50,25/50,47
116,523,complex,50,50,50/50,50
119,552,complex,1,50,1/50,49
119,552,none,8,50,8/50,49
190,552,complex,15,50,15/50,50
190,552,trans,1,50,1/50,50
203,302,complex,5,50,5/50,49
203,302,none,35,50,35/50,49
203,302,trans,9,50,9/50,49
203,346,complex,2,50,2/50,41
203,346,none,12,50,12/50,41
203,552,complex,1,50,1/50,48
203,552,none,36,50,36/50,48
203,552,trans,3,50,3/50,48
219,346,complex,3,50,3/50,49
219,346,none,9,50,9/50,49
302,346,none,9,50,9/50,29
302,552,complex,1,50,1/50,35
302,552,none,27,50,27/50,35
346,116,trans,1,50,1/50,47
346,203,trans,27,50,27/50,41
346,219,trans,37,50,37/50,49
346,302,trans,20,50,20/50,29
346,402,complex,4,50,4/50,48
346,402,none,4,50,4/50,48
346,402,trans,40,50,40/50,48
346,523,complex,15,50,15/50,44
346,523,none,21,50,21/50,44
346,523,trans,8,50,8/50,44
346,552,complex,4,50,4/50,45
346,552,none,12,50,12/50,45
346,552,trans,29,50,29/50,45
346,644,complex,46,50,46/50,50
346,644,trans,4,50,4/50,50
352,523,complex,2,50,2/50,50
523,352,trans,48,50,48/50,50
552,119,trans,40,50,40/50,49
552,190,trans,34,50,34/50,50
552,203,trans,8,50,8/50,48
552,302,trans,7,50,7/50,35
552,73,complex,12,50,12/50,50
552,73,none,6,50,6/50,50
552,73,trans,32,50,32/50,50
644,114,trans,43,50,43/50,46
644,894,none,3,50,3/50,50
644,894,trans,47,50,47/50,50
894,114,trans,4,50,4/50,50
