host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,649,complex,75,100,75/100,100
104,649,none,6,100,6/100,100
104,777,complex,4,100,4/100,100
104,777,trans,96,100,96/100,100
14,22,complex,43,100,43/100,86
14,543,complex,10,100,10/100,100
14,543,none,3,100,3/100,100
14,543,trans,86,100,86/100,100
14,708,complex,9,100,9/100,99
14,708,none,3,100,3/100,99
14,708,trans,71,100,71/100,99
16,202,complex,1,100,1/100,100
16,202,trans,5,100,5/100,100
16,315,trans,99,100,99/100,100
16,5,none,1,100,1/100,100
16,5,trans,99,100,99/100,100
19,22,complex,49,100,49/100,99
19,22,none,28,100,28/100,99
19,22,trans,14,100,14/100,99
19,64,complex,15,100,15/100,76
19,64,none,14,100,14/100,76
202,16,trans,94,100,94/100,100
202,233,none,29,100,29/100,100
202,233,trans,12,100,12/100,100
209,22,complex,6,100,6/100,99
209,22,none,1,100,1/100,99
209,304,none,81,100,81/100,91
209,304,trans,9,100,9/100,91
22,14,trans,43,100,43/100,86
22,19,trans,8,100,8/100,99
22,209,trans,92,100,92/100,99
22,304,none,5,100,5/100,96
22,304,trans,91,100,91/100,96
22,64,complex,20,100,20/100,71
22,64,none,12,100,12/100,71
233,202,trans,59,100,59/100,100
233,64,none,55,100,55/100,61
233,90,none,59,100,59/100,71
233,906,none,45,100,45/100,55
303,91,complex,10,100,10/100,100
303,91,none,1,100,1/100,100
303,91,trans,6,100,6/100,100
304,209,trans,1,100,1/100,91
315,16,trans,1,100,1/100,100
41,472,complex,8,100,8/100,100
41,472,none,1,100,1/100,100
472,41,trans,91,100,91/100,100
472,622,complex,12,100,12/100,100
543,14,trans,1,100,1/100,100
578,64,none,3,100,3/100,95
622,472,trans,88,100,88/100,100
622,677,complex,27,100,27/100,98
622,677,none,34,100,34/100,98
622,677,trans,31,100,31/100,98
622,90,complex,13,100,13/100,87
622,90,none,37,100,37/100,87
622,90,trans,1,100,1/100,87
64,19,trans,47,100,47/100,76
64,22,trans,39,100,39/100,71
64,233,trans,6,100,6/100,61
64,578,trans,92,100,92/100,95
64,649,complex,17,100,17/100,73
64,649,none,55,100,55/100,73
64,649,trans,1,100,1/100,73
64,738,complex,29,100,29/100,92
64,738,none,59,100,59/100,92
64,738,trans,4,100,4/100,92
64,90,complex,8,100,8/100,95
64,90,none,78,100,78/100,95
64,90,trans,9,100,9/100,95
64,906,complex,27,100,27/100,94
64,906,none,61,100,61/100,94
64,906,trans,6,100,6/100,94
64,91,none,62,100,62/100,66
64,91,trans,4,100,4/100,66
649,104,trans,19,100,19/100,100
649,738,complex,11,100,11/100,93
649,738,none,58,100,58/100,93
649,738,trans,4,100,4/100,93
649,90,none,60,100,60/100,61
649,90,trans,1,100,1/100,61
649,906,complex,2,100,2/100,68
649,906,none,62,100,62/100,68
649,906,trans,3,100,3/100,68
649,91,none,59,100,59/100,66
649,91,trans,7,100,7/100,66
677,622,trans,6,100,6/100,98
677,90,complex,16,100,16/100,66
677,90,none,22,100,22/100,66
708,14,trans,16,100,16/100,99
738,649,trans,20,100,20/100,93
738,90,complex,1,100,1/100,77
738,90,none,75,100,75/100,77
738,906,none,72,100,72/100,86
738,906,trans,12,100,12/100,86
738,91,complex,1,100,1/100,76
738,91,none,59,100,59/100,76
738,91,trans,16,100,16/100,76
90,233,trans,12,100,12/100,71
90,622,trans,36,100,36/100,87
90,677,trans,28,100,28/100,66
90,738,trans,1,100,1/100,77
90,906,none,70,100,70/100,70
90,91,none,54,100,54/100,54
906,233,trans,10,100,10/100,55
906,649,trans,1,100,1/100,68
906,738,trans,2,100,2/100,86
906,91,none,64,100,64/100,69
906,91,trans,5,100,5/100,69
91,303,trans,83,100,83/100,100
