135->167,50
128->177,50
128->547,50
80->143,50
143->352,50
143->662,50
80->811,50
80->102,50
80->482,50
482->454,50
707->154,50
135->219,50
529->150,50
135->183,50
175->809,50
228->90,50
90->111,50
90->100,50
90->158,50
90->697,50
228->987,50
228->225,50
90->181,50
90->121,50
135->370,50
167->128,49
143->827,49
135->226,49
175->909,49
228->374,49
135->677,49
135->703,49
703->277,49
143->88,49
167->707,49
135->787,48
135->529,48
529->366,47
354->555,44
167->287,44
80->948,43
354->80,36
167->354,34
135->175,34
135->228,27
80->354,26
80->555,26
391->417,20
167->80,19
143->417,19
143->391,17
175->228,14
555->354,12
121->181,12
102->948,12
555->80,10
143->80,9
417->391,9
228->175,8
167->555,7
482->80,7
287->707,5
707->287,5
370->529,4
374->228,3
529->370,3
150->529,3
181->121,2
555->811,2
135->366,2
811->80,2
948->102,1
167->811,1
135->150,1
707->80,1
354->811,1
677->703,1
225->987,1
354->707,1
175->787,1
366->529,1
354->128,1
135->374,1
80->154,1
80->707,1
370->366,1
80->827,1
707->354,1
707->167,1
277->703,1
703->135,1
135->277,1
703->677,1
175->226,1
