host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
163,256,complex,2,10,2/10,10
167,3,none,6,10,6/10,6
167,379,none,6,10,6/10,10
167,603,none,6,10,6/10,6
256,163,trans,8,10,8/10,10
256,379,complex,1,10,1/10,10
256,379,none,1,10,1/10,10
281,68,complex,3,10,3/10,10
293,350,none,10,10,10/10,10
3,379,none,7,10,7/10,10
3,603,none,7,10,7/10,7
379,167,trans,4,10,4/10,10
379,256,trans,8,10,8/10,10
379,3,trans,3,10,3/10,10
379,603,none,10,10,10/10,10
379,68,complex,3,10,3/10,10
379,68,trans,7,10,7/10,10
68,281,trans,7,10,7/10,10
68,80,none,5,10,5/10,10
68,80,trans,5,10,5/10,10
68,844,none,5,10,5/10,10
68,844,trans,5,10,5/10,10
80,148,trans,10,10,10/10,10
80,293,trans,10,10,10/10,10
80,350,trans,10,10,10/10,10
80,426,trans,10,10,10/10,10
80,844,none,9,10,9/10,9
