61->64,50
61->624,50
170->523,50
170->6,50
61->485,50
477->159,50
477->26,50
452->519,50
455->202,50
56->135,50
126->605,50
605->266,50
605->498,50
126->196,50
126->13,50
61->11,49
664->143,49
143->419,49
61->102,48
61->477,47
56->661,46
56->25,46
61->170,46
61->303,46
734->126,45
52->642,36
734->52,35
734->850,29
651->753,28
52->751,28
52->278,27
52->553,26
664->734,24
52->516,20
52->724,20
61->651,18
689->442,14
56->689,12
366->539,9
61->366,8
661->56,7
61->539,4
539->366,4
850->734,4
516->278,2
366->346,2
61->664,2
366->615,2
126->734,2
664->850,2
689->56,1
516->52,1
485->61,1
539->630,1
303->61,1
516->724,1
77->291,1
