host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
112,787,none,46,50,46/50,46
112,813,none,48,50,48/50,49
114,147,complex,7,50,7/50,26
114,147,none,12,50,12/50,26
114,298,complex,10,50,10/50,31
114,298,none,9,50,9/50,31
118,240,complex,3,50,3/50,50
119,147,complex,11,50,11/50,27
119,147,none,16,50,16/50,27
119,240,complex,11,50,11/50,27
119,240,none,16,50,16/50,27
119,414,complex,25,50,25/50,28
119,414,none,3,50,3/50,28
119,84,complex,8,50,8/50,27
119,84,none,19,50,19/50,27
123,206,complex,20,50,20/50,46
127,206,complex,1,50,1/50,50
127,206,none,21,50,21/50,50
127,21,complex,1,50,1/50,50
127,21,none,48,50,48/50,50
127,21,trans,1,50,1/50,50
127,846,none,48,50,48/50,48
128,240,complex,1,50,1/50,50
144,240,complex,2,50,2/50,50
147,114,trans,7,50,7/50,26
147,175,complex,1,50,1/50,27
147,175,none,18,50,18/50,27
147,175,trans,8,50,8/50,27
147,176,complex,34,50,34/50,41
147,176,none,7,50,7/50,41
147,201,complex,35,50,35/50,49
147,201,none,9,50,9/50,49
147,201,trans,5,50,5/50,49
147,240,complex,25,50,25/50,42
147,240,none,16,50,16/50,42
147,240,trans,1,50,1/50,42
147,253,complex,1,50,1/50,44
147,253,none,10,50,10/50,44
147,253,trans,33,50,33/50,44
147,254,complex,6,50,6/50,50
147,254,none,2,50,2/50,50
147,254,trans,42,50,42/50,50
147,298,complex,13,50,13/50,31
147,298,none,6,50,6/50,31
147,298,trans,12,50,12/50,31
147,414,complex,25,50,25/50,40
147,414,none,9,50,9/50,40
147,414,trans,6,50,6/50,40
147,84,complex,26,50,26/50,40
147,84,none,14,50,14/50,40
147,924,complex,28,50,28/50,40
147,924,none,12,50,12/50,40
147,983,complex,34,50,34/50,41
147,983,none,7,50,7/50,41
169,175,complex,1,50,1/50,37
169,211,complex,1,50,1/50,37
169,211,none,27,50,27/50,37
169,211,trans,1,50,1/50,37
169,35,complex,1,50,1/50,43
169,35,none,34,50,34/50,43
169,756,complex,1,50,1/50,29
169,756,none,27,50,27/50,29
175,169,trans,36,50,36/50,37
175,206,complex,15,50,15/50,49
175,206,trans,33,50,33/50,49
175,211,complex,7,50,7/50,30
175,211,trans,23,50,23/50,30
175,212,none,1,50,1/50,49
175,212,trans,48,50,48/50,49
175,297,complex,4,50,4/50,49
175,297,trans,45,50,45/50,49
175,327,complex,1,50,1/50,49
175,327,trans,48,50,48/50,49
175,35,complex,5,50,5/50,47
175,35,trans,42,50,42/50,47
175,354,complex,1,50,1/50,30
175,354,trans,29,50,29/50,30
175,755,trans,50,50,50/50,50
175,756,complex,9,50,9/50,28
175,756,trans,19,50,19/50,28
175,875,complex,1,50,1/50,50
175,875,trans,49,50,49/50,50
176,240,complex,12,50,12/50,27
176,240,none,15,50,15/50,27
176,84,complex,11,50,11/50,30
176,84,none,19,50,19/50,30
176,983,complex,16,50,16/50,36
176,983,none,20,50,20/50,36
194,112,trans,49,50,49/50,49
194,214,none,2,50,2/50,50
194,214,trans,48,50,48/50,50
194,240,complex,3,50,3/50,50
194,302,none,15,50,15/50,49
194,302,trans,34,50,34/50,49
194,787,trans,50,50,50/50,50
194,813,trans,50,50,50/50,50
194,953,trans,50,50,50/50,50
201,298,complex,26,50,26/50,45
201,298,none,5,50,5/50,45
201,298,trans,11,50,11/50,45
206,123,trans,26,50,26/50,46
206,127,trans,28,50,28/50,50
206,175,trans,1,50,1/50,49
206,21,none,20,50,20/50,49
206,21,trans,29,50,29/50,49
206,216,complex,9,50,9/50,45
206,216,trans,36,50,36/50,45
206,220,complex,11,50,11/50,45
206,220,trans,34,50,34/50,45
206,381,complex,7,50,7/50,45
206,381,trans,38,50,38/50,45
206,407,complex,6,50,6/50,45
206,407,none,1,50,1/50,45
206,407,trans,38,50,38/50,45
206,560,complex,9,50,9/50,50
206,560,trans,41,50,41/50,50
206,610,complex,8,50,8/50,50
206,610,trans,42,50,42/50,50
206,768,none,2,50,2/50,50
206,768,trans,48,50,48/50,50
206,789,complex,1,50,1/50,49
206,789,trans,46,50,46/50,49
206,846,complex,1,50,1/50,50
206,846,none,20,50,20/50,50
206,846,trans,29,50,29/50,50
21,846,none,47,50,47/50,47
211,169,trans,8,50,8/50,37
211,35,complex,1,50,1/50,34
211,35,none,23,50,23/50,34
211,35,trans,4,50,4/50,34
211,756,complex,32,50,32/50,50
211,756,none,3,50,3/50,50
211,756,trans,14,50,14/50,50
240,118,trans,47,50,47/50,50
240,128,trans,49,50,49/50,50
240,144,trans,48,50,48/50,50
240,194,trans,47,50,47/50,50
240,414,complex,16,50,16/50,29
240,414,none,11,50,11/50,29
240,414,trans,2,50,2/50,29
240,84,complex,16,50,16/50,39
240,84,none,22,50,22/50,39
240,84,trans,1,50,1/50,39
240,937,complex,33,50,33/50,50
240,937,trans,17,50,17/50,50
240,983,complex,11,50,11/50,26
240,983,none,15,50,15/50,26
297,354,complex,2,50,2/50,47
297,354,none,24,50,24/50,47
297,354,trans,20,50,20/50,47
298,114,trans,12,50,12/50,31
298,201,trans,3,50,3/50,45
35,169,trans,8,50,8/50,43
35,211,trans,6,50,6/50,34
35,756,complex,1,50,1/50,29
35,756,none,23,50,23/50,29
35,756,trans,4,50,4/50,29
354,297,trans,1,50,1/50,47
410,792,complex,16,50,16/50,48
410,792,none,15,50,15/50,48
410,792,trans,11,50,11/50,48
410,872,complex,8,50,8/50,45
410,872,none,18,50,18/50,45
410,872,trans,16,50,16/50,45
414,585,complex,31,50,31/50,48
414,585,none,1,50,1/50,48
414,585,trans,16,50,16/50,48
414,776,complex,21,50,21/50,50
414,776,none,1,50,1/50,50
414,776,trans,20,50,20/50,50
414,924,complex,36,50,36/50,38
414,924,none,2,50,2/50,38
414,983,complex,27,50,27/50,29
414,983,none,2,50,2/50,29
585,924,complex,25,50,25/50,38
585,924,none,13,50,13/50,38
756,169,trans,1,50,1/50,29
